204.84,790.17,153.95,274.31
378.04,1032.26,200.04,274.31
552.08,590.15,142.37,274.22
240.38,488.08,62.49,273.82
590.24,723.95,117.64,273.82
299.10,526.25,81.97,273.72
439.31,781.51,165.59,273.66
213.49,724.45,107.62,272.87
561.23,674.75,86.16,272.70
552.64,825.32,95.31,272.57
424.41,889.73,226.82,272.41
495.55,1032.77,125.69,272.28
596.10,885.53,57.91,271.28
433.15,929.64,60.60,271.25
584.59,614.12,99.83,270.82
511.69,996.75,79.29,270.46
289.78,520.07,145.14,270.43
413.21,544.22,199.73,269.87
240.34,478.37,85.03,269.77
294.00,773.37,78.30,269.36
404.99,433.19,232.87,269.36
495.40,557.98,133.75,269.18
482.03,566.61,127.12,269.10
345.84,456.16,111.14,268.98
445.14,520.53,181.96,268.82
372.63,890.86,70.28,268.79
289.75,321.97,94.77,268.74
585.32,790.54,266.18,268.66
290.04,594.02,57.43,268.55
267.56,885.37,61.30,268.41
346.07,503.26,141.47,268.38
313.17,452.16,64.59,268.27
455.73,790.41,161.77,267.92
395.37,956.76,117.71,267.88
313.06,508.21,261.09,267.87
525.98,675.11,101.33,267.75
309.01,431.01,48.90,267.63
608.33,674.22,64.53,267.60
625.10,845.07,73.98,267.53
480.12,643.51,59.73,267.44
384.06,947.05,95.99,267.09
347.44,433.14,240.26,266.48
386.94,508.11,170.94,266.37
511.32,527.14,184.86,266.28
387.04,693.12,51.99,266.12
566.43,737.98,88.99,266.12
337.82,584.65,151.02,265.58
526.08,578.24,336.42,264.99
326.00,549.70,62.42,264.86
426.90,758.73,106.74,264.50
204.76,511.48,108.18,264.30
215.10,825.12,55.48,264.17
395.46,1031.50,181.23,264.08
544.12,956.56,67.37,263.77
326.03,643.82,97.70,263.74
285.78,790.32,95.89,263.70
512.26,903.42,52.53,263.60
254.29,691.05,134.28,263.52
277.16,511.67,99.95,263.43
567.01,828.00,76.99,263.20
624.85,956.37,93.98,263.17
289.88,502.34,64.09,263.12
790.44,808.26,73.93,263.02
511.54,738.20,91.08,262.92
249.22,561.08,115.44,262.91
275.03,578.15,63.65,262.84
889.68,1032.25,80.29,262.76
413.01,496.84,87.34,262.71
293.98,606.86,45.54,262.67
433.49,629.27,54.45,262.64
383.96,544.14,316.32,262.57
362.95,508.07,100.65,262.28
495.56,572.12,150.55,262.22
399.53,575.60,127.85,261.96
433.05,532.98,95.17,261.76
566.85,975.67,70.06,261.46
516.38,774.08,91.24,260.92
267.71,580.71,75.43,260.64
552.26,567.26,145.34,260.63
232.70,507.20,90.50,260.56
436.78,560.98,69.14,260.55
445.26,697.28,88.07,260.41
459.98,691.03,96.26,260.35
260.05,433.36,145.78,260.21
614.51,790.64,57.40,260.09
290.28,293.99,79.21,260.02
252.95,585.13,198.64,259.91
956.54,974.41,70.62,259.81
957.13,1031.35,90.34,259.75
447.49,1013.37,195.89,259.44
451.80,526.26,142.43,259.10
240.55,257.05,71.50,258.93
432.87,608.41,134.57,258.87
490.42,1013.11,36.68,258.78
325.99,436.44,96.10,258.74
237.94,773.26,71.82,258.67
433.47,450.87,114.90,258.58
342.77,625.35,111.46,258.54
608.19,825.25,74.04,258.41
427.12,451.93,109.20,258.36
313.41,495.65,163.14,258.15
526.14,649.39,56.48,258.01
575.70,613.23,82.63,257.79
567.50,584.36,334.36,257.76
378.37,884.97,229.09,257.63
566.96,625.25,244.65,257.58
398.98,439.05,282.33,257.42
409.02,493.75,91.67,257.36
279.99,426.93,78.79,257.24
254.61,480.16,60.70,257.16
548.99,566.77,66.43,256.88
395.56,561.50,194.42,256.79
214.02,378.13,109.38,256.79
369.28,696.97,76.77,256.76
240.96,520.25,132.62,256.69
451.05,507.26,92.19,256.66
289.82,1031.35,128.66,256.66
299.94,544.42,53.67,256.63
325.90,571.23,90.38,256.42
442.24,691.42,76.08,256.31
222.80,575.68,86.72,256.16
438.73,534.12,101.63,256.08
484.40,578.23,78.82,256.07
418.14,525.77,273.16,256.06
390.28,423.61,366.24,256.06
571.73,575.84,238.09,255.89
674.01,691.37,172.93,255.75
561.23,1032.22,100.17,255.73
271.67,389.97,216.97,255.66
790.68,990.23,154.61,255.32
578.98,990.66,69.03,255.08
481.99,673.98,71.11,254.90
578.25,808.28,35.51,254.85
589.60,655.53,84.07,254.68
439.38,903.36,274.80,254.60
213.39,773.42,89.71,254.55
495.74,756.30,68.44,254.54
259.32,383.84,177.36,254.42
358.95,433.22,68.66,254.26
479.02,482.16,71.60,254.15
249.20,885.40,70.26,254.10
398.02,846.42,46.62,254.06
331.84,566.37,51.35,253.43
423.49,486.90,160.24,253.39
625.37,774.61,81.15,253.38
346.10,1013.09,94.22,253.16
498.10,697.50,89.05,253.03
240.53,553.38,73.35,252.97
307.87,1031.63,107.12,252.82
378.14,424.36,327.61,252.74
254.51,495.67,103.04,252.72
442.61,585.16,71.63,252.67
322.00,790.24,154.64,252.31
724.34,956.51,76.93,252.15
357.53,390.37,82.70,252.12
337.52,553.41,55.86,252.03
317.12,506.98,55.37,251.97
507.37,543.46,126.77,251.87
293.86,345.09,40.66,251.81
585.17,825.25,242.34,251.59
482.16,520.62,104.58,251.41
544.20,590.37,152.94,251.39
478.67,773.37,68.30,251.29
289.89,674.49,94.24,251.15
390.14,890.66,165.82,250.96
236.65,390.07,88.69,250.52
412.47,444.88,105.51,250.40
399.03,790.42,117.78,250.19
332.02,526.11,100.87,249.96
337.90,575.47,89.83,249.94
253.20,520.28,82.45,249.90
480.12,508.04,124.68,249.88
307.99,544.39,109.20,249.87
395.54,608.17,107.44,249.85
307.91,363.25,58.58,249.77
276.70,424.39,95.63,249.70
390.04,867.43,84.38,249.50
470.14,791.60,100.26,249.43
390.37,791.66,181.29,249.22
427.24,714.91,69.41,249.09
469.31,498.07,98.35,248.79
353.24,625.28,67.98,248.74
213.35,481.84,63.16,248.72
307.71,377.99,211.49,248.46
589.59,675.38,198.29,248.40
418.38,520.51,136.04,248.31
484.95,526.17,112.13,248.26
399.02,625.25,97.65,248.15
353.98,498.39,53.30,248.10
422.07,581.11,132.43,247.95
404.01,691.65,122.29,247.64
263.46,487.36,78.77,247.47
290.30,447.50,53.39,247.44
249.77,326.17,78.67,247.12
427.35,939.27,76.10,246.89
378.53,567.33,218.61,246.83
408.73,991.29,93.26,246.71
643.38,754.97,35.30,246.60
307.86,566.92,170.43,246.41
331.94,369.44,64.31,246.30
236.76,507.32,60.11,246.21
624.87,938.28,37.45,246.05
625.64,725.11,76.01,245.95
267.88,843.10,61.32,245.82
252.94,990.32,68.47,245.82
210.20,439.27,117.94,245.80
439.19,450.10,235.24,245.66
697.31,1032.49,54.04,245.60
325.91,447.45,184.33,245.48
584.51,956.50,268.36,245.46
378.31,724.23,197.34,245.41
396.74,596.24,49.79,245.39
439.05,760.03,76.38,245.35
384.21,553.60,195.66,245.20
511.40,829.14,77.59,244.82
643.38,956.38,82.83,244.51
290.15,390.55,111.53,244.43
254.50,956.74,54.18,244.41
462.76,526.24,71.11,244.06
384.09,677.38,77.42,244.01
289.74,956.37,84.69,243.89
341.47,424.03,71.91,243.86
253.26,625.13,68.10,243.39
295.01,544.13,53.95,243.02
575.64,861.26,39.95,243.00
516.14,697.46,78.25,242.89
520.69,757.22,86.98,242.87
245.04,1013.87,47.18,242.84
409.16,423.93,251.28,242.71
313.29,626.53,72.43,242.62
337.83,889.23,56.83,242.61
271.88,464.08,53.66,242.58
372.28,754.76,60.17,242.53
384.06,519.95,531.00,242.49
213.39,382.87,85.85,242.39
370.02,625.30,97.93,242.36
360.82,395.74,70.74,242.09
352.12,507.00,88.45,242.04
526.14,643.51,136.79,241.94
452.28,589.47,59.61,241.86
439.64,877.00,92.53,241.83
249.52,479.57,55.53,241.66
271.89,692.54,79.56,241.47
249.54,337.53,65.72,241.39
511.62,613.11,60.22,241.22
232.76,423.72,115.62,241.22
625.40,674.54,97.45,241.19
563.15,576.00,111.49,241.16
277.14,503.21,65.90,241.13
448.17,575.38,163.14,240.94
304.73,371.79,92.68,240.80
478.64,515.83,74.03,240.63
369.27,454.22,60.61,240.61
267.87,1013.65,73.51,240.58
390.30,470.25,128.59,240.38
481.91,625.14,117.65,240.23
424.13,508.27,211.88,240.23
456.00,566.55,173.25,240.17
508.15,674.11,120.33,240.15
427.02,851.38,42.63,240.07
294.04,487.71,89.27,240.06
213.22,625.15,100.41,239.98
433.26,764.28,53.03,239.97
511.65,1031.92,113.06,239.97
307.87,526.01,277.75,239.86
439.49,552.52,312.25,239.80
252.83,378.01,123.08,239.77
249.24,487.71,111.58,239.67
378.42,593.60,128.91,239.63
365.05,417.85,62.64,239.56
383.90,572.61,253.08,239.38
372.41,724.28,85.70,239.37
589.65,742.37,123.55,239.24
691.08,902.86,92.67,239.13
426.96,642.99,160.57,238.98
433.12,894.36,95.67,238.94
386.82,482.16,85.77,238.86
608.18,625.13,100.06,238.82
553.33,1013.43,76.91,238.41
520.36,902.24,85.03,238.35
790.37,872.23,76.43,238.29
257.10,580.70,84.88,238.12
240.58,580.71,119.26,238.03
300.14,691.65,54.50,238.00
439.28,614.13,117.88,237.98
624.87,825.66,68.50,237.93
204.75,566.79,106.40,237.86
395.20,691.26,141.47,237.84
507.52,575.35,173.66,237.74
289.97,774.76,59.38,237.72
412.99,657.00,68.66,237.72
372.28,567.28,168.70,237.68
233.11,889.46,43.89,237.66
346.25,423.75,131.06,237.49
502.79,1031.37,90.20,237.42
285.01,511.50,80.48,237.39
902.38,1013.36,49.85,237.26
418.56,589.91,157.22,237.16
384.36,828.09,207.01,237.00
263.50,497.89,146.84,236.98
211.00,692.21,31.71,236.97
285.17,395.63,68.29,236.88
372.52,498.02,123.02,236.77
413.31,643.00,77.56,236.73
370.87,843.49,44.23,236.70
334.10,439.11,81.62,236.68
469.47,508.14,60.37,236.57
427.01,499.39,101.15,236.55
290.13,395.25,101.30,236.52
584.62,990.38,356.39,236.50
314.85,498.44,106.85,236.48
772.95,790.38,109.86,236.48
526.11,845.23,72.31,236.46
691.60,957.25,192.15,236.40
276.99,290.16,49.40,236.37
447.61,742.00,71.31,236.36
774.39,889.36,59.80,236.32
507.03,710.38,43.00,236.32
512.24,890.13,111.75,236.24
403.99,507.00,106.78,236.23
674.53,1013.14,91.99,236.12
253.02,1013.29,78.21,235.95
272.62,308.16,74.03,235.78
426.87,913.03,51.33,235.72
433.24,974.67,174.29,235.69
362.88,885.50,72.43,235.69
584.63,654.01,55.20,235.50
313.02,729.35,61.40,235.43
470.28,489.53,38.11,235.41
377.60,597.09,38.95,235.20
790.13,843.17,170.05,235.06
885.13,956.09,58.45,235.03
249.63,724.25,69.06,235.03
343.04,589.50,138.83,235.01
372.25,478.66,93.06,234.95
277.02,544.15,47.30,234.90
263.49,580.59,97.98,234.80
575.51,781.42,57.91,234.65
346.18,498.86,90.61,234.64
408.64,738.16,62.09,234.60
351.90,396.13,67.45,234.56
526.04,717.26,67.95,234.13
293.94,418.26,104.00,234.05
428.14,1013.11,67.69,234.00
204.86,991.50,46.37,233.96
294.31,558.41,75.14,233.92
252.96,498.62,101.88,233.82
370.85,674.24,82.51,233.78
589.53,869.12,67.84,233.75
561.03,581.03,183.80,233.73
503.76,625.56,68.39,233.69
384.46,1005.24,62.93,233.69
690.99,801.23,39.27,233.63
388.90,625.24,113.61,233.62
525.88,755.37,60.17,233.38
581.00,675.29,62.69,233.36
307.75,643.28,93.04,233.26
302.03,426.88,84.42,233.10
447.50,479.85,88.20,233.01
383.96,557.77,248.83,232.81
256.93,885.53,64.65,232.76
346.00,351.35,43.06,232.68
304.04,313.16,54.78,232.62
395.44,503.68,112.86,232.56
790.23,890.39,111.65,232.53
485.23,825.49,40.44,232.22
561.13,990.34,135.51,232.15
289.92,691.20,293.82,232.12
240.53,511.38,140.18,232.09
456.62,580.69,125.42,232.09
339.85,383.79,80.65,232.03
724.45,742.33,47.12,232.00
337.38,990.52,55.71,231.79
426.74,956.28,166.85,231.64
418.26,596.07,54.22,231.60
433.26,613.26,74.85,231.56
424.19,589.62,393.88,231.54
427.14,469.21,67.22,231.53
572.07,643.03,53.62,231.37
413.01,552.24,88.21,231.37
701.12,790.59,58.16,231.25
346.34,487.76,82.45,231.24
294.23,502.95,78.93,231.21
408.86,455.97,136.74,231.17
272.03,448.02,74.58,231.13
398.72,418.04,77.76,231.13
290.18,1013.23,52.32,231.12
207.12,439.17,95.43,231.07
580.72,773.17,139.76,231.03
423.88,996.14,69.23,230.76
403.84,1013.24,56.26,230.75
525.59,572.24,80.97,230.59
714.35,791.52,40.18,230.39
507.07,557.46,106.31,230.32
332.21,584.90,73.60,230.27
284.98,561.10,58.64,230.25
253.01,790.54,107.36,230.05
259.61,426.73,55.29,230.02
990.52,1014.81,65.24,229.79
403.88,584.42,218.26,229.70
422.30,625.26,123.76,229.66
456.05,478.89,77.19,229.64
368.97,506.94,153.15,229.51
346.81,372.64,56.52,229.50
337.66,581.17,61.25,229.48
326.03,486.96,67.78,229.45
383.84,470.37,106.12,229.42
426.95,755.61,86.73,229.38
549.44,584.48,77.04,229.34
366.10,511.64,48.93,229.26
322.14,398.09,34.07,229.15
222.27,307.73,31.58,229.03
507.26,825.51,106.66,228.95
508.11,643.16,122.80,228.89
308.00,691.60,164.14,228.84
378.41,774.50,127.06,228.76
395.34,526.37,238.73,228.74
442.28,447.51,49.67,228.69
409.23,552.37,72.46,228.67
362.72,790.27,144.86,228.64
233.15,495.36,47.75,228.58
227.88,584.50,81.78,228.53
413.05,1031.27,133.65,228.44
566.88,607.98,81.02,228.33
438.86,996.65,77.04,228.32
526.40,608.26,78.87,228.25
313.02,325.61,87.08,228.25
395.51,539.07,43.06,228.24
276.93,375.44,38.14,228.23
384.00,717.42,90.17,228.15
438.97,657.65,166.14,227.99
456.63,526.40,172.00,227.92
495.73,614.05,50.34,227.85
380.73,409.03,72.77,227.84
240.32,447.63,72.16,227.84
263.37,502.70,62.55,227.83
495.35,498.15,113.26,227.77
326.15,470.16,52.53,227.70
313.74,825.22,77.29,227.66
384.66,885.75,76.46,227.60
289.78,346.54,90.87,227.59
274.98,526.06,103.66,227.55
593.22,791.27,57.68,227.54
423.75,643.12,162.10,227.45
325.92,889.63,132.21,227.44
691.44,715.33,69.01,227.40
307.90,552.80,79.37,227.23
509.12,889.46,68.29,227.17
384.01,644.07,184.03,227.17
281.11,511.49,51.30,227.15
289.56,487.90,42.10,227.14
301.87,576.03,88.55,226.98
589.69,601.39,62.73,226.95
469.73,691.21,114.99,226.93
418.30,515.89,156.06,226.76
438.99,692.96,184.28,226.66
589.51,801.37,71.16,226.57
439.50,653.11,74.88,226.55
478.08,589.87,119.46,226.49
254.12,325.61,50.76,226.24
439.06,815.99,79.94,226.17
439.09,921.21,61.92,225.83
221.85,378.23,65.83,225.79
566.80,990.38,131.92,225.70
427.16,738.09,98.03,225.69
590.26,974.64,79.29,225.57
445.10,625.10,170.12,225.52
257.02,791.26,96.38,225.46
478.36,527.23,72.60,225.42
413.02,902.54,71.85,225.34
506.87,957.14,99.84,225.01
396.24,697.12,44.08,224.94
384.42,754.45,81.67,224.78
544.61,885.48,75.58,224.71
580.79,1032.22,88.97,224.63
486.32,511.87,93.58,224.62
313.73,520.62,110.36,224.58
413.00,629.21,53.90,224.54
244.85,567.10,47.82,224.41
396.11,435.96,64.46,224.18
263.36,1014.79,45.56,224.11
290.15,418.23,98.16,224.00
497.98,608.13,66.17,223.95
452.00,575.85,81.55,223.94
490.40,495.64,66.58,223.87
294.15,1031.75,71.44,223.79
384.65,690.94,168.63,223.67
396.13,478.76,90.37,223.54
456.51,643.38,81.17,223.51
263.51,417.97,96.02,223.41
240.42,790.25,154.08,223.30
495.87,508.01,239.48,223.12
362.54,1013.44,86.60,223.11
438.72,548.15,75.49,223.03
369.12,481.86,70.25,223.03
256.74,575.35,133.91,223.02
384.13,781.12,87.79,222.93
337.41,773.18,55.17,222.90
790.81,974.41,100.76,222.77
395.37,498.16,178.41,222.76
313.61,589.48,167.19,222.43
331.73,691.30,68.70,222.42
276.88,498.28,86.21,222.38
268.02,433.27,174.12,222.31
412.73,580.49,105.97,222.29
354.07,378.32,82.36,222.26
626.19,990.49,64.92,222.18
464.02,495.77,58.17,222.00
372.58,791.58,115.44,221.90
390.15,463.77,77.11,221.89
447.60,507.36,191.43,221.88
571.63,974.64,74.34,221.85
208.87,433.11,62.44,221.77
241.05,990.51,47.93,221.69
259.85,575.67,72.49,221.68
439.41,721.95,87.28,221.66
343.86,511.93,61.39,221.57
337.51,589.60,127.90,221.56
253.16,455.98,46.02,221.31
511.91,597.36,54.14,221.29
487.60,585.38,84.53,221.29
427.01,807.98,86.10,221.26
478.60,519.86,86.84,221.19
213.19,294.11,69.74,221.14
290.93,885.00,39.45,221.07
561.09,773.41,91.97,221.04
427.05,1039.41,59.15,220.91
511.53,548.96,74.19,220.84
307.84,991.63,69.44,220.84
481.80,773.28,45.13,220.73
424.03,480.05,130.53,220.71
229.01,439.27,55.19,220.58
293.73,674.42,65.08,220.55
263.38,373.01,75.34,220.54
560.97,1040.19,47.66,220.51
389.98,492.06,87.97,220.50
369.28,544.15,87.55,220.48
496.09,903.26,66.78,220.39
481.95,580.72,86.86,219.97
304.50,625.42,71.91,219.89
438.75,1040.20,148.35,219.77
312.74,511.38,128.76,219.76
268.04,325.74,90.55,219.69
413.45,674.24,104.92,219.66
383.72,463.76,82.80,219.64
369.17,472.58,87.62,219.61
321.94,497.85,71.28,219.59
245.99,691.34,68.54,219.53
213.23,581.17,60.04,219.47
213.21,643.10,48.60,219.44
271.87,497.70,56.32,219.43
503.28,990.74,94.12,219.41
439.25,698.14,198.51,219.40
384.38,460.10,76.39,219.39
313.28,363.18,52.53,219.39
497.94,625.97,135.90,219.30
263.24,346.15,71.05,219.19
585.40,742.36,125.08,219.17
384.00,452.15,119.27,219.13
544.08,607.06,45.35,219.09
267.58,289.74,30.85,219.06
447.73,581.38,90.77,218.87
828.21,956.11,59.65,218.84
511.78,990.67,121.33,218.79
204.87,404.10,52.64,218.66
408.73,508.04,166.41,218.57
369.01,885.22,106.96,218.46
691.42,1031.23,171.13,218.41
285.49,584.38,64.36,218.41
575.95,1039.45,83.22,218.40
575.37,690.84,141.50,218.30
503.11,516.30,106.10,218.26
427.03,608.61,92.80,218.14
526.37,886.02,106.84,218.04
456.11,521.25,73.09,217.99
244.49,439.12,176.78,217.98
362.39,516.40,71.15,217.96
395.51,724.10,125.66,217.94
390.41,557.87,78.21,217.86
439.12,915.72,72.37,217.80
325.97,742.50,73.80,217.43
204.97,498.89,45.49,217.42
451.05,691.10,59.23,217.25
307.88,585.41,105.67,217.24
252.75,575.85,144.14,217.22
423.74,454.17,86.47,217.14
488.12,575.61,99.62,216.97
442.76,589.53,68.71,216.89
544.06,1013.10,57.98,216.63
567.12,955.99,85.27,216.56
398.68,433.12,99.45,216.52
237.89,516.66,39.06,216.33
370.84,608.37,64.99,216.18
519.84,790.37,140.11,216.06
756.96,1013.21,42.74,216.04
423.49,885.24,101.27,216.03
369.47,389.97,247.57,215.87
470.33,560.91,84.90,215.70
389.99,511.76,411.94,215.68
293.72,495.47,80.37,215.66
515.89,889.40,102.00,215.48
378.52,894.15,47.54,215.38
271.93,508.00,119.86,215.36
395.26,867.38,56.41,215.31
395.82,397.88,78.88,215.25
290.02,479.87,43.54,215.08
307.90,481.88,84.00,215.06
246.15,520.53,46.62,215.03
326.01,362.44,82.44,215.02
566.66,697.10,67.56,215.00
282.11,498.00,41.28,214.99
313.90,395.44,82.66,214.96
544.09,624.74,90.35,214.96
584.81,625.25,308.95,214.94
