522.41,558.38,2.12,278.12
466.74,513.08,0.86,278.04
285.37,808.14,1.62,278.01
491.29,1114.01,3.47,277.82
321.13,807.80,1.53,276.91
656.19,842.74,2.54,276.25
215.88,637.01,0.99,276.25
624.00,1115.43,2.36,276.16
294.46,1000.26,1.77,276.16
522.85,777.99,1.09,276.09
808.00,1042.13,0.93,276.07
656.25,1228.11,0.71,275.91
403.97,491.75,1.55,275.70
558.35,735.05,2.08,275.69
567.09,623.06,39.90,275.52
613.06,1129.48,1.02,275.52
294.48,833.02,1.44,275.17
312.89,895.21,1.51,275.10
333.61,753.46,1.12,274.90
184.74,999.68,0.93,274.75
376.91,999.28,8.58,274.71
521.38,704.40,1.11,274.65
372.78,424.90,1.09,274.64
542.85,1114.43,2.57,274.63
346.00,1043.23,0.81,274.51
280.35,656.87,1.68,274.35
481.87,807.33,1.82,274.26
785.08,851.55,1.28,274.25
777.63,981.10,1.31,274.07
353.90,1115.63,2.27,273.87
460.31,777.62,1.56,273.78
558.25,1129.54,1.86,273.54
339.10,623.13,3.43,273.45
358.76,842.56,1.06,273.26
490.89,528.32,1.97,273.05
441.37,955.25,1.07,273.04
528.17,589.23,1.49,272.85
1025.39,1114.40,1.63,272.40
243.85,298.88,0.99,272.19
156.61,243.96,1.38,272.01
294.54,794.10,1.23,271.88
225.66,306.90,4.42,271.56
320.59,570.22,2.87,271.45
535.07,613.40,1.19,271.43
588.25,696.25,0.91,271.08
363.04,441.01,2.51,270.81
473.75,515.15,0.98,270.77
927.25,1114.33,1.96,270.71
266.69,473.12,1.01,270.50
518.38,622.85,4.01,270.23
225.92,963.75,1.10,270.11
363.04,842.27,2.18,270.11
433.61,613.51,1.32,270.04
271.78,569.86,2.12,269.92
982.17,1113.99,2.08,269.90
280.37,999.48,2.27,269.83
368.08,807.26,1.76,269.65
165.79,866.50,0.94,269.03
457.46,871.32,1.18,268.87
306.84,450.19,1.17,268.74
641.13,700.00,1.99,268.60
225.76,1339.63,1.11,268.54
529.02,613.08,1.10,268.13
243.78,594.07,0.87,268.09
271.50,999.17,2.28,267.85
570.17,981.11,1.53,267.71
362.85,521.53,1.48,267.64
587.98,714.17,1.44,267.42
285.50,534.50,1.20,267.39
294.47,552.12,2.60,267.36
842.40,1016.32,1.26,267.25
156.89,613.34,1.96,267.08
226.03,971.09,1.65,267.06
554.40,753.27,1.31,266.98
601.87,613.01,1.71,266.51
713.86,753.12,3.17,266.51
285.90,509.00,0.95,266.48
457.48,860.12,1.30,266.47
440.99,613.84,2.47,266.23
581.81,894.47,0.83,266.16
473.89,518.97,1.14,266.00
424.33,1042.27,1.13,265.74
589.19,998.99,1.50,265.68
267.51,294.50,1.24,265.67
253.95,439.08,1.06,265.62
294.52,528.31,2.28,265.57
368.54,517.33,1.78,265.56
285.05,390.29,1.29,265.44
622.66,986.60,1.14,265.42
527.99,1024.53,0.90,265.34
404.43,520.45,1.07,265.12
558.37,754.75,2.64,264.93
768.39,999.31,1.22,264.75
404.86,607.76,0.92,264.66
226.14,797.24,1.64,264.40
563.40,859.98,1.08,264.04
320.84,982.00,1.27,263.87
406.02,713.54,1.04,263.82
231.24,567.67,1.11,263.32
368.34,729.91,1.35,263.12
253.89,999.18,1.61,263.11
225.90,406.78,1.00,263.10
437.77,569.96,1.38,262.83
165.70,1097.13,2.34,262.78
215.93,482.01,1.84,262.48
271.88,768.40,1.03,262.35
225.90,355.96,1.48,262.32
156.71,531.00,1.04,262.27
266.64,713.93,1.38,262.18
622.64,667.95,2.15,262.09
541.90,606.02,1.64,262.02
508.02,842.03,1.06,261.95
403.87,842.96,2.23,261.79
604.72,641.25,2.55,261.69
165.85,338.43,1.01,261.67
225.96,333.83,1.12,261.31
294.91,797.16,1.22,261.27
271.79,807.63,1.21,260.95
504.26,999.23,1.00,260.92
312.88,1096.51,2.24,260.90
355.47,894.06,0.69,260.89
294.46,878.32,1.07,260.70
343.84,578.67,0.80,260.45
561.20,912.37,1.55,260.45
456.29,570.56,1.31,260.44
377.03,982.21,2.55,260.39
531.59,999.30,1.57,260.33
518.98,850.99,1.51,260.22
588.41,656.00,1.80,260.11
225.98,640.84,4.90,260.00
531.13,842.50,1.99,259.92
587.99,843.29,0.79,259.87
777.95,797.51,2.21,259.83
376.84,417.37,2.32,259.60
216.27,709.40,1.09,259.52
567.11,604.75,2.82,259.41
244.03,981.40,0.80,259.16
226.28,704.36,1.40,259.16
253.73,340.78,1.06,259.11
588.14,768.91,1.49,259.10
613.41,617.01,2.83,258.88
230.86,713.47,1.32,258.86
592.00,1114.02,1.03,258.66
326.87,527.98,0.96,258.56
377.40,576.22,1.66,258.53
319.78,1042.66,1.38,258.52
768.66,807.64,0.81,258.48
376.99,713.46,5.53,258.45
588.42,971.13,0.84,258.33
271.38,713.24,1.25,258.32
471.05,563.39,1.28,258.08
369.43,508.95,1.23,257.99
568.00,573.74,2.36,257.81
225.86,453.88,1.48,257.74
294.39,713.49,2.57,257.65
399.18,1114.09,1.17,257.35
303.81,437.99,1.04,257.32
354.52,423.24,0.93,257.26
456.38,777.46,1.08,257.25
320.79,588.26,3.07,257.04
243.94,441.11,3.08,256.95
225.84,466.36,1.50,256.94
312.75,391.02,1.25,256.86
561.84,735.20,1.34,256.82
611.28,753.11,1.29,256.80
500.57,912.29,1.23,256.74
441.39,690.22,0.82,256.28
376.85,545.05,2.39,256.03
622.89,1340.58,1.96,255.92
312.96,841.85,2.96,255.89
156.66,656.39,1.50,255.83
298.84,612.90,1.28,255.68
174.73,306.85,0.95,255.30
521.89,808.05,0.99,255.29
825.27,999.02,2.22,255.13
165.74,1016.30,1.38,255.02
197.87,613.08,1.14,254.77
558.49,1097.03,2.03,254.70
225.74,402.50,0.60,254.61
225.77,457.38,1.74,254.56
510.94,567.04,22.34,254.54
377.17,946.79,1.43,254.36
588.29,836.98,0.62,254.32
465.10,562.04,1.13,254.28
180.87,527.92,0.81,254.19
539.86,656.25,1.03,254.14
544.76,613.41,1.69,254.11
280.54,1129.25,0.94,253.97
183.71,376.73,1.28,253.90
437.68,641.08,2.20,253.86
307.06,777.54,2.11,253.72
561.81,567.80,2.61,253.51
584.62,735.57,0.97,253.32
721.90,1114.30,2.82,253.27
561.75,1096.70,1.28,253.13
460.14,999.91,1.00,253.03
344.03,777.98,1.33,252.93
225.90,447.46,2.91,252.74
714.45,913.52,0.97,252.67
641.42,964.14,1.29,252.52
468.25,824.96,0.79,252.39
530.62,553.22,1.59,252.37
235.75,808.16,0.92,252.37
198.76,622.78,1.48,252.32
215.73,406.87,1.04,252.32
165.48,713.90,1.36,252.11
825.35,982.13,1.26,252.04
509.19,999.14,1.16,252.03
570.31,1114.14,6.07,252.01
380.76,1114.00,2.28,251.66
617.40,796.98,1.07,251.62
491.05,512.57,1.00,251.32
411.18,704.57,1.08,251.25
254.83,729.86,1.04,251.23
622.73,866.53,1.35,251.20
528.08,860.81,1.45,251.19
438.30,768.45,1.04,251.16
215.88,313.90,1.56,251.02
235.80,703.32,1.30,251.01
303.43,340.84,1.15,251.00
376.85,1079.36,2.08,250.81
225.74,1084.22,1.55,250.71
520.11,753.51,1.93,250.44
570.16,589.20,1.80,250.36
641.11,912.22,2.62,250.36
380.85,807.41,0.78,250.25
369.25,553.23,1.64,250.06
377.02,438.78,2.45,249.79
377.65,851.66,2.34,249.75
483.13,1113.93,0.94,249.74
587.86,607.57,1.55,249.62
268.35,558.69,1.42,249.55
461.04,471.00,0.80,249.42
368.93,777.59,1.60,249.39
587.90,738.08,1.09,249.38
501.65,622.46,1.31,249.37
563.40,713.79,1.50,249.27
569.92,607.26,2.31,249.19
176.63,376.89,0.78,249.01
323.17,471.01,0.77,249.00
797.38,1114.52,2.52,248.98
267.78,501.39,0.85,248.95
470.87,860.05,1.37,248.63
549.03,870.91,0.82,248.58
640.87,851.09,3.80,248.54
1079.12,1114.14,2.03,248.46
266.66,612.88,1.29,248.33
289.22,377.50,0.83,248.30
395.45,525.16,0.82,248.18
312.74,363.50,2.06,248.07
565.39,641.10,1.85,247.96
377.13,868.16,2.74,247.91
354.65,552.74,1.01,247.61
306.98,423.79,1.65,247.59
374.57,622.95,3.41,247.58
376.88,499.80,3.00,247.57
321.39,369.30,2.74,247.32
491.09,588.09,1.86,247.28
215.87,713.79,1.83,247.22
280.43,423.74,1.19,247.17
447.46,778.28,1.59,247.04
376.73,421.03,2.79,247.02
376.89,1016.35,2.49,246.91
468.70,540.65,1.29,246.86
403.86,588.51,1.07,246.72
328.11,851.71,1.11,246.62
622.61,824.21,1.02,246.50
165.60,722.14,2.31,246.40
215.88,369.86,2.13,246.36
440.82,1000.25,1.45,246.19
285.61,999.23,1.48,246.19
156.79,215.74,1.22,246.18
833.47,860.17,1.14,246.14
622.86,910.10,1.00,246.12
473.62,656.48,1.60,245.97
294.66,735.18,1.46,245.95
271.23,313.13,1.95,245.88
312.48,518.74,1.18,245.63
227.03,412.79,1.10,245.55
584.25,1115.54,2.16,245.51
605.99,711.61,0.74,245.27
377.01,828.77,1.80,245.22
578.96,754.13,1.07,245.12
197.90,312.72,1.19,245.01
569.85,849.28,0.50,244.97
500.57,842.19,1.43,244.95
362.89,468.80,0.77,244.94
420.60,640.85,1.51,244.77
753.12,825.35,2.50,244.53
294.51,722.12,1.65,244.46
369.41,473.91,2.02,244.36
478.04,971.33,0.66,244.12
306.72,473.87,1.76,244.11
225.77,434.59,1.62,243.99
468.51,531.65,0.67,243.97
607.25,860.76,1.52,243.90
327.88,473.92,1.10,243.86
363.25,528.13,1.35,243.78
790.02,1114.09,1.95,243.74
640.88,680.11,1.03,243.64
423.66,753.22,2.24,243.56
377.03,913.30,2.30,243.54
569.88,713.52,2.87,243.40
613.12,1096.28,1.47,243.34
406.93,558.71,1.51,243.31
271.25,360.65,0.93,243.30
466.61,1114.25,2.15,243.20
244.01,824.97,1.01,243.14
546.39,587.88,1.10,243.11
226.05,753.25,3.03,243.03
353.97,722.52,1.18,242.98
622.84,632.36,1.02,242.94
735.11,752.98,1.57,242.82
285.25,703.23,1.02,242.75
541.02,912.23,0.75,242.68
640.98,721.49,1.36,242.61
713.50,1000.38,1.11,242.58
424.59,860.24,1.00,242.56
471.14,601.52,0.95,242.37
280.37,713.37,1.60,242.28
481.75,491.12,1.05,242.17
184.75,272.04,0.64,242.09
236.08,713.51,1.42,242.06
543.29,558.12,1.12,242.02
156.86,753.05,1.71,241.93
413.03,490.85,1.34,241.84
558.70,607.23,2.55,241.74
527.87,704.53,1.85,241.64
243.88,542.74,1.02,241.58
528.11,825.86,1.46,241.45
721.74,999.25,1.29,241.34
466.99,558.30,1.67,241.00
434.19,796.99,0.71,240.88
243.88,578.54,1.57,240.88
197.88,1114.55,2.33,240.86
434.36,842.85,0.98,240.79
334.80,860.32,1.12,240.79
285.39,361.02,1.08,240.64
518.07,561.74,1.30,240.30
417.75,623.18,1.30,240.29
437.77,540.78,0.44,240.29
588.15,721.20,1.30,240.22
613.92,722.43,1.18,240.20
543.48,860.75,1.02,240.16
268.23,999.12,1.06,240.09
165.62,829.60,1.19,240.06
622.47,781.02,1.76,240.03
215.79,532.27,0.88,239.95
377.16,507.83,1.94,239.81
320.76,872.26,0.86,239.76
215.60,416.86,0.85,239.76
523.71,655.97,1.00,239.64
440.72,1097.67,0.68,239.62
528.00,1096.15,1.60,239.42
320.75,513.14,0.99,239.39
722.50,912.06,0.94,239.39
354.40,714.03,1.24,239.38
640.88,841.96,2.75,239.28
527.97,723.48,0.68,239.22
527.92,558.82,2.15,239.18
249.89,641.03,1.03,239.15
561.98,1043.14,1.49,239.07
225.90,480.33,1.02,238.88
358.89,612.86,0.85,238.69
641.00,1042.37,3.10,238.64
266.50,588.52,0.62,238.50
266.36,520.13,0.95,238.46
320.74,695.38,1.25,238.35
413.25,851.14,1.29,238.30
536.15,588.04,0.71,238.29
404.04,752.97,1.38,238.28
376.86,1084.35,2.07,238.26
397.98,569.98,1.37,238.17
165.62,451.01,1.20,237.99
509.08,753.10,1.98,237.98
376.65,601.63,2.60,237.95
377.26,627.24,1.06,237.89
348.77,622.83,1.53,237.74
506.18,567.77,0.79,237.72
467.10,851.33,1.27,237.69
312.88,343.86,1.67,237.68
427.93,720.96,0.72,237.59
313.02,971.50,1.09,237.58
447.50,736.55,0.99,237.57
266.51,528.49,1.08,237.55
526.25,1042.37,1.40,237.42
298.37,447.41,1.17,237.28
355.77,777.51,1.82,237.26
377.68,474.38,2.09,237.18
445.92,546.67,1.21,237.08
243.99,312.83,2.80,236.92
403.87,540.77,0.82,236.67
165.65,1114.39,7.01,236.65
438.18,440.83,1.54,236.62
344.98,713.48,1.29,236.60
587.99,1042.21,1.57,236.52
369.40,607.50,1.80,236.50
447.42,860.90,1.15,236.48
312.70,610.59,1.65,236.40
312.65,998.96,1.80,236.35
271.27,474.16,0.91,236.20
569.83,641.27,3.34,236.18
807.42,1097.26,1.00,236.09
243.89,451.14,0.62,236.06
297.65,376.85,1.96,236.01
369.30,413.22,1.40,235.88
569.98,1084.07,0.55,235.86
215.65,1096.22,1.97,235.83
243.77,868.08,0.98,235.80
398.17,622.71,2.65,235.66
266.56,491.37,1.20,235.56
454.96,511.02,3.89,235.46
438.37,622.58,2.16,235.38
284.84,289.85,0.81,235.31
605.26,768.41,0.75,235.10
541.89,641.39,2.64,235.07
243.89,355.54,1.22,234.67
482.11,1096.23,0.92,234.58
441.41,807.13,1.37,234.48
413.23,473.14,0.93,234.46
527.90,607.45,2.47,234.42
363.00,559.35,1.31,234.42
607.34,808.31,1.04,234.28
371.44,622.90,1.84,234.19
294.25,807.12,1.93,234.08
842.50,1097.41,1.46,234.07
607.35,753.21,3.25,234.03
320.84,606.22,1.51,234.00
641.01,1129.52,2.33,233.93
294.46,481.72,1.07,233.88
225.85,860.34,2.42,233.88
529.55,1042.14,0.84,233.86
512.91,696.15,1.35,233.78
306.87,1043.40,1.53,233.67
243.76,515.86,0.58,233.67
377.63,398.31,1.89,233.65
570.11,592.66,0.70,233.55
294.59,517.37,1.01,233.55
243.66,769.04,0.92,233.49
276.93,303.51,0.86,233.21
496.63,777.66,1.36,233.06
535.67,622.65,3.08,233.05
566.09,753.14,0.79,232.99
294.61,531.36,1.44,232.85
285.91,491.27,0.70,232.54
369.88,912.00,1.33,232.49
306.97,807.56,1.33,232.43
794.17,1115.41,0.81,232.37
377.05,383.24,1.54,232.35
263.85,307.06,0.93,232.30
268.11,595.33,0.69,232.23
633.04,1114.52,1.21,232.19
367.99,1079.10,1.22,232.17
270.50,613.40,0.74,232.17
513.04,588.03,0.86,232.15
441.12,1114.14,6.65,232.05
365.98,377.06,1.98,232.02
236.03,313.13,1.12,231.92
377.58,616.97,3.50,231.83
225.71,627.39,1.04,231.83
294.54,647.10,0.97,231.71
546.76,623.16,2.19,231.55
656.24,1042.18,1.64,231.55
271.37,542.02,0.93,231.51
294.61,605.96,0.88,231.51
441.03,790.53,1.42,231.49
425.75,528.12,1.72,231.38
622.84,726.92,1.21,231.25
386.47,622.85,3.44,231.24
655.97,868.12,0.81,231.23
268.34,395.48,0.68,231.23
523.28,570.27,0.85,231.16
341.98,1114.11,1.46,231.10
970.97,1114.26,1.58,231.08
280.37,495.61,0.96,231.08
216.25,777.83,1.52,230.96
275.83,1114.98,1.20,230.91
298.36,342.80,0.88,230.76
842.53,1339.20,0.94,230.69
299.96,403.87,0.72,230.67
415.14,1114.21,1.69,230.42
450.74,470.86,0.83,230.36
542.18,807.00,1.17,230.03
253.98,561.91,1.36,229.99
539.90,842.77,1.27,229.92
377.18,721.12,2.99,229.82
174.88,641.15,1.42,229.67
306.92,705.17,1.26,229.63
584.53,704.32,0.87,229.41
558.48,570.31,3.00,229.19
656.09,695.38,0.68,229.17
377.24,461.02,1.38,229.17
441.28,596.85,0.86,229.15
393.00,587.84,0.67,229.08
447.11,752.99,1.10,228.99
640.95,648.18,1.13,228.84
478.02,587.89,1.32,228.84
531.30,655.99,1.12,228.80
525.97,833.47,0.63,228.79
303.65,720.29,0.90,228.78
622.73,915.10,1.59,228.71
752.93,807.24,1.37,228.61
440.90,542.08,2.17,228.57
307.61,555.55,0.98,228.56
404.02,513.24,0.69,228.41
165.87,894.40,1.67,228.37
390.86,617.17,1.10,228.35
152.88,1114.11,0.87,228.18
640.99,817.41,0.85,228.11
1084.49,1114.55,1.17,228.01
675.22,1114.09,1.07,228.01
754.11,871.10,0.85,227.90
420.60,851.22,1.04,227.89
613.31,812.44,0.98,227.86
424.55,721.76,1.12,227.85
420.93,655.93,0.92,227.83
441.08,1212.11,0.96,227.79
471.07,521.92,0.99,227.63
622.46,649.21,2.03,227.37
777.89,851.68,2.02,227.36
215.74,336.38,0.84,227.32
613.32,798.24,0.74,227.31
215.74,912.64,1.07,227.26
570.29,807.28,1.02,227.26
454.98,567.13,5.52,227.18
294.89,506.85,0.67,227.18
570.85,777.86,2.61,227.10
578.26,807.25,0.81,227.10
521.89,1115.40,2.18,226.95
165.62,333.94,1.23,226.94
570.09,794.07,1.44,226.92
312.97,508.01,0.91,226.88
166.14,362.86,1.11,226.85
294.24,312.35,1.72,226.79
617.49,754.14,1.18,226.75
509.87,529.14,0.59,226.73
285.43,473.81,1.61,226.69
226.03,294.73,2.31,226.51
470.64,1042.37,1.30,226.49
280.44,285.32,2.37,226.48
165.67,707.64,1.07,226.47
253.76,312.84,1.74,226.45
266.33,1114.90,1.14,226.32
266.49,454.03,0.63,226.26
403.94,440.97,2.05,226.23
438.47,656.16,1.20,226.10
361.01,640.89,2.23,226.00
184.76,306.77,1.09,225.96
270.49,307.00,0.87,225.89
441.00,760.35,0.91,225.85
735.12,777.70,1.35,225.85
280.36,777.86,1.82,225.80
215.87,695.45,0.77,225.66
327.13,584.80,0.79,225.64
527.90,563.44,1.02,225.61
215.77,509.38,0.77,225.52
457.75,842.24,1.01,225.48
456.02,713.85,1.36,225.47
368.10,455.89,1.33,225.47
312.47,558.71,3.22,225.44
369.21,493.92,1.26,225.38
294.49,883.99,1.05,225.34
391.05,535.39,0.75,225.33
353.95,999.11,1.67,225.32
285.34,398.37,0.90,225.30
578.89,777.49,1.19,225.26
184.77,369.44,0.96,225.21
359.08,714.00,0.75,225.17
790.30,842.78,0.92,224.88
210.89,588.13,0.78,224.88
387.02,1114.59,1.29,224.75
386.51,606.14,0.65,224.70
184.98,362.94,0.88,224.49
552.67,790.39,0.76,224.27
641.05,885.15,1.30,224.21
528.97,584.58,1.56,224.12
166.05,860.52,1.59,224.10
354.52,581.79,0.67,224.06
362.86,472.96,0.80,224.01
303.23,971.29,0.68,223.97
542.14,1097.35,0.68,223.89
441.15,837.66,0.82,223.87
529.33,641.15,2.19,223.80
306.77,492.88,0.83,223.77
547.99,842.22,0.68,223.75
622.74,745.13,1.57,223.73
430.03,613.29,0.93,223.65
253.74,527.74,0.99,223.53
280.51,531.49,1.08,223.48
341.85,455.30,0.75,223.47
165.64,466.61,1.16,223.39
427.82,622.91,3.68,223.34
280.57,381.13,1.23,223.19
397.98,704.51,0.87,223.09
243.70,403.72,1.14,223.02
541.92,552.59,1.19,223.00
243.79,254.84,0.74,223.00
215.88,720.38,1.11,222.99
328.39,569.74,1.16,222.94
344.25,369.51,1.14,222.86
285.38,573.92,1.42,222.81
280.33,884.10,0.98,222.60
387.01,440.90,1.02,222.56
456.13,1042.31,1.22,222.51
528.25,807.19,1.25,222.50
713.71,1097.50,0.95,222.42
555.61,622.71,2.21,222.39
165.71,699.24,0.84,222.37
367.86,595.47,0.66,222.36
491.06,808.02,0.99,221.99
312.37,595.79,0.70,221.96
285.20,1096.24,1.34,221.95
522.02,640.77,1.96,221.88
362.88,606.15,1.14,221.78
433.55,440.97,1.04,221.45
243.62,656.00,1.57,221.44
271.72,535.35,1.03,221.31
777.96,884.15,1.24,221.29
867.98,999.29,0.80,221.28
424.29,546.30,1.16,221.22
294.68,438.50,0.97,221.21
730.24,825.26,0.86,221.20
313.16,463.97,0.65,221.05
482.50,999.25,0.72,221.04
613.09,955.15,1.08,220.97
363.15,555.51,0.97,220.93
215.72,455.22,1.14,220.86
226.04,807.17,2.16,220.75
455.17,1114.53,1.15,220.75
521.49,894.23,0.83,220.73
470.72,611.39,0.76,220.71
