618.10,798.38,145631.09,193.22
334.44,674.87,20239.42,192.51
387.39,780.65,86955.48,192.25
339.16,508.25,59480.84,191.87
243.39,354.91,35640.29,190.12
442.30,497.02,202730.75,190.00
395.84,741.74,45094.83,188.95
466.37,515.40,192206.90,188.93
264.10,629.19,188959.60,188.93
225.71,515.99,52606.74,188.74
299.87,455.94,117278.26,187.52
354.88,484.03,75745.84,187.35
513.31,875.65,37527.13,187.27
542.48,674.06,55810.88,186.69
264.41,654.40,61737.22,186.59
653.13,674.21,39773.54,186.56
456.04,842.31,116408.11,186.36
351.40,506.78,38129.63,185.89
412.74,512.60,79417.19,184.89
628.25,653.97,54519.67,184.81
513.56,673.98,202353.68,184.46
411.07,673.02,40852.73,183.96
238.76,724.15,27989.99,183.59
391.40,432.94,171629.30,183.14
243.14,441.89,83920.80,182.18
704.97,798.49,71235.65,182.11
313.17,628.60,57178.66,182.04
465.18,767.84,26727.92,181.49
339.36,557.97,38590.11,180.83
319.29,780.15,47715.02,180.64
263.13,766.01,25303.71,180.32
313.38,912.33,59459.23,180.29
320.12,656.34,57149.67,180.22
264.12,411.64,53351.84,180.06
798.29,910.18,159203.28,180.03
584.11,910.60,54950.26,179.66
387.42,465.31,88651.31,179.65
397.11,484.23,76848.91,178.43
448.00,722.51,114932.31,177.45
320.19,697.15,27289.32,177.27
421.04,456.79,301286.42,176.43
497.58,768.64,25215.75,176.42
484.01,560.67,44989.52,175.95
341.39,388.72,16446.00,175.84
513.30,654.29,45762.91,175.48
575.33,628.17,74767.64,175.15
582.36,674.05,34545.49,174.61
433.03,474.24,70026.78,174.26
583.39,630.73,48384.59,174.13
420.87,556.83,34417.23,174.08
741.43,865.60,24814.70,173.85
608.61,911.27,53435.87,173.75
521.28,556.60,106900.87,173.71
817.02,911.93,35750.48,173.53
798.73,884.20,52131.96,173.03
302.01,913.77,54163.91,172.95
513.38,803.86,61934.66,172.66
262.24,929.93,58438.21,172.62
444.66,799.05,301404.59,172.48
412.66,522.79,88099.59,172.40
497.07,610.18,41538.27,172.26
628.02,705.36,72447.84,172.23
545.62,706.70,26691.47,172.17
465.49,673.68,108332.10,171.89
483.36,503.05,53773.42,171.70
797.90,918.54,114221.34,171.60
293.88,799.70,18656.83,170.20
781.66,929.04,64374.88,169.97
677.00,689.93,53913.05,169.13
266.34,497.01,86267.82,168.52
432.22,673.23,44609.73,167.61
399.88,762.03,31373.60,166.74
535.15,911.67,26398.40,166.34
557.33,929.03,41983.09,166.29
612.73,781.37,19595.46,166.22
911.25,928.99,131193.62,165.82
318.85,446.89,86765.82,165.82
424.61,627.64,46311.69,165.75
262.75,469.97,47854.50,165.74
354.54,443.79,69341.21,165.64
281.92,741.34,29124.42,165.26
447.99,473.44,120271.12,165.21
312.48,508.36,23242.26,165.17
399.53,598.71,34069.16,165.07
319.29,549.71,75869.95,164.91
319.44,374.05,34358.54,164.87
442.36,656.37,133066.60,164.29
723.70,782.41,50073.80,164.07
522.47,541.16,41788.88,163.76
447.05,581.51,63269.65,163.74
530.12,798.63,111070.42,162.51
283.66,498.37,30939.32,162.40
152.55,723.72,30849.14,161.61
326.95,629.33,57983.68,161.36
283.59,610.26,17533.73,160.88
433.41,722.20,44595.76,160.68
522.05,781.39,111302.65,160.52
713.33,780.52,12011.47,160.44
384.00,438.25,32817.82,159.73
432.55,582.04,42350.49,159.68
741.00,840.29,70804.04,159.47
196.92,321.58,27966.25,159.25
311.19,443.52,22688.53,159.18
515.86,564.55,21293.34,159.17
215.55,457.23,89703.88,158.68
433.67,971.62,13833.24,157.99
548.57,804.38,77996.43,157.82
583.13,743.45,42210.85,157.32
369.75,685.54,32972.41,157.30
239.70,498.62,47855.52,157.22
545.98,783.35,68893.35,157.14
557.24,895.14,39960.98,157.12
545.57,767.16,36729.29,156.96
242.81,386.35,38334.66,156.57
320.81,582.00,43113.03,156.55
597.04,628.05,140791.80,156.45
238.69,611.46,25870.93,156.28
456.42,570.21,79780.71,156.13
547.12,929.62,126689.81,156.10
465.66,740.14,70039.33,155.98
223.96,506.97,29931.43,155.69
320.06,533.18,26516.19,155.54
302.05,629.62,135000.36,155.43
172.35,585.98,15200.43,155.34
339.58,546.97,59467.59,155.31
258.88,434.74,98952.28,155.29
320.28,817.25,32466.83,155.24
423.93,930.51,12626.03,155.13
571.55,797.64,54715.00,154.95
356.05,412.57,58465.60,154.85
485.38,689.30,41725.15,154.59
677.50,911.61,51943.53,154.56
434.46,705.35,23386.37,154.38
559.44,913.36,48348.55,154.27
215.51,442.04,47459.34,154.10
629.15,767.21,52005.54,154.07
196.93,387.68,16366.58,154.01
226.56,616.43,19458.26,153.60
169.65,914.75,51520.13,153.57
485.78,548.10,37976.84,153.31
396.55,654.16,33584.79,153.30
284.02,356.40,21176.25,153.07
448.09,760.37,72764.05,152.76
312.01,558.27,25478.59,152.64
740.58,780.56,104478.35,152.63
180.71,723.75,9203.38,152.50
596.93,929.80,18936.02,152.36
180.40,740.64,20329.82,152.12
638.95,798.16,17130.19,152.06
368.73,893.29,43052.76,151.69
434.75,842.81,11343.64,151.56
330.02,354.85,20493.06,151.34
354.27,910.53,50368.87,151.31
226.44,817.21,13403.31,151.11
497.07,558.11,44628.94,150.28
284.96,386.60,48046.08,149.98
311.40,742.37,55951.04,149.58
854.74,911.61,9953.45,149.52
261.90,482.88,17928.81,149.49
412.76,911.03,111637.79,149.47
457.78,655.92,66910.87,149.36
743.47,929.27,100596.85,149.32
497.74,672.91,41204.59,149.10
645.14,741.35,37995.44,149.00
687.93,910.64,65804.78,148.86
400.91,647.03,81018.37,148.49
628.52,903.05,22851.19,148.25
447.27,817.60,38622.15,148.00
571.32,910.57,50093.01,147.95
262.62,339.67,14632.31,147.92
252.70,629.03,48408.72,147.85
548.42,893.92,43131.87,147.68
512.94,609.52,18988.82,147.44
199.08,629.07,35960.77,147.37
238.42,507.04,39565.97,147.32
482.50,629.08,23921.11,147.20
726.16,799.07,47143.45,147.01
781.43,799.08,90174.66,146.62
506.98,568.89,15420.11,146.28
169.88,397.77,32309.47,146.14
469.25,475.28,21937.69,146.13
262.71,918.46,37153.70,146.12
412.27,930.36,55242.27,145.84
388.07,688.46,37989.75,145.73
207.90,447.90,20718.81,145.63
256.82,499.07,29988.12,145.62
302.29,801.13,33119.01,145.59
319.14,475.08,39015.69,145.51
284.75,447.94,94699.61,145.50
629.43,758.90,60058.06,145.50
196.52,557.10,12000.79,145.36
454.90,910.59,21555.68,145.10
567.08,628.33,37283.51,145.04
283.28,433.80,100576.28,144.67
390.38,723.53,38822.93,144.61
673.81,754.14,19381.77,144.59
484.08,708.89,23642.10,144.22
369.09,559.67,25972.57,143.97
151.24,353.90,9309.58,143.93
263.08,528.61,13092.13,143.68
256.47,390.88,13085.56,143.60
676.48,767.62,13834.81,143.29
548.40,753.37,19144.35,143.03
196.56,514.23,14424.74,142.87
410.62,612.29,19144.95,142.68
464.10,611.45,37830.40,142.46
387.31,618.34,71909.34,142.36
474.13,628.64,88367.98,142.21
255.57,319.32,43865.81,142.14
319.24,340.52,30497.07,142.10
241.46,783.49,49522.38,142.09
340.04,466.45,8341.62,142.01
393.30,442.35,77127.67,141.98
340.91,910.26,23218.19,141.93
172.62,895.37,49993.01,141.87
377.04,447.31,50398.15,141.80
225.25,447.17,39890.22,141.72
441.89,858.12,50384.63,141.42
673.89,930.27,42624.79,141.40
264.54,353.95,37366.39,141.17
432.25,559.47,42702.21,140.52
184.35,456.82,18535.76,140.49
498.10,582.32,14403.11,140.11
559.64,570.92,16899.97,140.10
456.29,590.94,69159.60,140.08
303.40,389.02,19826.47,139.94
263.66,387.11,118683.18,139.72
243.34,931.34,23579.31,139.70
455.76,817.38,68250.04,139.51
654.16,783.24,14370.96,139.45
505.15,723.73,32874.32,139.44
399.60,723.01,86537.02,139.29
201.65,455.89,14737.14,139.12
475.11,546.72,34467.74,139.10
545.90,827.65,14162.07,139.09
329.75,477.13,20635.23,138.95
459.40,520.54,103625.41,138.60
781.15,912.39,64244.10,138.42
262.49,685.38,17618.21,138.38
464.20,895.00,43803.17,138.06
384.08,893.61,44156.72,137.98
464.87,930.28,31134.14,137.73
284.02,896.62,24336.75,137.53
516.78,618.76,14484.63,137.47
455.25,613.72,62554.36,137.36
609.85,798.62,32078.87,137.24
170.22,768.06,10592.07,136.50
354.76,724.32,38484.98,136.45
238.72,546.19,31225.67,136.22
913.35,920.34,294984.74,136.22
546.40,884.37,19046.62,136.03
506.66,597.26,35243.53,135.64
497.73,875.88,28239.31,135.56
333.26,913.71,22349.13,135.38
558.47,740.89,74640.57,135.09
557.26,706.41,9613.72,134.91
170.31,598.36,25014.53,134.84
400.05,583.07,29673.50,134.56
515.06,598.60,47079.34,134.50
216.91,466.70,9638.54,134.47
327.29,513.20,30384.35,134.23
465.09,498.72,51289.49,134.10
389.48,400.28,55666.17,133.99
321.08,762.16,16061.65,133.76
498.00,508.36,55243.55,133.66
689.57,930.77,24636.22,133.65
320.23,892.49,27512.19,133.61
464.52,651.06,16781.21,133.51
262.11,399.46,123539.35,133.40
322.42,688.53,36482.45,133.32
629.40,688.99,33604.02,133.23
531.77,628.30,21439.27,133.20
303.61,485.68,18946.77,133.14
597.43,654.93,9986.91,132.99
670.32,798.19,58164.93,132.74
150.98,455.62,77295.33,132.71
543.95,910.57,36302.00,132.63
170.69,632.07,25842.46,132.17
239.71,798.10,51454.07,131.85
170.24,441.91,96273.65,131.82
255.77,351.70,22528.36,131.72
759.90,911.85,55621.38,131.51
421.94,514.02,91033.45,131.36
547.73,655.71,24359.39,131.28
301.60,931.18,18729.68,131.20
741.46,767.99,94778.29,131.12
711.26,740.92,10055.54,131.06
412.67,630.12,53565.79,130.80
150.85,433.45,26413.35,130.75
598.05,912.11,87171.69,130.70
455.86,502.30,99752.13,130.24
405.69,657.08,19595.70,130.14
506.90,557.00,42867.90,130.10
630.05,816.26,13742.11,130.08
261.90,556.58,9879.63,130.06
285.27,420.82,18937.05,129.88
483.81,761.00,10080.59,129.68
400.84,616.25,72570.62,129.68
443.32,646.84,85525.53,129.65
655.13,742.77,77173.87,129.28
244.68,262.67,17572.81,128.70
443.17,973.59,11673.57,128.66
448.23,483.64,99348.09,128.63
841.45,911.76,46488.91,128.43
456.51,971.73,42780.24,128.42
377.47,547.39,90690.29,128.38
524.46,929.33,16859.21,128.27
432.98,746.85,23429.70,127.98
180.73,319.25,10928.92,127.86
319.29,929.31,109837.89,127.84
426.13,741.54,68787.61,127.75
284.45,545.21,35261.34,127.71
432.98,764.31,33929.93,127.57
446.94,609.24,22665.16,127.53
432.92,920.59,57353.52,127.40
522.39,687.96,54981.65,127.20
383.66,558.42,14469.25,127.10
629.50,783.52,61790.26,127.08
327.42,457.47,74500.29,126.76
225.27,498.70,13791.70,126.74
208.83,912.53,24388.54,126.70
370.04,914.52,74944.88,126.69
498.27,784.09,32690.25,126.67
328.31,546.69,47515.46,126.61
654.27,801.75,12658.38,126.43
495.52,627.99,80415.81,126.37
629.69,916.90,87214.28,126.37
629.99,930.86,118953.30,126.27
386.93,581.67,21271.59,126.17
401.16,459.10,70539.35,126.00
799.32,816.30,23582.59,125.90
283.56,514.17,80897.21,125.59
676.77,742.80,47625.09,125.57
412.65,688.40,24113.55,125.42
283.71,411.28,19624.04,125.40
479.95,741.41,39968.20,125.29
311.95,319.29,32117.56,125.18
243.11,521.23,47488.73,124.94
354.57,398.90,30981.60,124.89
342.07,480.03,11600.08,124.85
371.45,744.45,65497.31,124.84
508.52,783.06,72216.94,124.81
197.07,448.08,20573.05,124.65
609.26,631.05,20916.59,124.64
610.65,686.73,8652.25,124.62
797.23,971.80,16216.37,124.61
355.47,515.41,65339.26,124.51
458.80,484.28,109098.56,124.31
255.69,598.09,15936.47,124.24
319.97,826.50,10429.50,124.08
369.25,800.48,59025.90,123.99
628.72,645.68,15849.98,123.79
725.39,913.08,101884.34,123.76
533.04,545.90,11474.30,123.72
303.06,354.64,8494.11,123.04
521.61,877.05,7610.55,122.99
327.42,521.25,30588.20,122.96
313.30,673.30,12490.72,122.86
411.63,441.64,46295.29,122.70
912.46,973.66,16177.33,122.47
355.19,369.24,44256.77,122.36
399.10,707.76,20885.63,122.14
465.44,584.42,33983.22,122.08
515.29,929.63,48675.94,122.03
456.27,902.32,12599.53,122.03
557.76,583.06,6430.58,121.42
498.39,910.22,46443.03,121.05
476.23,688.00,8701.99,120.97
227.36,783.47,15392.93,120.89
262.74,377.56,8567.60,120.75
300.52,893.18,23118.88,120.68
435.37,620.09,6397.41,120.68
441.23,919.25,25918.76,120.48
215.37,547.36,48394.18,120.12
263.02,424.11,17649.30,119.40
427.55,447.72,44902.55,119.09
465.20,724.62,23661.75,118.92
318.95,464.59,63750.79,118.89
152.43,512.97,13199.14,118.88
617.35,910.22,20935.84,118.84
210.04,628.24,22319.77,118.80
262.63,740.22,59397.44,118.79
180.78,442.98,17722.10,118.62
441.94,884.46,27273.87,118.54
371.16,782.68,25294.93,118.49
322.16,411.95,21303.71,118.47
318.53,521.61,32988.35,118.34
475.56,803.90,27336.96,117.85
612.39,742.70,51717.80,117.55
312.68,714.01,8929.53,117.49
508.66,581.99,38322.69,117.48
432.69,438.70,106175.61,117.47
414.69,422.11,24964.38,117.24
447.59,730.75,13226.90,116.81
242.73,283.70,22619.96,116.80
432.32,713.73,37645.08,116.57
669.58,685.07,9553.01,116.43
557.30,617.64,39129.23,116.39
441.25,740.25,56622.87,116.30
339.28,433.03,25003.08,116.18
522.08,571.30,42403.72,116.05
508.06,894.46,34416.81,116.00
356.04,740.91,126066.69,115.72
319.94,619.40,38672.01,115.67
670.13,723.38,22222.50,115.63
466.06,548.07,62565.36,115.61
264.47,315.15,19066.27,115.54
151.29,441.65,27850.86,115.43
610.91,676.12,36817.98,115.41
508.33,840.74,15873.73,115.30
675.40,781.87,38015.76,115.10
610.70,652.70,5893.14,115.04
446.12,521.93,59375.42,114.62
436.42,457.74,92829.42,114.52
497.74,567.79,16183.42,114.47
241.72,456.74,84011.51,114.46
469.18,484.32,10799.74,114.44
433.08,654.10,56822.04,114.39
441.98,572.51,27278.92,114.30
320.00,840.45,26185.75,114.29
456.10,780.06,84703.70,113.93
283.28,784.67,10930.46,113.86
506.92,627.51,83450.10,113.77
207.90,475.36,11813.64,113.70
496.90,685.84,9071.86,113.60
447.76,539.99,26027.76,113.40
387.80,765.35,8483.45,113.37
398.88,910.87,115664.17,113.24
799.36,876.11,68436.75,113.18
421.87,916.79,44968.58,113.11
497.79,800.25,83040.96,113.11
596.93,799.44,44574.49,113.03
465.54,506.88,29103.08,112.99
227.05,911.31,22381.78,112.88
448.09,706.45,45189.81,112.82
216.76,432.67,15157.35,112.61
264.65,611.05,22621.25,112.58
618.48,656.49,25429.98,112.46
522.44,801.09,100391.80,112.28
170.19,498.76,16877.98,112.27
484.19,585.96,9062.31,112.20
371.10,579.21,33385.73,112.19
285.04,301.35,26323.44,112.07
323.12,798.31,75172.04,112.01
628.04,874.99,19849.83,111.98
798.74,940.32,8710.70,111.96
697.14,723.14,15086.67,111.81
557.14,594.08,12898.49,111.80
456.19,530.12,133240.78,111.77
314.53,455.71,68026.69,111.64
465.06,630.47,65275.15,111.49
450.06,742.72,89310.02,111.34
169.48,484.40,9001.14,111.09
800.61,827.47,66518.66,111.03
508.40,616.88,14585.71,111.01
456.57,877.40,57902.11,111.01
340.97,399.32,10883.52,110.91
301.99,593.66,9985.59,110.66
389.58,798.85,60171.45,110.64
512.67,685.91,13761.76,110.60
434.05,639.81,61033.66,110.57
706.67,910.74,15334.79,110.25
355.02,769.20,12860.49,110.17
275.79,931.04,11742.60,110.08
170.18,215.54,24725.15,110.01
369.12,400.71,84226.24,109.89
484.37,912.01,151152.46,109.79
520.94,760.29,33127.96,109.64
170.67,370.08,21754.35,109.35
283.72,458.76,46233.84,109.25
354.46,655.96,10355.35,109.22
456.65,766.22,50493.43,109.14
172.76,781.86,25939.49,108.88
521.73,895.47,63828.40,108.84
483.99,895.82,30418.79,108.43
436.11,930.43,36491.80,108.38
225.59,399.77,20702.91,108.17
442.02,896.51,75976.42,108.11
415.29,722.95,28164.04,108.02
506.86,798.61,59134.47,107.99
638.17,911.61,29217.17,107.78
725.02,758.65,10507.16,107.56
542.58,798.34,62895.42,107.46
410.86,558.41,21569.99,107.40
442.17,783.48,44818.29,107.23
545.58,645.92,9551.19,107.16
884.30,910.58,17587.37,107.14
171.14,675.75,22380.86,107.12
301.24,675.74,12723.15,107.05
411.40,764.81,9526.25,106.88
284.96,685.59,11200.68,106.77
628.32,667.59,8030.34,106.47
262.67,757.27,12778.93,106.29
611.34,895.05,21846.89,105.95
399.62,894.20,30668.69,105.94
370.85,483.45,59443.25,105.86
546.78,596.63,21143.39,105.85
521.68,696.07,16658.81,105.39
238.66,760.24,18396.26,105.35
512.56,919.18,27416.53,105.14
301.23,370.02,23079.33,104.84
455.92,892.92,50581.93,104.68
514.29,724.72,30009.57,104.45
558.71,799.68,55198.62,104.44
354.57,706.32,10714.57,104.23
152.42,627.88,24988.22,104.22
465.63,784.09,38524.92,104.19
256.99,522.11,50601.71,104.18
238.07,448.85,36417.21,104.14
447.42,639.73,14174.24,104.13
428.08,547.73,25795.25,104.03
151.40,398.94,11677.30,103.98
256.23,547.34,27178.65,102.71
171.75,512.61,14979.81,102.70
371.05,930.19,24248.98,102.68
368.57,447.22,61763.10,102.63
547.07,616.57,22879.96,102.50
522.39,909.84,45405.10,102.50
456.24,671.12,60992.61,102.33
466.43,684.92,8292.82,102.24
302.18,506.40,19895.94,102.19
800.03,840.20,20284.68,102.18
378.33,797.71,45177.81,102.16
198.24,690.78,18873.97,102.03
167.98,654.87,13081.89,101.95
678.93,816.50,17272.46,101.84
465.36,559.10,53595.32,101.82
457.33,753.11,21314.67,101.81
152.34,320.79,19181.69,101.39
208.97,515.71,12264.27,101.22
415.54,483.46,31454.79,101.12
493.24,599.57,16820.58,101.11
264.09,368.98,16893.98,101.10
386.73,533.74,16605.73,101.08
627.64,973.47,13881.33,100.98
400.12,476.12,13795.27,100.95
497.80,727.00,19991.09,100.92
320.11,643.68,13587.06,100.78
330.47,415.57,50590.09,100.70
617.04,722.59,14990.90,100.61
876.01,910.96,20292.15,100.58
757.37,798.68,15062.35,100.25
298.94,840.34,9698.36,100.05
368.34,768.78,16147.08,100.04
607.29,754.36,15211.57,100.00
707.07,937.49,7751.57,99.99
522.05,955.52,19113.65,99.99
628.75,955.45,13556.59,99.99
581.75,614.39,14917.44,99.96
477.86,731.43,6243.09,99.93
655.90,731.43,17489.13,99.88
386.63,610.07,38622.62,99.88
432.12,503.33,13102.17,99.85
484.06,521.13,39409.32,99.78
883.35,920.40,45964.83,99.62
377.18,646.67,23799.48,99.52
531.62,709.83,7391.18,99.51
298.67,581.72,10007.44,99.39
302.31,827.49,12817.73,99.39
858.10,892.91,19698.99,99.39
434.09,495.02,23863.63,99.29
225.14,742.02,25842.79,99.28
513.55,530.94,15825.37,99.25
580.49,800.08,11038.00,98.94
504.66,690.35,28242.56,98.93
243.78,399.50,50298.22,98.93
410.31,454.28,24954.82,98.88
339.09,841.62,9804.41,98.76
549.13,638.49,54170.98,98.68
171.24,545.94,46673.14,98.61
411.75,858.08,10187.31,98.49
499.85,858.07,7018.31,98.45
369.96,638.39,11649.55,98.42
466.61,707.73,14543.78,98.37
312.15,488.65,12674.64,98.24
513.80,764.86,20007.34,98.22
455.60,463.92,129565.12,98.18
244.04,582.78,21007.36,98.13
742.11,915.77,74554.40,98.03
311.99,545.52,8665.81,97.88
687.38,817.30,14789.75,97.85
532.73,742.05,26689.10,97.81
151.01,258.12,10817.52,97.76
527.26,723.67,33293.67,97.72
156.52,483.79,16366.64,97.71
283.62,912.41,58318.07,97.67
263.76,506.62,34648.71,97.61
263.40,638.33,7062.73,97.60
152.79,797.91,12590.43,97.57
209.06,765.13,5425.59,97.30
462.37,884.33,22389.53,97.25
372.86,432.98,62434.38,96.94
399.01,529.85,16648.18,96.85
301.82,752.33,9377.80,96.74
390.92,628.29,68354.95,96.70
322.39,436.39,35979.75,96.53
355.64,628.79,82244.60,96.52
704.99,840.89,7464.10,96.51
764.64,930.81,12118.95,96.46
238.55,423.40,16313.36,96.45
243.24,685.50,8402.89,96.40
723.10,768.02,31427.77,96.40
390.92,698.00,7055.52,96.31
171.40,320.79,52180.66,96.22
723.19,817.50,18118.03,96.18
378.68,912.01,37345.49,96.01
227.00,263.28,15012.57,95.76
533.58,675.04,12264.07,95.66
447.65,512.21,129659.10,95.46
556.93,628.36,102479.21,95.39
302.44,689.07,52588.73,95.37
626.20,742.35,9909.92,95.35
166.31,432.80,17046.97,95.22
457.11,684.88,28096.09,95.01
522.33,826.56,11457.25,94.77
443.68,685.99,76537.96,94.75
546.11,570.98,45681.48,94.74
238.42,369.00,15896.48,94.73
725.67,740.95,101685.99,94.73
385.01,597.81,14579.85,94.72
446.57,826.01,4911.26,94.67
215.18,370.86,13358.77,94.64
545.56,731.38,5254.67,94.58
388.02,930.78,46499.44,94.57
438.04,754.42,12087.58,94.55
656.52,896.76,17217.52,94.36
368.87,609.88,16704.94,94.32
412.00,543.93,6648.59,94.19
656.04,706.52,11124.44,94.15
673.35,920.41,42386.62,94.03
546.24,841.68,14249.56,93.86
227.08,545.63,18006.75,93.81
425.90,840.32,7873.18,93.60
458.40,510.94,92637.55,93.59
320.43,611.11,26988.37,93.55
404.96,434.15,35435.71,93.48
475.82,614.22,9618.11,93.31
739.99,805.96,14794.74,93.21
513.26,665.68,10209.61,93.21
195.85,433.35,11604.50,93.17
548.73,581.36,13179.16,93.17
441.57,557.22,33002.36,93.16
388.48,647.39,29461.18,93.04
320.28,731.55,11459.89,93.01
457.43,581.58,13826.08,92.98
298.94,412.23,12425.32,92.58
171.17,197.02,24385.64,92.39
243.27,618.71,12135.09,92.36
240.91,412.84,26504.31,92.10
483.61,928.30,11188.59,92.06
217.11,912.13,24464.55,91.98
458.69,827.40,9571.36,91.87
264.40,566.96,9856.15,91.61
331.00,446.98,33157.63,91.52
271.79,522.63,12688.93,91.43
513.08,971.66,8035.77,91.35
676.24,806.19,35511.08,91.28
370.21,707.71,18868.25,91.28
506.92,523.76,25374.68,91.25
400.75,568.98,8156.04,91.25
464.92,799.05,38115.32,91.25
627.83,827.45,38429.56,91.05
370.08,723.57,18916.17,90.87
743.65,756.31,22080.41,90.85
438.12,521.10,42303.66,90.65
724.75,930.32,8951.14,90.41
484.08,723.30,26412.72,90.35
522.13,865.80,10412.22,90.28
320.12,971.60,26853.14,90.19
171.36,411.91,11293.40,90.05
171.02,558.71,27085.21,89.90
432.21,512.25,21219.46,89.88
496.24,740.95,20050.91,89.87
169.87,613.74,9305.11,89.76
170.62,930.12,15375.87,89.70
274.61,369.98,11306.03,89.36
351.61,598.02,10190.20,89.22
322.50,674.00,28761.60,89.10
740.53,893.93,22455.78,89.08
330.57,392.16,12055.22,89.05
456.30,698.10,8728.04,89.03
262.64,857.97,4867.71,88.80
515.14,643.62,12146.01,88.79
412.22,840.28,13257.95,88.60
341.05,740.89,40149.20,88.57
302.98,523.33,16678.67,88.37
627.80,893.65,25932.79,87.88
567.44,724.35,6583.57,87.83
320.05,498.75,52841.20,87.80
665.70,911.32,11273.18,87.16
197.00,912.45,15391.23,86.97
264.80,515.68,22153.30,86.92
342.14,455.90,27496.72,86.68
483.95,654.05,24405.64,86.61
713.36,799.77,9894.08,86.39
401.79,673.99,25349.20,86.18
798.79,857.94,15251.00,86.15
456.08,935.00,12206.64,86.11
152.62,521.22,16282.89,86.03
319.03,771.36,11222.23,85.78
320.01,421.36,30724.88,85.68
151.55,369.25,6620.05,85.60
376.96,464.92,11650.89,85.58
455.58,859.09,11360.01,85.45
217.13,319.62,8458.03,85.43
399.24,798.98,106136.21,85.31
723.30,893.24,7603.77,85.17
