582.17,982.62,862.21,301.09
624.60,841.64,877.97,300.49
210.80,591.32,614.01,299.65
486.64,742.15,1659.07,294.79
360.31,513.25,1979.44,294.31
359.76,939.97,2112.40,293.31
244.86,982.61,753.58,293.21
187.04,557.49,543.71,291.29
415.10,655.31,1021.81,289.50
313.67,513.95,605.27,284.91
541.63,715.00,1479.38,284.19
245.27,695.13,715.24,283.65
490.53,714.60,894.74,279.12
470.39,828.60,3020.04,278.85
335.20,604.99,463.89,277.29
568.77,614.72,930.84,277.16
371.13,613.25,1320.09,277.05
200.63,740.20,647.23,275.36
573.31,940.15,434.08,273.23
447.83,570.06,820.46,271.85
332.02,492.17,1766.09,268.51
174.74,940.71,758.97,267.87
626.50,1068.67,1147.92,265.00
245.71,868.55,860.39,263.44
179.32,1068.31,286.58,259.72
400.33,491.78,3640.95,259.32
156.37,445.81,378.75,258.04
359.00,970.86,617.74,258.01
174.81,808.82,562.99,257.64
548.66,826.69,1282.35,257.51
356.64,666.37,911.50,257.06
359.86,868.73,966.03,255.55
245.76,686.66,264.49,255.00
382.93,417.12,1549.31,253.99
276.16,491.32,428.06,253.51
216.68,413.66,449.33,253.48
268.58,557.20,1275.21,253.02
428.30,737.50,341.03,252.59
368.81,514.00,968.59,251.00
549.60,712.18,763.96,250.97
582.42,1154.81,236.81,248.10
358.89,841.38,1956.49,247.52
356.80,855.29,455.42,247.34
525.66,695.38,672.50,247.01
664.37,982.77,504.77,246.97
516.96,809.82,1212.41,246.73
444.36,809.78,1661.45,246.44
345.73,624.44,928.07,245.06
361.36,809.08,1589.94,244.88
267.33,444.68,973.91,244.68
428.68,664.33,718.88,244.60
286.14,614.04,569.65,244.22
600.46,632.61,537.80,243.60
399.30,464.48,779.73,243.22
613.95,640.79,255.76,242.94
391.36,492.02,1865.45,242.66
398.69,714.88,683.03,241.44
614.76,754.96,575.26,241.06
492.70,913.40,724.64,240.67
469.97,842.49,535.39,240.02
556.80,1051.83,812.27,239.97
809.12,1051.66,210.92,239.55
211.22,457.21,799.23,239.35
456.62,640.68,539.42,238.59
338.65,457.13,833.94,238.51
482.32,969.23,503.76,237.77
491.37,647.42,786.20,237.52
520.63,592.08,1008.68,236.97
205.65,626.67,502.28,236.53
625.09,939.54,888.51,235.50
600.62,1052.68,527.08,235.48
495.97,808.92,661.82,235.44
329.22,409.35,292.72,234.25
346.01,368.48,345.92,234.22
315.04,405.12,477.99,233.99
457.27,725.80,564.17,233.10
188.32,493.07,393.56,232.72
215.41,246.79,218.57,232.15
405.02,449.05,1131.17,231.90
360.50,399.94,702.10,231.90
367.53,582.78,447.32,231.78
315.45,541.77,411.92,231.59
359.06,460.42,3518.99,231.32
334.90,624.03,368.81,231.16
299.85,404.28,600.20,231.03
456.29,1083.20,710.22,230.98
245.90,639.58,299.33,230.74
470.39,940.73,888.07,229.91
383.43,922.73,655.53,229.75
300.32,681.10,505.89,229.44
383.06,428.15,873.80,229.13
269.45,469.08,398.15,229.06
244.82,725.88,243.22,228.84
268.74,399.37,305.42,228.28
180.09,347.74,336.62,228.09
157.99,582.89,252.00,227.91
201.41,868.25,272.08,227.38
247.41,458.06,2467.82,227.00
384.32,513.12,520.26,226.88
607.36,737.29,334.61,226.28
296.72,582.75,1431.44,225.88
246.00,345.90,791.92,225.00
576.66,664.82,454.99,223.92
664.83,737.34,485.96,223.79
425.79,715.29,464.17,223.28
356.27,546.92,511.06,222.63
445.37,679.58,485.27,221.92
427.50,941.01,700.40,221.84
313.59,737.26,238.01,221.75
172.99,458.12,979.63,221.38
331.97,465.32,367.50,219.66
396.76,663.99,334.08,219.41
291.30,715.26,426.02,218.47
614.42,1055.54,526.47,218.25
395.97,613.63,1074.90,218.19
186.38,591.33,930.91,218.00
392.05,444.19,441.39,217.87
536.06,922.53,778.33,217.74
338.91,525.77,287.78,217.09
295.47,970.31,202.71,217.00
446.38,592.83,1429.53,216.87
470.30,922.66,337.91,216.52
468.28,576.93,560.34,215.62
487.82,725.99,495.18,215.27
613.25,868.76,648.29,214.82
592.17,1082.96,357.00,214.28
525.72,655.42,473.56,214.25
404.44,542.24,495.58,214.15
295.24,491.34,2348.14,213.98
939.95,1070.09,388.08,212.63
256.04,444.59,188.75,211.79
416.79,483.17,2403.84,211.30
470.07,809.00,733.26,211.21
228.58,613.30,798.88,210.69
601.82,809.70,840.20,210.66
383.31,559.76,794.13,210.53
214.49,234.70,275.62,210.31
512.24,665.26,401.82,209.33
517.27,1068.36,579.52,209.13
359.40,958.33,332.83,208.98
614.07,695.47,1014.12,208.93
335.56,665.49,349.20,208.71
624.70,696.95,580.62,208.53
348.17,416.60,517.89,208.51
245.74,569.03,418.33,208.36
600.58,657.15,183.31,208.19
421.11,613.76,1388.60,208.09
244.08,385.73,482.75,208.04
492.11,1031.97,542.97,207.95
417.40,549.69,646.37,207.53
474.61,626.77,632.06,207.10
581.93,694.74,560.72,206.57
200.69,536.45,788.30,206.47
516.91,567.89,402.39,206.29
456.63,470.04,2932.86,206.10
488.34,756.31,620.96,205.79
434.19,513.67,235.21,205.67
548.59,560.17,754.26,205.34
286.67,487.28,458.98,205.34
426.64,582.02,695.52,205.28
170.60,491.63,1085.97,205.15
250.80,356.74,462.80,204.24
174.50,561.36,435.84,204.18
444.75,1032.20,285.28,203.95
483.07,686.38,342.85,203.15
216.31,557.64,391.01,202.99
313.60,557.61,1273.08,202.94
492.34,791.65,945.35,202.90
291.31,313.58,178.66,202.87
313.97,336.01,361.19,202.78
456.94,686.66,659.32,202.75
559.89,626.69,1192.12,202.29
629.40,664.66,660.38,202.18
811.11,827.99,721.31,201.71
715.03,942.70,931.81,201.34
215.02,357.19,490.63,201.13
605.41,694.45,321.45,200.74
456.60,783.41,187.07,200.37
444.60,581.11,456.24,199.57
581.98,624.35,1254.25,199.55
300.86,635.50,220.94,198.63
414.51,1051.51,534.72,198.61
557.73,983.00,842.29,198.45
491.98,1155.06,407.97,198.19
414.28,982.22,697.55,198.07
403.22,483.36,618.68,198.05
534.42,655.05,366.45,197.75
313.81,604.99,816.39,197.71
313.36,427.61,675.09,197.48
268.33,542.76,311.10,196.73
325.68,614.02,295.27,196.61
455.97,792.40,213.06,196.60
349.45,356.22,736.77,196.39
300.71,1051.32,351.51,196.21
827.84,968.97,317.39,196.19
456.36,671.22,496.01,196.17
618.47,736.99,333.67,196.11
591.40,1051.81,586.25,195.88
296.83,923.37,189.49,195.76
300.36,850.76,244.43,195.71
345.81,492.99,1951.34,195.39
201.01,443.22,624.85,194.77
315.44,527.08,206.07,194.54
228.74,827.79,622.40,194.46
558.55,656.15,569.05,194.27
175.71,245.80,961.38,193.79
500.54,583.39,300.07,193.65
556.96,664.31,1407.73,193.61
234.74,755.43,239.91,193.60
577.70,715.11,573.46,193.59
484.37,942.36,925.53,193.41
525.64,602.47,595.38,193.27
445.48,647.30,298.84,191.15
158.03,300.71,369.80,190.81
399.63,623.88,332.54,190.61
234.92,607.80,302.10,190.16
482.64,503.97,369.64,189.85
268.59,809.40,309.10,189.70
157.03,556.86,254.29,189.46
234.67,1070.46,362.23,189.20
314.02,452.33,298.90,189.18
534.37,566.04,312.95,188.80
228.93,525.94,529.23,188.69
491.13,566.07,359.25,188.60
245.48,534.55,2988.86,188.13
534.05,869.69,415.31,188.13
185.20,456.99,440.12,188.11
573.37,827.01,502.59,188.00
492.48,780.37,475.19,187.78
234.95,462.23,1288.82,187.49
347.54,460.30,567.69,187.25
235.68,300.26,1213.37,186.85
456.22,969.89,622.91,186.76
377.96,455.82,169.98,186.64
157.51,591.09,482.60,186.00
202.76,369.06,557.38,185.67
234.32,569.45,240.09,185.24
427.60,601.54,743.36,184.65
626.53,656.10,324.09,184.61
409.67,615.12,1729.21,184.40
369.03,604.85,907.30,184.35
637.33,826.96,310.47,184.31
154.59,614.13,434.90,183.52
463.93,1050.06,470.12,183.13
199.83,490.86,291.07,183.04
326.58,715.79,325.56,183.00
614.29,968.50,285.51,182.96
548.02,737.48,340.63,182.67
536.42,808.70,553.80,182.50
614.05,657.11,349.04,182.38
414.78,696.89,337.03,182.35
454.61,628.71,201.28,182.12
312.86,347.60,302.20,181.72
346.23,470.04,515.91,181.58
445.88,884.67,360.55,181.56
483.38,665.82,727.80,181.06
473.40,534.28,233.09,180.78
459.40,841.85,469.75,180.74
223.81,243.93,216.18,180.65
663.92,829.82,486.93,180.50
627.07,923.43,409.98,180.16
174.29,655.28,226.82,180.04
136.84,487.33,236.34,179.75
243.58,434.63,448.69,179.70
154.30,486.92,210.80,179.56
527.50,542.28,229.73,179.56
558.42,737.20,312.01,179.42
300.26,885.56,246.50,179.29
623.97,826.55,1128.70,179.23
409.74,729.10,177.10,179.00
269.13,613.58,702.15,178.89
922.20,1068.45,146.97,178.33
383.74,543.33,346.38,178.08
358.53,687.40,266.89,177.75
461.54,505.55,282.47,177.72
453.11,829.06,540.34,177.58
329.59,535.17,177.67,177.49
459.70,591.17,1264.58,177.36
434.38,714.94,590.23,177.30
246.06,336.43,246.56,177.29
182.67,615.23,293.95,176.86
591.75,643.51,237.04,176.66
445.12,656.43,439.06,176.56
359.06,1052.05,663.83,176.30
370.76,403.91,328.42,176.05
179.86,409.69,297.68,175.74
355.55,613.28,1139.42,175.57
715.63,811.09,570.87,174.95
267.60,313.53,202.91,174.80
458.46,810.03,671.39,174.52
592.13,680.53,314.51,174.45
355.99,981.56,333.40,174.43
410.12,827.85,1279.53,173.99
600.63,713.01,911.32,173.98
390.52,605.13,348.34,173.88
200.26,1051.95,249.46,173.82
614.48,896.89,240.68,173.59
828.67,922.79,501.03,173.48
382.21,404.97,350.67,173.40
302.38,525.24,523.00,173.20
456.97,755.80,675.29,173.00
605.31,623.55,739.26,172.98
174.44,416.57,633.73,172.91
396.63,558.66,348.68,172.72
215.29,613.84,472.89,172.54
235.71,719.97,810.94,172.20
443.26,448.06,996.17,172.13
600.73,616.37,728.17,172.11
228.19,487.58,593.70,172.07
300.32,799.28,420.00,172.05
200.74,726.76,175.95,171.75
560.57,841.07,255.67,171.62
327.67,444.97,690.36,171.16
346.86,548.64,253.54,170.96
627.10,713.05,807.28,170.85
267.51,941.02,183.73,170.56
609.18,664.29,293.67,170.53
525.95,1051.05,455.12,170.37
313.27,711.91,351.38,170.34
200.41,384.36,831.99,170.21
534.30,593.39,1065.96,169.92
618.76,665.09,649.97,169.76
493.08,855.08,461.41,169.61
417.69,536.16,562.31,169.47
592.13,941.41,940.30,168.92
557.36,923.86,385.20,168.37
300.29,391.39,268.60,168.33
558.40,1084.44,197.04,168.28
267.77,697.62,161.37,168.28
492.90,513.06,697.92,168.14
157.36,359.78,246.32,167.98
534.99,1085.28,267.12,167.92
641.77,715.46,361.40,167.85
331.56,482.95,386.85,167.54
413.94,516.45,724.46,167.46
168.50,828.24,180.47,167.18
456.89,1069.39,1368.14,166.89
175.70,301.49,463.32,166.23
335.81,826.78,511.23,165.90
582.72,639.81,167.44,165.85
292.00,623.62,240.62,165.76
491.68,1120.94,167.06,165.67
385.92,534.98,501.06,165.62
335.72,426.71,203.01,165.12
243.02,246.46,316.58,165.00
396.41,591.24,277.91,164.88
409.59,939.84,333.01,164.75
186.64,360.13,256.32,164.57
174.42,698.82,327.06,164.30
359.01,826.88,2158.52,164.10
252.09,613.68,347.79,163.73
314.60,501.74,262.02,163.45
174.70,437.64,175.70,163.27
348.03,604.61,372.41,163.09
497.14,591.31,830.57,162.79
582.59,1051.59,326.31,162.69
157.21,626.94,244.36,162.55
462.00,624.19,1395.34,162.53
527.01,552.62,423.66,162.42
235.43,693.64,297.20,162.40
591.14,867.59,413.79,162.25
359.68,421.76,426.88,162.23
244.35,409.62,724.56,162.10
267.26,490.85,329.44,161.96
417.66,663.96,594.01,161.95
582.01,723.43,169.93,161.72
313.23,592.44,554.06,161.48
246.80,314.43,500.02,161.34
246.75,842.11,463.64,161.14
405.19,664.33,570.27,161.03
557.29,937.47,321.54,160.77
201.66,268.58,296.44,160.64
390.99,582.39,288.25,160.47
490.94,612.57,518.65,160.44
536.06,617.66,771.04,160.40
300.76,332.16,304.51,160.32
558.31,728.41,338.10,160.07
483.97,733.18,297.47,160.00
200.59,592.81,389.21,159.97
655.90,1067.87,191.14,159.97
568.60,590.98,440.23,159.84
809.53,940.41,288.58,159.77
369.41,868.67,233.57,159.76
698.76,809.06,224.36,159.72
244.01,442.89,650.78,159.57
356.58,646.27,176.23,159.54
828.98,939.21,308.96,159.43
285.77,356.72,319.23,158.98
439.03,534.35,208.91,158.90
570.65,627.75,389.18,158.59
235.03,269.58,217.70,158.58
234.37,335.78,293.56,158.55
436.86,456.32,1052.76,158.53
200.31,398.86,142.08,158.45
492.09,886.77,852.48,158.03
300.36,952.38,121.72,158.00
583.00,850.30,253.77,157.91
715.32,885.92,297.68,157.00
483.07,1067.32,515.30,156.76
614.06,673.31,385.01,156.76
382.32,656.63,97.73,156.53
591.26,843.14,503.98,156.40
557.22,754.90,217.23,156.10
591.33,696.10,540.84,156.08
483.16,921.66,772.21,155.84
175.45,516.40,265.26,155.73
356.28,566.44,326.04,155.54
409.02,841.61,212.98,155.30
627.22,983.38,451.53,155.25
614.05,912.47,295.15,155.16
291.78,591.86,588.58,155.03
295.88,982.89,253.52,155.00
534.95,830.86,505.64,154.61
578.03,590.36,484.70,154.41
356.27,637.09,215.40,153.98
335.28,357.13,520.71,153.83
463.62,982.59,319.43,153.74
465.09,600.59,1231.74,153.62
557.74,970.41,216.34,153.34
476.42,491.15,251.21,153.27
590.93,924.04,349.92,153.20
236.13,624.99,562.32,153.10
716.30,842.47,410.09,153.06
175.16,426.95,458.02,152.99
418.88,940.81,603.58,152.99
428.32,547.83,247.88,152.82
157.55,526.44,163.13,152.80
524.92,664.03,538.71,152.59
665.02,697.24,245.65,152.55
583.15,826.86,794.45,152.42
347.91,516.69,410.91,152.10
416.40,624.66,1090.45,152.07
173.16,356.59,601.30,151.96
369.01,549.49,283.51,151.80
300.70,498.04,349.47,151.78
405.44,414.01,606.24,151.58
492.71,1083.33,518.94,151.27
282.73,456.59,267.33,151.26
482.61,525.26,921.51,150.80
482.24,716.37,1329.98,150.59
590.55,714.21,889.99,150.34
382.25,490.56,137.35,150.23
841.40,1068.55,160.85,150.13
295.82,573.46,152.75,149.78
525.01,982.39,318.17,149.70
445.20,738.00,557.07,149.46
223.86,457.37,421.62,149.14
436.34,558.15,383.77,149.01
214.68,446.08,200.61,148.97
507.02,534.85,354.56,148.97
525.77,868.04,429.67,148.86
464.88,714.90,2158.43,148.86
444.78,785.02,178.32,148.81
347.77,561.13,369.48,148.77
368.83,738.15,288.23,148.73
455.86,544.75,101.10,148.60
492.35,970.23,815.92,148.59
427.62,809.28,390.47,148.20
175.77,235.11,362.93,148.11
444.61,1054.27,172.36,147.96
456.64,657.78,360.89,147.82
471.60,665.76,297.10,147.35
346.94,404.89,275.78,147.32
464.71,496.08,804.53,147.18
175.37,383.43,398.74,147.12
235.79,809.07,402.38,147.01
384.99,1069.41,260.34,147.01
415.35,739.31,305.25,146.99
409.30,495.39,362.66,146.75
433.56,614.47,654.80,146.26
601.46,841.63,271.74,145.89
335.76,517.29,154.84,145.76
436.47,626.63,357.94,145.65
345.96,581.62,256.57,145.49
465.09,514.80,336.89,145.26
174.78,664.71,361.75,144.95
295.79,601.04,824.34,144.73
200.94,808.89,351.47,144.67
591.65,887.77,215.45,144.49
202.10,457.13,827.67,144.36
315.04,697.96,321.01,144.27
665.48,1068.75,211.02,144.14
481.88,534.32,307.09,144.14
443.86,714.54,257.36,144.11
445.37,1083.73,231.88,143.68
246.08,399.98,379.48,143.48
599.85,665.48,229.29,143.36
246.44,482.17,712.17,143.34
398.23,456.27,255.93,143.32
471.56,525.63,416.14,143.27
614.40,885.65,292.70,143.26
272.24,415.57,285.34,143.22
591.41,810.69,528.30,142.92
557.33,866.97,186.07,142.69
369.05,437.83,179.05,142.43
313.60,615.72,659.24,141.95
235.51,449.91,229.07,141.83
557.56,1070.05,552.18,141.79
556.71,699.20,379.84,141.22
356.69,726.79,308.28,141.21
180.05,490.91,571.90,140.99
234.85,310.88,322.81,140.99
234.94,582.46,717.72,140.74
526.43,614.77,1682.15,140.72
580.86,614.34,313.25,140.58
613.20,712.29,640.15,140.51
491.19,958.74,222.87,140.49
444.98,757.21,208.75,140.39
556.62,604.56,574.74,139.99
347.24,590.51,454.78,139.99
244.88,599.52,304.83,139.95
368.58,482.82,771.19,139.76
172.94,526.74,293.98,139.68
456.97,1152.90,129.07,139.40
488.34,1049.93,331.46,139.12
312.22,414.67,247.74,138.73
456.94,738.09,754.70,138.71
315.41,443.23,156.87,138.62
179.31,828.76,348.65,138.55
469.01,1069.37,332.74,138.48
526.36,924.16,178.15,138.34
243.20,368.15,139.42,138.32
547.94,842.07,130.91,138.15
359.74,592.80,919.07,137.83
348.10,536.12,447.93,137.62
535.44,577.32,670.70,137.50
409.97,456.86,2106.06,137.48
664.33,940.21,450.73,137.18
940.24,984.39,134.93,137.12
535.42,738.32,428.85,137.00
234.70,728.27,123.07,136.75
415.70,439.00,160.62,136.37
534.33,941.48,684.00,135.87
313.44,359.76,625.57,135.50
714.61,982.23,372.46,135.40
334.82,557.60,241.85,135.38
243.23,490.82,416.61,135.16
482.98,573.31,366.84,135.04
664.66,716.39,721.63,134.88
314.41,368.12,157.76,134.73
174.22,483.38,326.35,134.59
714.95,736.53,191.14,134.46
590.95,739.18,347.28,134.13
300.73,537.41,453.45,133.91
244.39,712.49,517.29,133.81
234.95,435.43,280.88,133.58
737.02,942.09,162.17,133.50
534.81,1068.73,730.98,133.14
223.27,534.95,123.99,132.81
301.73,382.97,655.56,132.50
516.21,535.75,407.61,132.42
491.28,636.67,288.22,132.34
665.05,799.48,146.79,132.28
300.40,913.53,169.60,132.15
445.33,983.82,520.14,132.06
591.70,723.47,130.21,131.97
234.98,655.40,200.72,131.85
681.27,716.66,119.43,131.61
716.39,921.58,219.03,131.54
370.74,665.44,132.52,131.48
513.09,582.74,269.65,131.34
491.71,801.75,222.96,131.28
296.02,615.82,500.13,131.11
410.64,469.10,520.71,130.87
427.32,1069.73,222.04,130.82
195.59,626.97,142.98,130.75
301.17,347.70,619.95,130.70
448.10,1068.20,363.44,130.60
435.11,525.77,358.72,130.46
556.92,574.67,178.26,130.35
456.63,701.16,281.85,130.23
226.40,300.36,192.93,130.20
383.72,1051.03,111.18,130.01
698.74,1069.42,114.26,129.87
157.72,456.26,250.76,129.75
235.07,515.95,213.21,129.40
714.44,1069.63,226.51,129.09
301.48,483.81,859.79,128.59
591.27,664.78,960.78,128.57
415.32,572.28,318.45,127.96
235.77,399.93,205.11,127.89
370.66,592.09,811.39,127.71
389.93,457.68,318.99,127.60
655.29,827.12,270.52,127.37
292.20,664.75,222.41,127.35
534.68,1052.06,280.50,127.22
829.09,1067.97,242.44,127.10
173.97,468.33,433.63,127.07
251.69,492.13,445.92,126.94
201.76,482.74,732.35,126.84
455.85,525.26,233.91,126.72
427.72,455.20,240.50,126.51
234.56,737.97,180.68,126.50
300.26,740.63,198.99,126.34
464.08,548.21,379.76,126.31
534.84,690.53,490.93,125.84
455.51,534.24,628.05,125.53
359.24,1123.21,254.84,125.41
173.89,447.07,322.93,125.41
404.99,560.11,253.88,125.39
482.64,548.06,549.45,125.34
492.27,685.36,231.77,125.30
356.97,921.95,342.78,125.26
463.68,560.46,335.85,124.98
336.04,615.07,310.31,124.73
455.90,556.54,318.19,123.83
496.97,606.67,281.82,123.81
516.98,612.93,360.94,123.76
244.90,808.54,186.72,123.69
370.09,714.94,448.73,123.05
455.79,514.48,520.90,122.91
312.98,808.97,152.39,122.85
511.56,592.01,150.49,122.85
235.65,425.86,136.23,122.81
448.14,664.27,392.22,122.81
492.74,1163.35,259.36,122.78
234.68,370.80,323.93,122.64
234.69,352.75,281.48,122.62
245.31,296.83,407.98,122.61
446.73,698.22,337.17,122.36
444.96,921.24,137.37,122.33
444.61,612.54,153.63,122.11
217.52,483.01,139.39,122.09
461.22,941.09,263.58,121.90
347.29,826.45,285.44,121.71
525.59,1067.60,180.40,121.50
236.48,495.67,379.50,121.15
322.93,456.29,167.00,121.06
297.12,357.59,372.45,120.94
517.44,558.39,346.90,120.73
664.62,841.26,329.09,120.68
444.27,511.58,118.81,120.63
359.49,434.14,381.13,120.30
463.57,612.85,129.33,120.27
616.14,810.05,295.99,120.06
384.12,808.99,201.31,119.78
425.53,828.68,228.91,119.26
313.68,465.75,362.02,118.95
292.15,368.37,210.17,118.62
356.26,743.38,171.95,118.34
347.70,808.91,228.25,118.20
245.66,969.05,143.98,117.67
391.04,482.65,145.54,117.25
600.80,922.38,207.58,117.06
491.24,524.87,463.19,116.76
827.70,984.15,206.34,116.58
247.05,665.13,275.37,116.21
457.08,868.88,356.57,115.67
358.07,604.22,291.23,115.66
216.98,301.05,200.30,115.62
358.82,1070.63,391.44,115.36
418.83,464.97,679.97,115.13
483.11,851.40,140.92,114.98
593.04,605.77,476.59,114.94
370.08,417.50,365.63,114.82
448.02,460.12,337.07,114.77
369.35,560.97,308.79,114.76
399.31,535.66,481.08,114.67
456.34,498.74,520.13,114.56
490.84,541.64,346.06,114.33
590.48,1069.02,171.06,113.82
613.94,836.97,341.09,113.39
600.30,942.47,147.73,113.26
350.18,941.65,390.82,113.07
535.30,547.91,455.92,112.52
196.06,464.64,228.51,112.46
358.72,444.12,606.20,112.46
491.09,578.75,192.42,112.08
413.96,448.76,433.92,111.99
299.93,590.22,356.46,111.96
227.85,444.17,112.09,111.77
445.48,841.60,263.59,111.70
525.57,828.43,453.99,111.42
291.59,455.97,255.81,111.33
492.75,926.06,342.34,111.32
525.78,992.58,122.86,111.29
404.51,512.00,118.42,110.98
414.65,711.53,257.63,110.91
368.70,624.40,463.58,110.86
533.90,699.41,193.61,110.86
301.39,940.28,398.48,110.85
508.07,826.94,110.41,110.49
614.42,981.86,225.05,110.39
137.60,827.53,114.63,110.38
547.90,600.23,148.95,110.32
217.02,827.52,145.76,110.19
698.06,714.32,207.89,110.05
491.94,895.99,358.18,109.80
300.26,368.81,561.83,109.75
322.97,487.36,138.25,109.55
490.87,982.28,268.67,109.45
172.59,535.03,414.96,109.18
385.43,627.44,149.99,108.99
464.30,534.52,1163.72,108.83
367.91,455.88,259.58,108.62
369.68,698.23,238.79,108.26
235.12,383.42,494.63,108.11
464.93,699.91,250.94,107.90
613.33,1067.93,574.95,107.87
482.58,613.13,481.31,107.47
244.07,655.92,199.44,107.47
355.95,657.01,172.55,106.92
456.95,567.31,431.01,106.62
483.38,1122.85,159.23,106.56
291.98,345.65,65.12,106.48
492.76,698.37,473.72,106.35
425.97,557.18,332.74,106.22
383.27,699.11,210.50,105.38
200.61,408.57,124.97,105.25
349.43,382.54,87.80,105.19
570.41,868.43,273.83,105.13
496.36,623.40,120.87,104.66
462.11,992.60,226.36,104.35
427.73,442.82,168.53,104.29
698.36,828.31,270.00,104.27
300.29,867.56,93.77,104.14
356.59,481.88,600.43,104.12
447.78,557.70,462.83,104.00
384.15,829.37,355.75,103.93
557.27,830.20,335.89,103.69
461.35,829.51,635.99,103.68
581.96,739.25,98.66,103.38
516.19,626.74,189.24,103.23
472.21,613.60,162.53,103.19
383.85,715.64,316.98,103.17
356.66,369.80,582.55,103.14
301.12,665.04,471.59,102.79
542.33,581.89,194.56,102.55
346.99,614.17,830.14,102.03
347.25,524.87,164.99,102.01
235.78,557.53,529.43,101.88
408.98,524.89,183.33,101.70
414.06,583.19,671.96,101.70
313.68,383.27,273.32,101.64
227.24,557.25,151.39,101.58
314.45,583.45,206.92,101.46
370.73,536.13,262.25,101.36
470.72,636.82,126.99,101.33
405.30,984.04,131.67,101.27
613.60,792.64,143.92,101.01
413.12,558.38,171.74,100.80
591.01,1155.04,219.88,100.78
482.28,656.34,178.40,100.65
494.12,665.03,375.03,99.80
484.02,559.12,801.37,99.57
418.13,526.43,261.89,99.46
535.74,630.96,247.38,98.91
741.15,829.06,193.39,98.60
384.76,941.75,100.11,98.44
200.62,426.15,129.77,98.33
385.01,665.36,135.18,98.29
300.29,469.43,673.84,98.27
416.77,922.56,115.90,98.20
445.77,942.46,252.56,98.13
590.85,655.29,154.87,98.00
201.48,828.83,169.46,97.80
516.53,525.58,226.74,97.64
