Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
742,,783.75,838.03,,73.6650378946298,237.0370986358675,
743,b7-(HCOH)-(HCOH)(1+),663.94,1196.16,ai(8-17)-(HCOOH)(1+),32.54968011567687,237.01888838445356,0.655
744,ai(9-11)-2(H2O)-(HCOOH)(1+),216.94,996.89,y8-(HCOOH)-(HCOH)(1+),39.75656020529152,236.75429877722257,0.431
745,,582.5,728.39,,176.2547446675867,236.61423122498311,
746,ai(2-7)-(H2O)-(HCOH)(1+),589.86,725.26,y12-2(NH3)-(HCOH)(2+),45.59687376544595,236.53277493372258,0.502
747,y4-2(NH3)(1+),504.24,652.91,ai(10-15)-2(H2O)-(HCOH)(1+),61.091931335196776,236.3409788264924,0.35
748,b8-2(NH3)-(HCOH)(2+),387.38,642.88,ai(9-14)-(HCOOH)-(HCOH)(1+),47.76285595201986,236.31458729364107,0.666
,a8-2(H2O)(2+),387.38,642.88,ai(9-14)-(HCOOH)-(HCOH)(1+),47.76285595201986,236.31458729364107,0.676
749,bi(13-16)-(NH3)(1+),501.78,664.15,b12(2+),66.98387463107547,236.3059407922095,0.44
,y4-2(H2O)(1+),501.78,664.15,b12(2+),66.98387463107547,236.3059407922095,0.525
,bi(13-16)-(H2O)(1+),501.78,664.15,b12(2+),66.98387463107547,236.3059407922095,0.592
750,,559.87,915.4,,48.762829734907314,236.17810644409064,
751,,964.98,997.14,,67.12217317752776,235.93568160864558,
752,,582.83,823.6,,57.06835657830162,235.92803238615105,
753,,728.77,1163.83,,32.372971686158344,235.9173162612996,
754,,583.09,883.11,,39.836070556303504,235.79366139127987,
755,,566.53,692.38,,49.135270628628575,235.69895856789321,
756,,527.12,923.63,,39.813037234185956,235.65102004701197,
757,ai(2-12)-(HCOH)-(HCOH)(2+),591.88,848.96,y7-(HCOH)-(HCOH)(1+),35.76510876533666,235.51926448042963,0.479
,bi(3-12)(2+),591.88,848.96,y7-(HCOH)-(HCOH)(1+),35.76510876533666,235.51926448042963,0.624
,b6-(H2O)(1+),591.88,848.96,y7-(HCOH)-(HCOH)(1+),35.76510876533666,235.51926448042963,0.637
758,,633.37,931.65,,42.8970561806429,235.51011641838778,
759,b9-2(H2O)(2+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.227
,bi(6-13)-(NH3)(2+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.258
,ai(9-16)-2(NH3)-(HCOH)(2+),458.9,734.2,a8-(HCOOH)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.304
,ai(10-13)-(NH3)(1+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.318
,b5-2(NH3)-(HCOH)(1+),458.9,734.2,y12-(HCOOH)(2+),56.60701842918411,235.38813275540952,0.345
,b5-2(NH3)-(HCOH)(1+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.353
,a5-2(H2O)(1+),458.9,734.2,y12-(HCOOH)(2+),56.60701842918411,235.38813275540952,0.392
,a5-2(H2O)(1+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.399
,b5-2(NH3)-(HCOH)(1+),458.9,734.2,y12-(NH3)-(HCOH)(2+),56.60701842918411,235.38813275540952,0.497
,a5-2(H2O)(1+),458.9,734.2,y12-(NH3)-(HCOH)(2+),56.60701842918411,235.38813275540952,0.53
,bi(6-13)-(H2O)(2+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.716
,ai(10-13)-(H2O)(1+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.716
,bi(10-13)-(HCOOH)(1+),458.9,734.2,y6-(NH3)-(HCOH)(1+),56.60701842918411,235.38813275540952,0.716
760,,582.34,686.71,,47.24560757857259,235.37948267034528,
761,,573.24,953.17,,73.49284224462471,235.29236716922333,
762,y7-(H2O)-(HCOH)(1+),861.62,988.51,ai(4-12)-(HCOH)(1+),52.446388014548056,235.27087226343693,0.194
,y7-(NH3)-(HCOH)(1+),861.62,988.51,ai(4-12)-(HCOH)(1+),52.446388014548056,235.27087226343693,0.791
763,y5-2(H2O)(1+),616.91,914.89,bi(7-14)-(HCOH)-(HCOH)(1+),43.898262150148916,235.15980808641453,0.633
764,ai(5-11)-2(NH3)-(HCOH)(1+),662.87,1036.52,y8-2(H2O)(1+),37.00749990051798,235.15149622896217,0.421
,b7-(HCOH)-(HCOH)(1+),662.87,1036.52,y8-2(H2O)(1+),37.00749990051798,235.15149622896217,0.511
765,,796.76,914.51,,48.32845032148822,235.0610780047878,
766,y5(1+),653.28,998.92,ai(6-14)-2(NH3)(1+),42.270102965856175,235.02162828607555,0.483
767,,781.14,940.46,,51.040903468303675,234.99939252638484,
768,a12(2+),650.05,714.82,bi(13-18)-(H2O)-(HCOH)(1+),46.91582877808567,234.97137769137277,0.564
,a12(2+),650.05,714.82,y6-2(H2O)-(HCOH)(1+),46.91582877808567,234.97137769137277,0.599
769,,719.5,842.59,,44.07529448794061,234.94768410019628,
770,,800.03,996.52,,57.092747372527434,234.79950920593026,
771,b7(1+),723.26,1036.65,y8-2(H2O)(1+),35.14126979095127,234.75939912136022,0.213
772,,476.29,708.54,,52.12818836519494,234.67967072186374,
773,,419.18,633.88,,53.678769014928164,234.60875064820107,
774,,781.74,979.45,,67.28558128272489,234.45758663671702,
775,,642.61,853.51,,60.57805535079011,234.4499869803373,
776,,822.9,909.94,,68.07344669198353,234.42913964198507,
777,y10-(H2O)(2+),633.37,819.89,bi(2-9)-(HCOOH)-(HCOH)(1+),40.43656336900278,234.19295041707136,0.616
,y10-(H2O)(2+),633.37,819.89,ai(2-9)-(H2O)-(HCOH)(1+),40.43656336900278,234.19295041707136,0.623
,y10-(H2O)(2+),633.37,819.89,b8-(H2O)(1+),40.43656336900278,234.19295041707136,0.676
,y10-(H2O)(2+),633.37,819.89,ai(2-9)-(NH3)-(HCOH)(1+),40.43656336900278,234.19295041707136,0.676
778,y10-2(H2O)(2+),624.91,866.07,bi(2-9)-(HCOH)(1+),34.03007025595208,234.19287907678415,0.641
779,,686.53,857.52,,32.459542271822265,234.01266628183163,
780,bi(10-14)-(HCOOH)-(HCOH)(1+),556.14,953.02,b9(1+),28.845354952623083,233.8580256481166,0.561
,ai(10-14)-(H2O)-(HCOH)(1+),556.14,953.02,b9(1+),28.845354952623083,233.8580256481166,0.561
,y9-(HCOOH)-(HCOH)(2+),556.14,953.02,b9(1+),28.845354952623083,233.8580256481166,0.563
,ai(10-18)(2+),556.14,953.02,b9(1+),28.845354952623083,233.8580256481166,0.674
781,b4-(H2O)(1+),392.01,951.96,ai(5-13)-2(H2O)-(HCOH)(1+),61.35501877025745,233.80773504286165,0.522
782,a6-(NH3)(1+),565.75,722.96,bi(7-18)-2(H2O)(2+),41.64239245677789,233.7593092403635,0.484
783,,517.22,686.6,,20.598594424424984,233.4674662707458,
784,y10-(H2O)(2+),633.85,905.51,b9-(NH3)-(HCOH)(1+),93.38853048894168,233.34904267637333,0.092
,y10-(NH3)(2+),633.85,905.51,b9-(NH3)-(HCOH)(1+),93.38853048894168,233.34904267637333,0.446
785,y8(2+),536.52,819.53,ai(4-11)-2(H2O)(1+),43.88467841891618,233.34102866139304,0.278
,y8(2+),536.52,819.53,bi(4-11)-2(NH3)-(HCOH)(1+),43.88467841891618,233.34102866139304,0.3
786,ai(14-17)-2(NH3)-(HCOH)(1+),445.79,690.73,a13-(NH3)-(HCOH)(2+),48.108043659703085,233.2962695938915,0.391
,ai(14-17)-2(NH3)-(HCOH)(1+),445.79,690.73,b13-(HCOOH)-(HCOH)(2+),48.108043659703085,233.2962695938915,0.552
,ai(14-17)-2(NH3)-(HCOH)(1+),445.79,690.73,a13-(H2O)-(HCOH)(2+),48.108043659703085,233.2962695938915,0.552
,y7-(H2O)(2+),445.79,690.73,ai(7-12)(1+),48.108043659703085,233.2962695938915,0.608
,ai(14-17)-2(NH3)-(HCOH)(1+),445.79,690.73,a13-(HCOOH)(2+),48.108043659703085,233.2962695938915,0.719
787,y8-(HCOOH)-(HCOH)(1+),996.95,1020.61,bi(3-11)(1+),37.93210082878223,233.09605433914658,0.473
788,,691.8,930.69,,32.49016724791858,233.08191036450086,
789,y10(2+),642.88,808.45,b8-(HCOH)(1+),74.9706518363276,233.0159575101602,0.085
,y10(2+),642.88,808.45,bi(3-9)(1+),74.9706518363276,233.0159575101602,0.085
,ai(9-14)-(HCOOH)-(HCOH)(1+),642.88,808.45,b8-(HCOH)(1+),74.9706518363276,233.0159575101602,0.591
790,,714.21,1164.19,,41.08557768278589,233.00952120241237,
791,bi(10-13)-2(H2O)(1+),468.04,935.27,b9-(NH3)(1+),42.33354163144138,232.97006165851352,0.234
792,,599.1,792.11,,30.95225210485102,232.93741173638335,
793,b7-(HCOH)-(HCOH)(1+),663.74,1176.22,ai(8-17)-2(H2O)-(HCOH)(1+),22.587448186249695,232.89572642722342,0.438
794,ai(6-12)-2(H2O)-(HCOH)(1+),711.65,848.96,y7-(HCOH)-(HCOH)(1+),41.732060103285086,232.88536530341165,0.58
,bi(10-15)-2(H2O)(1+),711.65,848.96,a9-(HCOOH)-(HCOH)(1+),41.732060103285086,232.88536530341165,0.628
795,,633.78,856.84,,56.921064629093436,232.75888630016752,
796,,910.13,1198.04,,22.314543803530373,232.55798358010722,
797,,699.85,970.02,,59.96184080132913,232.55476659713042,
798,b6-(HCOH)(1+),580.74,642.37,ai(7-12)-(H2O)-(HCOH)(1+),132.60620019056262,232.48536232111604,0.439
,b6-(HCOH)(1+),580.74,642.37,y10(2+),132.60620019056262,232.48536232111604,0.608
799,,696.63,935.16,,57.016391663843265,232.47822703986543,
800,a8-2(H2O)(1+),774.86,996.31,y8-(HCOOH)-(HCOH)(1+),52.44763424177336,232.43310365197914,0.485
,b8-2(NH3)-(HCOH)(1+),774.86,996.31,y8-(HCOOH)-(HCOH)(1+),52.44763424177336,232.43310365197914,0.522
801,ai(10-18)-2(H2O)-(HCOH)(2+),523.13,876.3,a9-(H2O)-(HCOH)(1+),26.822711581943285,232.404235727623,0.427
,ai(10-18)-2(H2O)-(HCOH)(2+),523.13,876.3,b9-(HCOOH)-(HCOH)(1+),26.822711581943285,232.404235727623,0.431
,ai(10-18)-2(NH3)-(HCOH)(2+),523.13,876.3,a9-(H2O)-(HCOH)(1+),26.822711581943285,232.404235727623,0.599
,ai(10-18)-2(NH3)-(HCOH)(2+),523.13,876.3,b9-(HCOOH)-(HCOH)(1+),26.822711581943285,232.404235727623,0.602
802,a8-(HCOOH)-(HCOH)(1+),734.27,764.26,y6-(NH3)(1+),64.09812760597318,232.4037456507357,0.172
,y6-(NH3)-(HCOH)(1+),734.27,764.26,a8-(HCOOH)(1+),64.09812760597318,232.4037456507357,0.188
803,b9-(NH3)(1+),935.26,1036.67,y8-2(H2O)(1+),28.660350595561756,232.32007373355768,0.262
804,y7-(H2O)(2+),445.97,722.88,b7(1+),49.75242320181821,232.3058966625855,0.577
805,,949.18,997.36,,51.95038165234073,232.29836648326247,
806,,703.59,914.47,,54.08106790821246,232.19812902185672,
807,,905.88,914.39,,70.22550269540068,232.12488679368806,
808,y6(1+),781.39,935.08,b9-(NH3)(1+),93.76366981820142,232.04773775935217,0.37
,y6(1+),781.39,935.08,b9-(H2O)(1+),93.76366981820142,232.04773775935217,0.62
809,,391.15,1044.56,,42.56394808116575,232.02469035847702,
810,b5-(HCOH)-(HCOH)(1+),462.64,634.21,y10-(NH3)(2+),55.74383077034746,231.83313369867858,0.635
,b5-(HCOH)-(HCOH)(1+),462.64,634.21,y10-(H2O)(2+),55.74383077034746,231.83313369867858,0.757
811,,699.6,782.31,,88.62387509388303,231.82356693720396,
812,b11-(HCOH)-(HCOH)(2+),553.14,997.17,y8-(HCOOH)-(HCOH)(1+),33.66954960435148,231.81356955288334,0.774
813,y3(1+),391.15,507.8,b10-2(NH3)(2+),31.966431957332123,231.72033557925337,0.447
,y3(1+),391.15,507.8,b10-2(H2O)(2+),31.966431957332123,231.72033557925337,0.546
,a8-(HCOH)(2+),391.15,507.8,y4-(HCOH)(1+),31.966431957332123,231.72033557925337,0.659
814,b5-(NH3)-(HCOH)(1+),476.36,1147.1,bi(6-15)-(HCOH)(1+),41.34113978298436,231.70346589627235,0.64
815,y7(2+),455.23,980.15,bi(4-12)-2(H2O)-(HCOH)(1+),32.953475263685135,231.628821733033,0.3
816,a8-(HCOOH)-(HCOH)(1+),734.29,1055.1,y8-(NH3)(1+),40.021802349108945,231.56741395623698,0.398
,a8-(HCOOH)-(HCOH)(1+),734.29,1055.1,y8-(H2O)(1+),40.021802349108945,231.56741395623698,0.612
817,a4-(HCOH)(1+),351.97,642.85,y10(2+),45.40429566248139,231.56373217565152,0.226
818,,728.88,1285.12,,65.25372910016488,231.3335759409931,
819,y6-(NH3)(1+),763.96,857.35,ai(6-13)-(H2O)-(HCOH)(1+),44.11373550764566,231.25317514693873,0.4
,y6-(NH3)(1+),763.96,857.35,bi(6-13)-(HCOOH)-(HCOH)(1+),44.11373550764566,231.25317514693873,0.401
,y6-(H2O)(1+),763.96,857.35,ai(6-13)-(H2O)-(HCOH)(1+),44.11373550764566,231.25317514693873,0.58
,y6-(H2O)(1+),763.96,857.35,bi(6-13)-(HCOOH)-(HCOH)(1+),44.11373550764566,231.25317514693873,0.581
820,bi(10-13)-(NH3)(2+),243.88,892.26,b9-(HCOH)-(HCOH)(1+),73.87779093336304,231.08149167921917,0.291
,b5-2(H2O)(2+),243.88,892.26,y7-(NH3)(1+),73.87779093336304,231.08149167921917,0.305
,y2(1+),243.88,892.26,a16-2(NH3)(2+),73.87779093336304,231.08149167921917,0.318
,bi(10-13)-(H2O)(2+),243.88,892.26,b9-(HCOH)-(HCOH)(1+),73.87779093336304,231.08149167921917,0.338
,y2(1+),243.88,892.26,b9-(HCOH)-(HCOH)(1+),73.87779093336304,231.08149167921917,0.347
,y2(1+),243.88,892.26,bi(3-17)-2(H2O)-(HCOH)(2+),73.87779093336304,231.08149167921917,0.455
,y2(1+),243.88,892.26,bi(3-17)-2(NH3)-(HCOH)(2+),73.87779093336304,231.08149167921917,0.694
,y2(1+),243.88,892.26,ai(3-17)-2(H2O)(2+),73.87779093336304,231.08149167921917,0.721
821,a7-2(NH3)-(HCOH)(2+),316.03,910.23,bi(8-15)-2(H2O)-(HCOH)(1+),42.95535756106363,231.07149690187606,0.172
,a4-2(H2O)-(HCOH)(1+),316.03,910.23,y7(1+),42.95535756106363,231.07149690187606,0.792
,a7-2(NH3)-(HCOH)(2+),316.03,910.23,y7(1+),42.95535756106363,231.07149690187606,0.792
822,y4-2(H2O)(1+),502.76,728.27,b13(2+),35.91914682654188,230.9981577490193,0.485
,bi(14-17)-2(H2O)(1+),502.76,728.27,b13(2+),35.91914682654188,230.9981577490193,0.554
823,b5-2(H2O)(2+),244.11,888.26,ai(6-13)-(NH3)(1+),54.465041783493305,230.9685220779055,0.114
,bi(10-13)-(NH3)(2+),244.11,888.26,b9-2(NH3)-(HCOH)(1+),54.465041783493305,230.9685220779055,0.15
,y2(1+),244.11,888.26,b9-2(NH3)-(HCOH)(1+),54.465041783493305,230.9685220779055,0.162
,bi(10-13)-(NH3)(2+),244.11,888.26,a9-2(H2O)(1+),54.465041783493305,230.9685220779055,0.19
,y2(1+),244.11,888.26,a9-2(H2O)(1+),54.465041783493305,230.9685220779055,0.199
,y2(1+),244.11,888.26,ai(3-17)-(HCOOH)(2+),54.465041783493305,230.9685220779055,0.345
,bi(10-13)-(H2O)(2+),244.11,888.26,b9-2(NH3)-(HCOH)(1+),54.465041783493305,230.9685220779055,0.532
,bi(10-13)-(H2O)(2+),244.11,888.26,a9-2(H2O)(1+),54.465041783493305,230.9685220779055,0.544
824,,931.59,952.55,,53.35884447092665,230.95332582064452,
825,,792.21,940.7,,53.034959842019866,230.9299813930951,
826,,537.98,897.5,,27.270752321191654,230.8107170907875,
827,,922.86,1267.34,,43.14361292887441,230.6169552817013,
828,,634.15,710.22,,67.3454920954975,230.34940153364616,
829,ai(7-13)(2+),409.87,516.6,a6-2(H2O)-(HCOH)(1+),24.72514399912595,230.28637091289625,0.358
,bi(7-10)-(HCOH)(1+),409.87,516.6,a6-2(H2O)-(HCOH)(1+),24.72514399912595,230.28637091289625,0.453
830,bi(8-11)(1+),441.86,996.71,y8-(HCOOH)-(HCOH)(1+),46.28817848771469,230.1989052395524,0.372
,bi(4-11)(2+),441.86,996.71,y8-(HCOOH)-(HCOH)(1+),46.28817848771469,230.1989052395524,0.413
831,,597.33,719.39,,45.669505417593,230.02426436222407,
832,,778.13,905.89,,29.179972936909042,229.96026842035465,
833,ai(10-14)-(HCOOH)-(HCOH)(1+),528.74,653.01,y5(1+),31.24833449984643,229.89600099425977,0.585
834,y4-2(NH3)(1+),504.17,838.26,b8(1+),33.61960170429628,229.7098681828495,0.188
,y8-2(H2O)-(HCOH)(2+),504.17,838.26,ai(4-11)-(NH3)(1+),33.61960170429628,229.7098681828495,0.449
,y8-2(H2O)-(HCOH)(2+),504.17,838.26,b8(1+),33.61960170429628,229.7098681828495,0.462
,bi(9-16)(2+),504.17,838.26,b8(1+),33.61960170429628,229.7098681828495,0.566
,y8-2(NH3)-(HCOH)(2+),504.17,838.26,ai(4-11)-(NH3)(1+),33.61960170429628,229.7098681828495,0.575
,y8-2(NH3)-(HCOH)(2+),504.17,838.26,b8(1+),33.61960170429628,229.7098681828495,0.585
835,,656.2,720.35,,74.60684791060373,229.6350954297179,
836,,655.01,841.76,,49.13551583769161,229.59847050738514,
837,,528.09,909.77,,60.397402903465114,229.5153183266462,
838,ai(10-16)-(HCOOH)(1+),821.01,952.07,b9(1+),51.64495199806791,229.5109587022587,0.763
839,,626.41,696.27,,38.34990862764317,229.50137799780347,
840,,923.33,1053.25,,69.05546737742524,229.34671113565705,
841,,578.82,914.47,,35.58431817655376,229.32780866191803,
842,bi(12-16)-(H2O)(1+),663.78,1164.67,b11(1+),97.416603984463,229.30147770478592,0.504
843,y7(2+),455.11,792.38,a8-(H2O)(1+),53.37914830135875,229.29515679777649,0.126
,y7(2+),455.11,792.38,b8-(HCOOH)(1+),53.37914830135875,229.29515679777649,0.13
844,,642.64,1156.28,,52.04795944743207,229.2263656393604,
845,,540.09,988.51,,46.166224277004055,229.18609228779695,
846,,396.61,952.27,,35.1797284452388,229.05371933811824,
847,,467.71,696.26,,43.213015348322386,228.98760973555378,
848,b7(1+),723.37,1072.22,y8(1+),58.053859304172875,228.95798921548683,0.292
849,,663.95,914.89,,132.53711867860204,228.86493956506433,
850,a11-2(NH3)-(HCOH)(2+),536.46,705.1,y6-(HCOOH)-(HCOH)(1+),81.71571504072033,228.65141852975017,0.396
,y8(2+),536.46,705.1,b7-(H2O)(1+),81.71571504072033,228.65141852975017,0.417
,a11-2(H2O)-(HCOH)(2+),536.46,705.1,y6-(HCOOH)-(HCOH)(1+),81.71571504072033,228.65141852975017,0.75
,ai(4-13)-(HCOOH)-(HCOH)(2+),536.46,705.1,y6-(HCOOH)-(HCOH)(1+),81.71571504072033,228.65141852975017,0.75
851,,582.65,706.95,,59.80721990564971,228.60614658848647,
852,,614.88,988.07,,58.30946219725804,228.5525819973082,
853,ai(2-7)-2(H2O)(1+),602.38,728.06,y12-(HCOH)-(HCOH)(2+),40.00122288249882,228.48489694364656,0.74
,bi(2-7)-2(NH3)-(HCOH)(1+),602.38,728.06,y12-(HCOH)-(HCOH)(2+),40.00122288249882,228.48489694364656,0.742
854,bi(13-16)-2(NH3)-(HCOH)(1+),455.04,655.62,b12-(NH3)(2+),91.94182030692677,228.28648643530633,0.216
,ai(13-16)-2(H2O)(1+),455.04,655.62,b12-(NH3)(2+),91.94182030692677,228.28648643530633,0.241
,bi(13-16)-2(NH3)-(HCOH)(1+),455.04,655.62,b12-(H2O)(2+),91.94182030692677,228.28648643530633,0.332
,ai(13-16)-2(H2O)(1+),455.04,655.62,b12-(H2O)(2+),91.94182030692677,228.28648643530633,0.349
,y7(2+),455.04,655.62,bi(7-12)-(NH3)-(HCOOH)(1+),91.94182030692677,228.28648643530633,0.398
,y7(2+),455.04,655.62,ai(7-12)-2(NH3)(1+),91.94182030692677,228.28648643530633,0.658
855,,663.89,696.38,,106.55877712187852,228.2760718253282,
856,a11-2(NH3)(2+),551.28,634.01,bi(12-16)-(H2O)-(HCOH)(1+),35.15091697889006,228.2611072268438,0.532
,a11-2(H2O)(2+),551.28,634.01,bi(12-16)-(H2O)-(HCOH)(1+),35.15091697889006,228.2611072268438,0.568
,b11-2(NH3)-(HCOH)(2+),551.28,634.01,bi(12-16)-(H2O)-(HCOH)(1+),35.15091697889006,228.2611072268438,0.586
857,,643.27,1164.9,,85.63962490826297,228.22324594850784,
858,b9(2+),477.02,655.11,ai(10-15)-2(NH3)-(HCOH)(1+),50.7329011449163,228.177036877931,0.305
859,ai(2-12)-(HCOOH)(2+),599.08,849.79,y7-(HCOH)-(HCOH)(1+),51.27052549227172,228.16605086210154,0.456
860,b9-(H2O)(1+),934.27,982.98,ai(10-17)-(HCOH)(1+),41.54120356576692,228.083746061555,0.479
861,,913.83,934.87,,56.45755511057994,228.06806003001117,
862,,699.49,896.98,,51.12757190779272,227.99940325678045,
863,y2(1+),243.78,901.28,bi(3-17)-(NH3)-(HCOH)(2+),35.28238995443482,227.98796234318397,0.411
,y2(1+),243.78,901.28,bi(3-17)-(H2O)-(HCOH)(2+),35.28238995443482,227.98796234318397,0.531
,y2(1+),243.78,901.28,a16-(NH3)(2+),35.28238995443482,227.98796234318397,0.538
,y2(1+),243.78,901.28,bi(3-17)-(HCOOH)(2+),35.28238995443482,227.98796234318397,0.749
,y2(1+),243.78,901.28,ai(3-17)-(H2O)(2+),35.28238995443482,227.98796234318397,0.749
864,,692.76,792.87,,34.829720011552936,227.89981103052597,
865,,569.51,633.73,,53.408187854210446,227.87888282607722,
866,,923.08,1019.77,,49.51451509638402,227.82526638473595,
867,b7-(HCOH)-(HCOH)(1+),663.96,1061.31,ai(8-16)-2(NH3)(1+),39.40858511133057,227.82412307582635,0.584
868,,684.77,850.19,,30.73701297779088,227.7529247464455,
869,,719.91,983.22,,62.6080102122673,227.75112591245966,
870,ai(14-18)-(NH3)-(HCOH)(1+),559.83,728.61,b13(2+),67.39921982501723,227.6972493280402,0.499
,bi(14-18)-(HCOOH)-(HCOH)(1+),559.83,728.61,b13(2+),67.39921982501723,227.6972493280402,0.622
,ai(14-18)-(H2O)-(HCOH)(1+),559.83,728.61,b13(2+),67.39921982501723,227.6972493280402,0.631
871,,536.48,649.86,,75.03841959462589,227.34003576692626,
872,ai(10-13)-(HCOH)(1+),445.96,781.8,y6(1+),58.969557302033394,227.2048404270668,0.475
,a9-2(NH3)(2+),445.96,781.8,y6(1+),58.969557302033394,227.2048404270668,0.48
873,,728.37,814.65,,46.33181492681161,227.18716339557625,
874,,643.05,1060.26,,44.345847542253836,227.14912413299902,
875,ai(10-14)(1+),603.65,952.23,b9(1+),30.382956282694767,227.066138807052,0.665
876,,884.75,952.01,,49.785571158825555,226.99089505983372,
877,y7-(HCOH)-(HCOH)(1+),850.0,982.85,ai(4-12)-2(H2O)(1+),65.64058826355524,226.96147725060789,0.691
,y7-(HCOH)-(HCOH)(1+),850.0,982.85,bi(4-12)-2(NH3)-(HCOH)(1+),65.64058826355524,226.96147725060789,0.714
,ai(11-17)-2(H2O)-(HCOH)(1+),850.0,982.85,b10-2(H2O)-(HCOH)(1+),65.64058826355524,226.96147725060789,0.729
878,,585.52,908.88,,58.17497021992144,226.91741157778304,
879,a9(2+),462.62,908.71,y7(1+),32.38782678082594,226.7646415259654,0.75
880,,826.46,923.42,,49.76106983875863,226.69027821967293,
881,y6(1+),781.39,866.99,bi(6-13)-2(H2O)-(HCOH)(1+),30.83319363167913,226.6866135990215,0.37
882,a9-2(H2O)-(HCOH)(2+),429.89,996.58,y8-(HCOOH)-(HCOH)(1+),74.57940947287307,226.48406131096598,0.184
,a9-2(H2O)-(HCOH)(2+),429.89,996.58,ai(10-17)-(NH3)(1+),74.57940947287307,226.48406131096598,0.233
,a5-2(H2O)-(HCOH)(1+),429.89,996.58,y8-(HCOOH)-(HCOH)(1+),74.57940947287307,226.48406131096598,0.636
883,b11-(H2O)(2+),573.89,866.8,bi(12-18)-(HCOH)-(HCOH)(1+),46.65711786446056,226.35390678032402,0.434
,b11-(NH3)(2+),573.89,866.8,bi(12-18)-(HCOH)-(HCOH)(1+),46.65711786446056,226.35390678032402,0.566
884,,934.91,1284.15,,63.05213754999057,226.3482562932038,
885,,909.55,1187.14,,43.284002242192656,226.32732671375268,
886,,580.49,649.84,,37.61048877135163,226.17157893788675,
887,,658.23,728.23,,54.59295780720908,226.10346479991134,
888,ai(9-11)-(NH3)(1+),281.97,536.47,y8(2+),29.823159536904768,226.0023901805102,0.318
,b3(1+),281.97,536.47,y8(2+),29.823159536904768,226.0023901805102,0.341
,b3(1+),281.97,536.47,ai(4-13)-(HCOOH)-(HCOH)(2+),29.823159536904768,226.0023901805102,0.732
,b6-(NH3)-(HCOH)(2+),281.97,536.47,bi(7-11)-(H2O)(1+),29.823159536904768,226.0023901805102,0.781
889,y4(1+),538.1,691.99,bi(4-15)-2(NH3)(2+),63.67283813076804,225.92442152575293,0.361
,bi(14-17)(1+),538.1,691.99,a13-(HCOOH)(2+),63.67283813076804,225.92442152575293,0.663
,y4(1+),538.1,691.99,a13-(HCOOH)(2+),63.67283813076804,225.92442152575293,0.68
,y4(1+),538.1,691.99,bi(4-15)-2(H2O)(2+),63.67283813076804,225.92442152575293,0.709
890,a9(2+),462.36,1072.07,bi(10-18)-2(H2O)-(HCOH)(1+),50.95046226894927,225.88715013065814,0.537
,a9(2+),462.36,1072.07,y8(1+),50.95046226894927,225.88715013065814,0.581
,b9-(HCOH)(2+),462.36,1072.07,bi(10-18)-2(H2O)-(HCOH)(1+),50.95046226894927,225.88715013065814,0.727
,b9-(HCOH)(2+),462.36,1072.07,y8(1+),50.95046226894927,225.88715013065814,0.76
891,,642.36,1081.61,,37.64158769012756,225.88339565965003,
892,,709.64,922.87,,92.23707930749065,225.8162342773169,
893,,523.27,965.66,,25.35820004159024,225.79839015003574,
894,,719.74,832.24,,50.34457367477101,225.68541526196566,
895,bi(8-13)-2(H2O)-(HCOH)(1+),667.1,734.62,y6-(NH3)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.309
,y11-2(H2O)-(HCOH)(2+),667.1,734.62,a8-(HCOOH)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.366
,bi(2-13)-2(H2O)-(HCOH)(2+),667.1,734.62,y6-(NH3)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.389
,y11-2(H2O)-(HCOH)(2+),667.1,734.62,bi(2-8)-(NH3)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.391
,y11-2(NH3)-(HCOH)(2+),667.1,734.62,a8-(HCOOH)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.721
,y11-2(NH3)-(HCOH)(2+),667.1,734.62,bi(2-8)-(NH3)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.734
,bi(2-13)-2(NH3)-(HCOH)(2+),667.1,734.62,y6-(NH3)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.75
,ai(2-13)-2(H2O)(2+),667.1,734.62,y6-(NH3)-(HCOH)(1+),34.73534884201942,225.67050790004242,0.769
,bi(8-13)-2(H2O)-(HCOH)(1+),667.1,734.62,y6-(HCOOH)(1+),34.73534884201942,225.67050790004242,0.775
