330.91,649.37,76.73,237.47
299.85,574.26,49.58,237.32
413.77,831.75,80.13,236.94
395.01,717.47,23.17,235.76
537.76,911.21,110.09,235.58
523.46,603.02,121.10,235.00
467.85,594.22,88.51,233.66
385.94,822.18,52.75,233.60
412.96,651.58,42.53,233.46
367.95,831.21,66.81,233.36
487.84,659.22,42.09,231.67
447.49,771.98,30.56,231.58
658.82,765.11,65.63,230.58
523.93,585.50,95.34,230.06
594.61,598.41,58.54,229.73
508.27,537.59,64.42,228.62
661.13,888.07,82.39,228.48
385.06,530.99,57.90,227.94
330.27,1187.58,43.71,227.90
558.52,659.13,69.11,227.52
480.76,659.07,121.65,227.03
184.76,936.22,23.71,226.73
184.75,831.02,196.61,226.15
389.80,1074.19,17.16,225.16
935.51,1074.50,25.16,224.62
233.79,708.87,30.62,224.30
508.24,774.18,54.78,223.53
660.98,741.27,32.73,223.51
566.50,830.96,68.84,223.39
642.12,749.44,54.53,223.20
523.89,576.37,44.51,222.92
531.28,790.01,33.84,222.20
228.89,773.67,57.41,222.18
441.81,660.83,36.50,222.02
687.49,717.08,51.50,221.51
498.15,765.47,25.60,221.12
717.50,1188.13,35.21,220.87
299.85,813.81,20.58,219.64
749.93,773.74,60.70,219.54
717.67,1332.40,35.87,219.48
541.11,660.35,77.22,218.44
215.75,658.99,29.90,218.01
574.40,594.12,66.35,217.18
659.12,1131.24,34.81,216.51
455.75,523.89,52.36,216.42
341.97,661.02,40.47,215.60
531.08,574.39,61.99,215.40
331.06,493.43,26.26,215.01
528.70,603.92,163.56,214.19
184.79,717.30,71.82,214.19
384.99,443.96,32.02,214.15
329.77,444.11,44.44,213.84
830.99,916.32,49.06,213.75
580.00,797.02,39.22,213.71
384.90,708.80,30.92,213.48
480.76,823.00,98.43,213.41
351.86,661.28,12.10,212.58
558.38,772.00,46.37,212.52
532.05,660.97,88.73,212.36
386.58,911.28,48.89,211.78
537.95,1332.46,56.69,211.76
497.73,717.16,33.09,210.56
773.63,796.87,49.02,210.05
447.37,658.09,47.65,210.02
692.49,822.82,82.74,209.94
645.58,660.24,114.11,209.94
531.26,754.00,29.83,209.56
717.02,725.99,52.69,209.24
717.00,893.96,42.15,209.11
659.17,727.00,48.28,209.04
497.90,514.88,15.81,208.79
331.17,859.14,20.85,208.46
749.13,1187.31,36.22,208.16
228.73,330.85,30.44,207.58
603.85,659.08,110.68,207.52
524.04,782.76,13.55,207.49
300.04,773.52,102.17,207.31
717.13,1075.41,80.67,207.00
754.17,772.60,21.64,206.79
679.02,832.13,42.30,206.75
312.99,580.65,25.03,206.71
444.27,586.01,52.06,206.32
716.87,790.27,49.53,206.19
831.50,1403.36,27.20,206.06
515.16,642.11,34.07,205.85
444.26,822.45,32.86,205.71
545.40,661.02,56.47,205.61
413.19,603.84,52.32,205.30
701.91,749.11,43.55,205.20
548.61,658.69,40.76,204.61
571.63,790.33,18.56,204.46
831.08,1057.13,62.78,204.37
585.88,693.29,65.74,204.31
531.14,740.52,27.99,204.22
659.15,790.22,29.39,204.19
642.04,1049.12,13.73,204.10
226.85,831.15,35.33,204.04
773.62,822.47,105.62,204.00
377.81,594.49,32.75,203.97
330.83,487.77,33.92,203.82
594.08,1056.24,17.22,203.32
797.59,858.33,15.64,203.29
313.04,660.41,37.70,202.52
549.94,822.41,17.12,202.44
641.96,797.30,32.68,202.29
548.67,603.84,41.61,202.27
530.95,644.55,45.05,202.09
515.65,530.98,39.38,202.08
529.14,831.48,142.16,202.01
586.14,660.64,96.25,201.63
660.52,858.67,32.10,201.51
514.62,660.38,74.18,201.42
386.60,447.04,30.29,201.40
692.75,765.02,40.65,201.30
594.23,633.99,27.94,201.10
508.25,822.68,22.26,200.30
497.72,822.37,32.90,200.06
248.89,659.29,22.79,199.72
593.99,628.68,47.52,199.05
642.15,658.94,57.21,198.95
431.00,531.10,28.69,198.79
744.78,773.63,39.49,198.46
413.76,702.13,29.54,198.46
321.35,1075.59,31.57,198.05
693.24,701.53,58.13,197.90
537.76,659.03,350.72,197.89
580.61,642.24,48.01,197.75
184.88,604.53,35.12,197.56
331.09,600.23,29.50,197.47
200.76,658.99,30.59,197.16
414.13,1074.39,38.80,196.96
467.90,1058.33,14.14,196.08
228.89,481.23,16.83,196.05
581.28,1188.73,25.72,195.78
580.27,701.96,66.97,195.75
822.61,1074.79,54.67,195.68
330.77,765.09,38.80,195.56
455.74,602.97,49.96,195.56
184.88,384.36,24.20,195.46
537.98,685.06,48.88,195.42
523.52,894.41,47.68,194.79
585.61,893.99,26.35,194.53
571.95,574.25,23.66,194.52
234.01,749.65,22.96,194.47
414.21,1187.54,20.54,194.13
773.84,840.33,32.07,194.11
299.85,911.40,30.37,194.01
497.75,603.16,28.31,193.95
649.52,765.09,30.98,193.88
586.01,754.07,16.76,193.66
822.62,831.73,224.01,193.40
228.83,716.97,38.10,193.13
532.17,749.65,20.96,192.87
225.89,523.59,20.36,192.62
514.96,822.87,42.60,191.91
412.97,708.84,30.10,191.57
549.22,765.27,16.73,191.53
716.93,740.81,43.33,191.42
252.97,530.73,14.65,191.37
831.11,910.60,50.81,191.29
660.22,807.51,73.46,191.17
580.60,823.18,73.70,190.98
443.58,514.73,8.65,190.88
774.29,858.49,24.82,190.74
580.52,935.11,19.85,190.69
455.97,692.38,50.36,190.57
678.92,758.13,22.18,190.42
313.84,830.86,70.58,190.38
526.12,1188.33,18.98,190.06
242.09,531.10,33.97,190.06
574.73,823.20,34.92,189.82
642.15,823.01,46.97,189.80
652.07,735.17,19.54,189.75
636.76,831.35,70.46,189.66
508.23,524.12,24.68,189.65
455.99,822.54,81.86,189.64
299.71,652.26,24.04,189.60
603.84,894.57,27.79,189.39
749.77,831.76,107.30,189.37
585.63,887.60,44.16,189.33
532.53,831.94,64.60,189.19
531.68,765.00,30.65,189.11
692.37,910.98,39.67,188.97
501.98,822.89,59.64,188.81
580.46,634.40,28.41,188.44
658.74,1057.38,29.59,188.32
468.01,702.09,45.84,188.31
603.02,758.27,74.70,188.30
413.00,570.90,26.51,188.12
574.37,716.96,73.06,188.06
523.50,566.28,66.21,188.00
512.89,831.38,40.11,187.96
692.35,716.94,79.90,187.89
515.64,603.76,32.02,187.59
445.21,601.26,23.39,187.41
479.76,893.90,21.30,187.25
585.64,749.27,36.70,187.03
531.39,702.25,51.56,186.57
481.29,594.13,32.18,185.99
701.23,718.00,55.77,185.98
456.08,480.82,33.54,185.91
531.23,565.97,20.84,185.90
527.49,759.01,33.00,185.77
537.36,1516.13,9.42,185.26
444.34,467.97,29.66,185.24
480.98,526.82,18.61,185.03
716.99,758.09,92.29,184.92
537.76,554.08,42.50,184.85
594.53,701.73,75.56,184.83
585.68,716.85,100.70,184.75
572.52,961.00,33.15,184.58
692.64,888.00,41.80,184.43
708.30,831.80,102.20,184.40
773.68,814.54,62.15,184.29
487.88,523.54,39.99,184.19
523.69,544.74,37.62,184.16
537.25,669.00,20.43,183.96
351.87,717.64,9.60,183.85
606.70,717.43,19.09,183.83
444.23,479.68,19.16,183.80
831.50,936.23,61.43,183.61
467.82,822.44,52.50,183.51
563.26,579.85,28.61,183.51
489.26,537.84,27.20,182.79
480.19,580.76,28.53,182.74
537.72,579.90,117.80,182.61
580.11,708.36,60.11,182.52
701.22,753.96,16.19,182.45
386.19,498.27,33.11,182.39
580.06,594.11,102.56,182.33
660.83,744.54,49.28,182.31
329.83,659.21,51.73,181.96
423.64,660.10,35.51,181.80
394.97,523.38,16.37,181.79
758.82,775.47,22.02,181.70
481.45,650.11,30.92,181.13
651.98,744.46,18.17,181.11
523.62,1331.03,25.49,181.11
299.47,822.12,24.53,181.09
774.24,879.81,48.29,180.97
640.78,649.46,29.78,180.91
585.64,782.14,18.44,180.90
300.12,554.44,39.06,180.68
447.60,530.76,30.12,180.68
661.15,773.92,119.78,180.65
784.03,831.25,32.04,180.49
331.42,831.52,118.96,180.35
537.87,649.47,76.41,180.29
806.15,830.97,56.54,180.25
299.33,523.34,21.40,180.12
531.40,727.14,24.91,180.00
330.89,802.13,23.27,179.58
444.87,660.26,34.32,179.17
329.90,1075.35,44.07,179.08
641.21,758.57,36.32,179.00
378.00,641.89,18.57,178.80
514.74,717.27,56.80,178.66
692.84,749.49,47.50,178.45
385.11,501.97,25.58,178.31
418.85,660.93,21.45,178.10
708.58,801.04,28.89,178.10
633.67,773.94,45.26,178.04
594.10,623.93,9.30,177.98
413.00,758.58,37.80,177.62
538.56,836.17,14.41,177.56
184.74,822.37,28.73,177.47
507.40,831.13,47.94,177.44
636.35,660.61,35.67,177.39
444.06,498.09,14.13,177.15
537.91,806.86,20.93,177.06
576.24,911.09,15.95,176.81
300.05,508.81,29.44,176.73
248.88,771.75,12.35,176.65
331.13,468.43,30.64,176.50
488.29,531.28,13.18,176.48
377.89,1074.12,19.79,176.19
594.14,726.83,20.07,176.17
717.26,1024.26,29.88,175.90
448.35,661.24,27.08,175.71
299.78,502.14,32.04,175.64
386.47,580.46,46.42,175.49
320.72,604.13,37.04,175.38
571.27,580.17,30.19,175.32
184.89,342.12,14.31,175.24
558.85,887.68,14.41,175.19
527.16,1074.75,14.75,175.17
444.15,645.53,33.07,175.14
603.26,709.16,25.53,174.94
233.87,530.76,25.17,174.82
537.35,679.00,35.05,174.71
455.72,531.42,18.34,174.49
508.13,717.70,33.24,174.27
722.02,774.07,38.25,174.05
571.95,750.00,44.56,173.93
398.90,523.73,36.19,173.78
399.26,1074.46,18.24,173.77
744.11,830.97,42.85,173.76
384.71,537.54,43.46,173.68
444.26,771.96,18.54,173.61
414.39,773.66,56.16,173.53
184.83,649.96,19.54,173.46
593.72,904.41,14.99,173.45
692.69,879.54,14.40,173.30
377.79,386.54,18.34,173.08
498.61,935.26,20.47,173.07
385.87,692.78,32.31,173.03
412.82,562.98,47.11,173.03
233.74,299.80,19.89,172.90
726.95,749.43,24.98,172.82
330.78,961.23,23.03,172.81
321.56,1187.52,19.50,172.78
320.74,530.85,27.72,172.76
523.97,628.50,43.96,172.43
529.09,822.56,83.31,172.32
659.07,731.48,27.60,172.28
642.08,735.24,18.80,172.24
386.43,735.22,21.94,172.02
702.28,773.46,34.21,171.53
526.49,592.14,44.85,171.53
455.99,749.17,39.90,171.42
531.02,554.50,33.90,171.35
562.68,749.11,28.82,171.10
679.19,774.02,13.92,170.94
278.21,831.97,24.27,170.79
386.51,557.24,13.40,170.77
524.11,979.15,28.41,170.76
300.01,1075.26,30.65,170.67
936.39,1187.44,10.48,170.66
585.40,675.42,18.89,170.61
444.10,912.09,14.43,170.61
330.48,515.29,15.66,170.51
629.05,701.42,34.58,170.44
330.88,593.82,83.58,170.38
399.51,538.04,26.64,170.36
642.30,1003.09,9.31,170.29
531.03,594.15,113.41,170.27
641.21,892.93,18.67,170.25
413.03,740.05,14.82,170.20
592.13,1074.75,40.57,170.13
378.46,717.40,22.45,170.08
302.91,831.75,30.78,170.07
523.64,757.87,65.70,169.86
531.11,879.09,17.34,169.84
644.02,857.96,22.63,169.41
329.74,1002.94,17.57,169.39
228.88,537.32,51.48,169.34
412.80,433.69,34.41,169.33
586.50,744.16,27.92,169.18
377.48,658.98,23.97,169.13
386.78,566.48,19.08,169.11
512.43,758.20,25.34,169.07
594.54,894.37,40.09,168.87
537.38,801.99,20.34,168.86
523.43,754.03,24.81,168.85
773.44,1074.41,60.83,168.84
652.66,657.97,23.86,168.81
523.56,649.83,58.93,168.70
498.35,830.87,79.47,168.58
512.57,1075.37,20.88,168.50
587.97,595.65,21.14,168.36
252.87,523.40,19.91,168.32
386.34,757.97,16.59,168.15
716.99,935.54,61.90,168.01
660.08,758.40,45.65,167.97
716.88,737.27,24.94,167.91
502.05,717.53,42.85,167.80
554.77,749.65,28.22,167.77
571.20,585.11,25.95,167.63
554.64,594.02,110.25,167.60
586.14,776.56,16.88,167.56
184.71,773.78,51.02,167.53
594.90,764.71,30.15,167.50
447.28,758.52,22.48,167.46
480.90,1074.51,36.59,167.38
228.90,385.14,11.18,167.35
773.40,912.45,37.02,167.31
523.49,692.98,63.81,167.29
461.45,524.20,16.33,167.28
200.90,650.01,14.00,167.26
444.09,649.60,17.73,167.23
585.06,685.23,28.43,167.04
391.03,594.28,24.83,167.01
312.64,1073.98,12.37,166.97
386.37,831.14,111.21,166.76
580.39,850.45,17.61,166.72
642.12,684.11,9.17,166.69
412.84,574.38,26.52,166.58
479.71,537.54,46.73,166.53
455.99,634.00,15.44,166.52
566.28,822.52,21.59,166.38
455.99,717.14,46.30,166.32
779.00,822.80,16.32,166.16
548.64,831.01,41.82,166.14
683.94,879.24,12.48,165.93
468.02,572.10,28.82,165.88
580.39,879.97,22.54,165.88
331.17,910.97,15.34,165.75
277.00,717.86,24.80,165.43
645.72,717.85,83.26,165.24
413.03,530.97,75.71,165.21
629.99,822.53,25.01,165.18
692.89,960.95,14.68,164.96
660.23,1287.72,12.79,164.93
366.89,744.18,16.62,164.92
529.02,781.17,16.45,164.78
592.75,645.63,37.90,164.65
641.03,765.52,16.21,164.36
529.46,1003.15,10.55,164.32
367.89,523.59,12.95,164.19
526.18,1402.44,13.33,163.89
831.65,962.26,41.77,163.74
773.73,1187.36,32.37,163.54
398.89,831.25,29.32,163.51
717.26,754.06,21.84,163.45
447.84,603.92,27.78,163.44
701.28,726.25,14.72,163.39
514.52,772.10,36.48,163.31
537.50,781.14,17.99,163.18
772.24,979.94,14.59,163.02
523.61,571.36,60.23,162.99
585.41,593.86,63.74,162.95
595.48,789.94,14.65,162.92
660.52,841.01,27.30,162.85
652.67,1074.25,16.78,162.80
200.83,480.83,12.23,162.71
300.22,758.87,22.52,162.62
386.37,773.87,78.71,162.47
233.72,524.07,26.51,162.19
749.30,911.26,19.73,162.17
523.62,606.16,22.31,162.08
580.75,726.98,25.30,162.03
506.35,758.39,10.41,162.03
299.89,693.15,38.98,161.99
822.51,893.65,25.05,161.87
737.51,773.51,19.28,161.66
528.84,1016.17,13.02,161.46
831.23,841.08,34.11,161.45
499.22,537.36,27.07,161.44
531.28,960.74,26.45,161.41
408.98,660.47,21.18,161.30
499.30,758.75,11.96,161.29
413.01,1003.29,16.82,161.29
510.26,604.24,31.76,161.25
531.02,863.61,15.03,161.24
586.27,641.30,26.59,161.18
566.19,936.28,16.79,161.16
603.87,887.48,30.18,161.09
594.97,754.23,24.31,161.00
831.66,834.21,33.89,160.94
323.88,659.44,14.24,160.74
685.25,1074.48,34.15,160.70
523.44,1256.58,14.58,160.65
502.25,773.70,42.93,160.56
510.44,658.87,20.35,160.49
596.88,772.25,23.11,160.28
413.06,628.90,17.98,160.25
603.99,911.13,42.37,160.23
814.50,893.01,16.07,160.03
773.60,1331.62,19.25,159.90
330.06,456.27,33.23,159.81
600.26,641.87,16.34,159.76
233.90,831.10,50.81,159.72
313.49,717.40,26.15,159.43
456.09,918.98,9.23,159.33
597.85,813.76,18.34,159.23
330.73,342.13,33.14,158.93
773.36,790.28,20.37,158.85
661.01,894.38,42.37,158.78
652.05,684.85,16.93,158.69
384.11,701.73,15.31,158.69
523.38,962.04,22.90,158.59
523.89,935.19,23.45,158.54
554.17,717.07,103.99,158.50
438.11,831.64,32.34,158.46
740.50,831.90,77.32,158.43
580.14,773.38,79.29,158.39
224.89,580.41,13.65,158.29
515.32,734.99,10.49,158.29
652.11,887.51,18.89,158.01
574.23,661.51,34.48,157.95
773.71,991.14,33.62,157.90
184.52,692.52,28.02,157.84
228.75,579.86,16.29,157.66
461.47,718.05,14.07,157.47
386.62,798.25,16.03,157.35
330.86,744.12,27.26,157.28
252.84,717.39,30.44,157.23
660.01,800.99,23.78,157.22
443.91,605.64,29.20,157.13
386.50,893.27,13.15,157.12
300.01,887.90,20.94,157.09
523.48,802.05,22.12,157.05
576.46,702.17,15.20,156.91
594.15,749.46,79.85,156.91
912.07,1075.43,14.14,156.90
531.12,1331.06,17.20,156.81
472.24,773.56,42.31,156.75
515.59,911.55,23.11,156.69
366.63,717.49,16.03,156.69
330.80,642.14,24.52,156.67
660.45,670.47,10.21,156.65
444.24,1187.63,12.35,156.64
523.51,726.56,22.02,156.47
832.24,858.10,29.02,156.46
330.87,676.88,13.11,156.44
580.55,911.10,32.24,156.39
523.53,590.43,39.58,156.37
666.42,717.17,14.64,156.34
242.15,523.60,12.45,156.32
537.48,850.06,35.87,156.31
716.96,1385.39,18.25,156.22
641.86,708.53,16.36,156.19
299.51,679.00,14.60,156.13
468.16,576.42,26.84,156.10
830.86,1384.59,15.62,156.10
537.34,585.96,96.17,156.05
386.90,641.71,15.89,156.01
545.08,832.02,30.04,156.01
645.74,1074.55,10.45,155.87
537.33,723.24,30.70,155.44
501.87,657.94,17.86,155.42
701.74,888.64,16.90,155.39
386.57,600.74,38.85,155.34
524.02,1057.35,30.20,155.32
523.51,658.70,102.35,155.28
493.66,579.71,20.35,155.25
692.48,744.17,24.19,155.15
481.27,531.13,36.98,155.10
580.10,887.96,35.37,155.06
758.52,831.76,107.03,155.02
800.87,1074.32,29.63,155.00
228.86,660.59,32.75,154.93
455.87,544.89,14.80,154.85
493.59,717.76,15.20,154.75
597.80,749.54,8.70,154.72
520.10,660.37,31.88,154.65
642.22,1188.62,16.85,154.65
249.75,537.66,11.01,154.61
559.44,765.03,23.32,154.60
472.13,580.59,21.24,154.59
228.90,530.99,22.04,154.56
412.86,467.83,30.12,154.51
531.28,581.26,38.35,154.38
594.02,739.99,26.31,154.38
537.48,893.96,35.78,154.34
512.34,537.41,67.35,154.25
321.11,468.06,21.41,154.22
278.21,537.52,15.67,154.20
390.48,649.53,14.99,154.19
832.09,926.13,14.98,154.19
321.43,910.96,11.55,154.18
296.89,658.82,18.09,154.06
320.81,444.06,36.99,153.99
585.47,773.46,81.45,153.96
657.99,813.99,20.24,153.83
233.63,717.66,22.00,153.74
580.63,739.95,12.64,153.73
299.89,687.49,18.01,153.71
594.01,648.74,28.18,153.67
528.72,530.73,35.38,153.49
498.67,641.53,14.10,153.32
814.20,1074.37,16.51,153.28
591.84,708.48,15.68,153.28
650.13,831.63,75.87,153.22
386.50,1073.84,22.51,153.21
576.88,831.09,32.83,153.19
271.72,300.12,8.39,153.19
394.98,831.82,14.57,153.02
758.18,1331.05,20.08,152.99
271.74,585.58,13.69,152.91
658.27,749.42,53.09,152.89
822.43,936.40,19.09,152.83
456.13,562.73,13.67,152.80
592.12,593.87,65.79,152.74
443.87,935.08,14.99,152.53
624.37,774.08,18.70,152.20
830.86,892.72,44.65,152.20
580.61,1074.12,40.11,152.18
740.51,771.99,39.31,152.17
184.86,960.85,9.45,152.09
777.84,831.18,26.34,151.99
593.85,716.84,107.84,151.98
554.19,879.43,20.55,151.92
657.74,658.97,58.65,151.85
537.75,634.03,26.70,151.78
341.86,831.14,25.79,151.78
329.74,903.35,16.91,151.75
649.45,1074.50,27.29,151.67
330.70,773.51,50.99,151.63
412.86,488.11,16.37,151.61
233.91,604.43,16.88,151.55
524.28,668.98,12.31,151.41
537.44,701.85,47.34,151.34
576.33,740.60,13.47,151.23
377.77,701.91,14.01,151.12
659.40,755.07,18.97,151.06
744.74,797.38,13.89,151.05
523.76,862.04,16.13,150.93
598.07,912.10,12.38,150.92
494.61,537.79,20.00,150.70
717.42,887.88,24.09,150.69
377.73,773.93,23.26,150.68
468.14,641.84,16.34,150.59
554.13,831.21,80.04,150.51
530.92,807.51,17.37,150.44
735.00,831.92,40.97,150.44
554.08,772.24,44.45,150.30
741.04,758.12,17.70,150.03
412.70,480.00,16.49,149.86
685.13,1187.35,18.58,149.77
572.14,692.48,29.11,149.74
749.12,822.37,42.70,149.71
532.25,823.01,45.28,149.63
594.43,836.55,19.68,149.47
278.05,523.94,13.43,149.47
409.88,537.28,20.03,149.46
641.64,692.86,31.01,149.40
641.00,774.28,35.94,149.33
378.11,523.73,23.22,149.30
640.97,912.27,36.43,149.25
447.53,823.00,27.04,149.24
717.52,801.17,15.27,149.18
558.53,585.29,13.27,148.96
600.96,790.26,16.84,148.89
445.49,749.76,17.57,148.88
229.73,593.87,13.42,148.87
537.75,1057.39,43.82,148.75
523.20,832.03,66.42,148.72
481.34,502.21,22.98,148.70
660.52,1187.89,20.24,148.64
297.82,300.41,12.25,148.55
515.14,651.35,16.95,148.53
480.10,1332.37,13.81,148.44
629.80,1074.92,13.95,148.41
186.00,523.54,10.67,148.40
312.77,764.99,14.83,148.37
717.59,985.31,19.71,148.31
215.76,1074.48,17.21,148.26
636.31,1074.24,14.23,148.22
299.72,468.63,14.96,148.13
744.45,1075.19,19.63,148.07
675.37,831.78,24.83,148.04
398.85,659.15,14.52,148.03
498.12,692.30,21.99,147.90
252.87,692.51,14.35,147.80
514.72,523.54,32.37,147.79
623.99,831.65,14.62,147.77
386.75,603.82,46.71,147.71
717.77,840.50,16.75,147.62
537.45,859.43,33.30,147.61
444.03,529.11,24.24,147.60
299.87,850.85,18.82,147.58
228.73,444.31,7.62,147.56
591.98,679.00,14.64,147.49
831.11,848.37,26.18,147.46
670.36,717.26,17.26,147.36
708.41,916.27,8.47,147.34
399.47,580.10,16.24,147.23
554.85,580.33,20.47,147.19
456.16,537.79,28.03,147.17
538.28,1074.76,50.98,147.16
387.46,571.58,30.33,147.13
214.98,580.13,13.87,147.09
299.75,800.60,8.06,147.02
498.11,1073.94,8.64,146.99
488.09,813.82,16.42,146.97
571.53,596.02,38.27,146.96
503.87,708.42,13.00,146.83
580.32,597.69,18.04,146.73
412.69,515.20,15.49,146.65
562.98,571.41,17.09,146.65
184.50,765.54,10.79,146.59
571.55,800.65,15.79,146.58
740.57,1075.35,35.85,146.57
831.02,1216.64,21.74,146.48
320.76,584.93,33.81,146.47
200.71,537.54,14.89,146.45
640.99,741.01,11.04,146.18
342.08,701.76,18.04,146.09
545.28,693.05,20.84,146.06
498.30,649.74,13.69,146.06
214.82,831.22,13.81,145.91
757.94,858.51,20.32,145.89
228.76,758.29,15.11,145.85
184.75,330.51,32.03,145.75
585.51,1188.68,14.08,145.68
538.24,592.11,114.47,145.56
462.51,822.47,14.93,145.55
571.71,773.34,35.84,145.46
538.04,905.38,13.93,145.42
225.87,602.91,16.93,145.41
580.04,787.26,14.20,145.38
472.11,823.23,21.59,145.36
287.98,831.23,10.01,145.31
741.14,822.75,26.22,145.25
537.77,1187.73,24.29,145.22
369.84,1074.45,23.43,145.18
685.61,708.51,21.84,145.17
516.28,537.38,34.27,145.15
320.74,385.13,13.37,144.96
572.05,911.62,14.71,144.92
320.62,771.98,20.09,144.77
233.79,331.34,12.02,144.60
544.83,602.94,28.63,144.59
331.16,576.87,30.36,144.54
822.77,888.65,32.57,144.54
603.92,961.80,20.81,144.54
184.70,586.11,24.11,144.49
487.84,604.52,16.42,144.47
585.29,991.14,16.16,144.40
668.98,772.35,13.43,144.39
678.83,822.33,19.24,144.34
390.49,603.60,13.35,144.27
462.26,831.28,20.39,144.25
567.73,661.80,17.60,144.19
525.10,540.23,43.84,144.17
903.26,1188.22,7.96,144.12
266.12,717.33,18.02,144.08
593.85,1131.74,16.21,144.07
532.26,773.76,77.69,144.02
498.27,523.64,29.03,143.98
538.09,797.40,51.44,143.96
717.51,942.13,10.30,143.93
468.14,531.33,59.05,143.93
184.91,701.69,19.76,143.83
563.51,593.84,24.98,143.82
455.74,1075.24,21.36,143.69
717.60,1144.25,20.22,143.66
773.78,808.15,15.41,143.61
758.12,1187.68,18.36,143.50
443.87,554.89,14.15,143.44
462.20,604.45,19.85,143.39
558.34,594.52,20.61,143.33
587.43,912.08,19.74,143.28
538.28,692.60,82.42,143.22
687.62,831.38,25.58,143.18
377.62,830.87,57.32,143.17
329.75,604.63,58.34,143.14
412.98,743.99,13.68,143.09
531.39,894.37,10.67,143.06
585.83,649.54,23.41,142.99
468.18,830.84,63.13,142.86
295.85,749.27,9.61,142.82
765.02,935.25,13.17,142.55
576.36,1074.13,20.26,142.54
468.29,585.07,14.83,142.51
717.74,765.08,27.46,142.50
660.82,713.88,30.72,142.46
467.03,603.86,33.65,142.39
537.27,879.45,35.86,142.36
389.90,822.63,28.15,142.34
574.37,892.81,19.46,142.30
962.13,1074.40,19.93,142.17
526.21,823.95,23.32,142.14
530.85,1074.25,53.56,142.05
248.99,831.88,17.27,141.98
659.03,1144.21,24.66,141.95
330.58,935.31,19.86,141.95
544.15,1074.73,23.87,141.95
554.78,660.50,35.89,141.85
604.64,693.64,27.96,141.84
567.71,692.93,10.97,141.81
594.01,652.01,39.97,141.80
498.62,858.65,10.55,141.72
331.67,634.02,16.09,141.63
557.22,716.85,17.54,141.53
455.94,744.49,30.93,141.51
402.86,528.81,15.93,141.48
233.88,595.09,13.96,141.45
300.27,624.04,9.74,141.36
377.88,603.08,13.49,141.35
472.10,831.61,72.27,141.32
831.48,1171.98,53.50,141.32
660.51,916.24,13.77,141.29
660.56,1444.41,23.63,141.13
229.75,523.28,16.54,141.05
498.01,850.06,14.13,141.04
241.99,823.02,10.98,141.03
281.75,537.22,6.40,141.01
509.15,1074.25,6.36,140.99
531.00,737.38,8.95,140.89
563.15,692.87,22.02,140.85
692.89,831.18,86.07,140.74
215.89,524.28,9.57,140.64
428.52,1074.43,23.96,140.62
