174.75,345.68,1285.95,257.10
280.99,375.48,1406.50,254.60
496.19,516.05,2138.54,253.97
210.52,252.56,618.42,253.49
261.93,690.34,2084.42,252.85
495.73,641.71,3052.26,252.16
398.48,632.21,1886.64,250.97
469.32,589.61,5064.21,250.03
253.12,637.25,2021.87,249.43
188.79,524.42,1419.72,249.17
228.81,270.78,550.17,247.94
476.53,760.74,1033.56,247.38
590.20,598.19,4166.98,245.96
157.31,261.89,791.12,245.77
404.93,562.96,4505.36,242.68
432.69,494.78,3699.55,241.74
328.13,589.07,1811.25,241.69
138.88,432.51,1083.71,240.20
211.27,541.18,3100.07,239.56
327.68,524.69,2947.28,239.04
240.71,404.77,1726.76,238.95
403.32,806.74,4121.41,238.87
376.69,839.02,706.64,238.46
228.89,577.04,2652.47,238.37
331.08,358.45,1990.19,238.14
598.18,656.93,1049.99,236.61
188.29,354.79,682.46,235.96
404.69,702.44,2287.00,235.35
299.31,357.54,936.72,234.99
299.48,468.15,3310.21,234.29
423.75,712.33,2554.41,234.19
200.71,581.00,517.85,233.77
290.50,463.91,3231.80,233.55
179.29,385.05,1224.86,233.05
202.48,432.76,2664.19,232.97
171.89,318.97,673.34,231.83
336.78,647.67,769.01,231.83
262.04,752.63,941.80,231.57
146.44,375.60,426.67,231.06
314.97,523.45,1424.70,230.78
309.87,384.96,1978.41,230.76
559.52,637.51,1113.95,230.64
218.74,393.72,650.16,230.45
467.52,951.07,1454.76,229.82
357.41,387.13,2060.45,229.40
308.26,415.53,1631.70,228.59
375.82,572.28,2143.85,228.08
242.89,375.59,697.25,228.02
522.81,690.27,1437.13,226.80
327.32,453.73,1604.19,226.34
606.62,658.20,714.99,225.84
398.94,663.62,1178.36,225.67
387.68,496.00,2689.19,225.52
446.62,523.26,2954.26,225.39
476.79,719.18,1467.34,225.11
432.73,661.90,882.97,224.41
240.89,432.69,1321.71,224.15
449.59,468.07,4134.42,223.27
165.21,459.04,955.77,223.23
306.70,318.99,1626.47,222.06
524.72,586.80,1034.39,221.96
423.25,836.96,930.32,221.51
617.44,747.32,853.51,221.45
376.69,848.38,1060.93,220.01
424.45,660.99,968.98,219.36
136.99,549.61,659.12,219.32
460.08,522.52,3212.39,218.82
467.27,531.73,2230.99,218.34
408.56,597.89,1993.23,217.57
343.68,404.65,3346.63,217.14
276.51,345.73,1374.89,216.81
302.42,366.70,1051.15,216.64
179.54,404.84,3432.51,216.52
388.52,788.24,850.74,216.01
580.29,617.96,1924.51,215.84
467.48,555.51,4657.75,215.57
367.07,454.05,3441.07,215.25
337.81,558.66,710.47,214.15
449.34,636.41,2221.10,213.42
189.77,394.00,1823.37,213.16
188.48,262.34,1760.13,212.90
467.32,504.11,7164.39,212.81
403.83,641.04,3372.80,212.04
412.43,425.39,9086.66,211.02
468.09,777.67,988.81,210.77
320.13,336.66,3656.65,210.61
521.20,748.00,1044.62,210.32
569.49,590.03,1170.57,210.22
126.23,550.33,642.96,209.67
177.36,262.08,991.95,209.63
297.57,496.01,890.01,209.02
588.66,635.33,1330.44,208.97
210.52,448.45,841.32,208.41
166.60,589.73,649.12,208.08
405.10,769.78,2610.80,207.63
598.81,749.68,1170.67,207.43
171.39,327.79,430.30,207.28
261.28,524.46,2959.47,207.17
234.56,348.06,1614.75,206.38
577.63,806.06,1254.47,206.36
450.91,487.06,1860.31,206.15
476.43,681.88,282.02,206.00
205.48,376.73,1662.54,206.00
412.81,787.22,1788.18,205.85
495.99,690.89,1178.72,205.79
549.87,749.13,5092.61,205.74
212.00,228.79,1920.66,204.44
228.99,371.35,1800.00,203.96
338.40,453.22,1071.91,203.10
151.22,477.00,956.05,203.02
330.49,618.02,1532.15,202.63
376.31,747.30,2638.62,202.19
303.64,404.63,2691.73,202.13
262.03,314.62,1712.40,201.53
188.02,212.07,695.02,201.13
476.56,626.28,4580.05,201.09
398.99,757.92,1335.18,200.55
337.13,590.73,3448.23,200.48
394.67,934.28,684.61,200.30
320.51,358.40,1151.65,199.81
560.13,606.99,1020.08,199.59
203.92,261.58,781.23,199.51
375.60,531.30,1665.52,199.31
488.15,635.52,2152.68,199.21
347.75,768.52,713.75,198.63
176.53,607.35,737.33,198.32
375.17,488.78,1744.70,197.88
404.84,778.11,1335.47,197.58
478.15,690.72,1172.92,197.50
221.27,424.23,945.21,196.91
581.37,626.83,920.21,196.23
608.14,635.99,3125.04,195.72
345.98,673.44,1757.31,195.50
254.38,458.43,773.07,194.95
356.80,521.04,1882.46,194.83
291.35,394.78,1821.17,194.28
183.66,540.70,705.34,193.88
281.08,453.50,1021.85,193.70
476.01,901.81,758.42,193.41
524.14,702.01,394.82,193.15
523.42,672.88,820.40,192.51
328.48,673.64,946.88,192.16
348.17,934.41,620.78,192.00
459.04,729.46,786.66,191.91
290.58,541.31,2703.78,191.07
462.49,693.40,711.44,191.02
234.87,606.63,864.49,191.01
328.37,462.66,2678.03,190.66
568.95,638.78,1224.71,190.19
431.04,844.80,1446.19,190.10
376.41,652.94,295.37,189.72
459.36,560.68,567.32,189.63
431.61,876.61,499.74,189.33
378.69,690.97,989.84,188.92
598.19,645.90,623.69,188.88
430.91,648.37,2179.04,188.62
450.07,597.57,1116.93,188.59
392.99,541.13,3735.24,188.19
496.60,541.59,4230.41,188.02
540.96,746.64,713.17,187.40
432.60,605.78,1912.13,187.32
468.14,577.92,4203.80,187.24
412.22,570.84,1094.71,186.86
261.73,445.84,2763.06,186.70
261.88,770.63,933.69,186.63
504.31,769.08,679.62,186.61
328.00,730.25,535.70,186.19
617.88,788.35,897.83,186.14
347.59,385.75,2653.74,186.01
299.51,476.69,4346.84,185.92
607.06,713.11,1566.52,185.72
290.51,330.85,1929.47,185.29
274.11,418.11,684.67,185.13
580.43,638.06,1670.10,185.08
184.02,337.26,971.31,184.91
607.41,673.05,1215.70,184.78
477.38,951.07,2451.95,184.62
410.94,459.11,2728.85,184.52
188.37,497.37,958.59,184.14
319.08,417.72,4047.54,183.54
458.86,791.12,987.88,183.36
461.54,549.65,7318.79,183.35
166.50,541.46,729.69,183.14
541.45,618.18,1940.01,183.11
318.76,731.13,1239.93,182.94
361.48,607.41,1299.56,182.71
459.48,635.26,3184.88,182.64
399.08,445.34,2834.43,181.82
174.67,637.05,687.33,181.68
417.91,589.47,2065.51,181.05
438.99,635.67,2074.30,181.01
431.88,627.63,3354.56,180.98
349.43,505.36,3024.69,180.98
193.57,319.22,528.76,180.92
348.92,561.01,777.44,180.84
317.53,345.62,909.87,180.79
432.44,935.75,1205.22,180.66
254.39,504.88,734.68,180.63
393.82,607.36,5302.45,180.42
211.04,558.31,624.24,179.95
523.36,663.74,588.79,179.48
534.11,589.71,793.49,179.47
582.07,606.21,1005.11,179.31
377.00,663.57,518.77,179.24
229.34,452.75,780.19,178.75
193.29,423.84,1797.45,178.61
459.38,606.20,2896.52,178.36
384.95,731.67,664.82,178.16
331.77,487.91,1420.95,178.10
444.87,608.06,1392.94,177.88
216.61,376.69,1114.02,177.84
252.79,412.90,1253.90,177.76
444.93,478.79,1324.62,177.62
281.52,398.60,1183.16,177.57
424.39,455.75,3741.33,177.55
433.18,734.66,1757.39,177.50
211.04,417.92,2411.78,177.38
522.61,769.55,650.44,177.34
287.95,617.67,721.08,176.59
477.13,492.06,2025.76,176.57
165.39,641.08,502.19,176.40
563.34,618.04,648.47,176.28
297.31,319.20,597.64,176.22
497.43,730.69,592.93,176.16
569.45,787.70,462.88,175.67
275.10,476.07,1679.55,175.55
414.16,618.22,1107.40,175.53
386.50,412.52,2008.43,175.39
454.29,567.85,992.01,175.33
393.89,703.36,578.79,175.21
210.61,525.73,948.95,175.03
423.97,533.04,3809.08,175.00
346.15,747.19,813.23,174.98
261.99,636.29,2896.12,174.89
261.58,336.24,1705.48,174.77
271.56,433.82,841.16,174.74
398.96,786.66,2330.61,174.69
394.04,576.63,1805.57,174.65
356.38,632.64,655.82,174.30
551.13,597.52,3163.87,174.16
598.07,715.19,608.28,173.80
476.76,849.16,881.20,173.52
137.10,375.84,527.80,173.19
418.53,559.71,658.21,173.17
550.02,663.52,1298.91,172.83
184.50,459.36,1053.68,171.99
386.05,561.65,513.02,171.99
476.00,705.36,436.59,171.88
628.64,636.30,846.50,171.41
252.63,523.73,1101.70,171.40
376.03,673.20,1937.01,171.18
402.99,551.76,3599.72,170.94
313.99,433.06,3262.03,170.92
262.35,703.57,1057.67,170.08
588.96,618.28,1006.43,170.01
432.24,750.92,901.46,169.99
606.35,770.62,822.33,169.74
322.98,541.26,1641.35,169.56
412.86,690.73,783.44,168.97
358.46,598.96,2410.33,168.43
318.77,803.54,934.44,168.42
522.65,787.21,1136.49,168.30
636.27,691.54,657.46,168.21
504.95,598.71,4735.31,168.18
430.31,674.01,1939.57,168.10
328.37,387.35,742.62,168.03
139.46,424.06,824.93,167.97
229.73,598.76,2015.37,167.16
477.38,670.40,786.15,166.84
495.18,504.71,1643.76,166.58
414.94,478.52,1021.59,166.57
210.66,383.46,361.37,166.45
263.44,598.00,1209.15,166.24
366.52,570.11,1229.12,165.94
359.22,590.03,962.10,165.65
524.42,730.35,669.77,165.51
165.58,523.71,437.19,165.48
496.00,787.03,1249.69,165.45
606.63,618.44,1616.84,165.42
437.76,524.08,2960.90,165.32
589.35,788.05,787.58,165.28
253.66,540.50,623.44,165.09
399.65,533.02,2774.13,164.49
541.77,689.88,737.88,164.45
412.21,582.01,1815.38,164.44
200.73,467.35,1003.26,163.62
299.46,637.51,962.42,163.44
345.93,589.76,1791.49,163.23
461.88,617.60,1635.41,163.02
191.58,476.00,1646.46,162.89
423.96,787.03,4947.56,162.73
418.46,496.01,4114.72,162.62
508.98,607.04,761.53,161.99
146.20,405.94,1522.37,161.74
430.89,578.14,4515.84,161.60
430.65,514.28,1091.90,161.54
457.53,467.30,1479.47,161.44
411.99,489.43,1359.83,160.79
448.17,497.16,1433.84,160.76
525.95,533.40,924.55,160.59
549.28,672.28,724.84,160.15
477.03,648.75,1490.07,160.02
260.55,327.96,307.45,160.01
393.24,730.42,950.08,159.99
421.83,694.01,321.29,159.68
345.19,617.94,1047.04,159.60
204.74,423.64,2357.98,159.53
467.36,488.14,3399.80,159.32
312.84,404.57,1643.83,158.99
454.05,690.97,655.43,158.75
475.61,821.55,785.94,158.69
210.38,636.37,1725.28,158.60
188.16,598.42,1101.97,158.57
404.65,866.22,700.79,158.25
607.33,627.75,781.38,158.18
291.33,504.75,1900.54,157.97
423.58,866.35,422.53,157.97
394.40,554.73,1259.40,157.47
385.70,577.79,1481.13,157.46
375.46,935.08,607.01,156.72
424.41,803.21,1878.04,156.52
549.31,715.12,858.40,156.39
252.94,436.90,1229.25,156.26
421.76,579.90,2146.14,156.26
365.45,558.30,504.99,156.01
290.79,549.99,5223.42,155.85
468.46,516.60,1051.26,155.80
188.47,328.55,639.31,155.58
550.44,569.05,2344.33,155.27
486.46,524.33,717.00,155.25
475.60,548.55,1829.84,154.78
216.60,405.44,830.61,154.51
376.42,803.25,2484.42,154.30
404.75,952.46,1005.34,154.05
375.50,561.28,747.16,153.64
398.64,458.19,5341.48,153.63
327.63,579.92,861.18,153.49
262.04,358.15,1865.04,153.40
486.89,617.95,916.31,153.01
172.10,393.97,746.69,152.97
280.32,412.12,564.76,152.73
376.18,878.42,539.78,152.73
422.94,731.44,1232.31,152.70
179.51,598.82,764.28,152.57
524.38,561.89,595.40,152.41
485.72,541.05,1074.45,152.27
568.18,578.48,810.30,152.19
178.98,467.03,757.76,151.92
365.64,550.04,8073.74,151.90
365.95,531.04,475.37,151.89
302.57,431.78,1499.49,151.77
387.28,398.65,3469.82,151.75
432.33,714.20,358.35,151.72
549.24,577.34,2158.02,151.67
466.94,746.49,659.08,151.54
385.24,504.36,3022.91,151.51
515.70,598.96,1414.98,151.48
179.00,475.61,1690.86,151.42
432.57,917.29,605.86,151.37
347.13,524.74,2091.70,151.33
540.76,635.23,2622.97,151.29
228.70,746.93,454.95,151.16
157.52,432.21,1328.78,151.07
336.93,748.35,698.34,150.87
337.67,714.34,326.55,150.84
393.76,916.97,544.86,150.75
459.14,594.36,1528.29,150.65
404.75,656.56,1128.81,150.33
251.61,549.68,1050.35,150.26
394.72,422.52,2851.51,149.81
433.11,821.12,699.10,149.70
129.72,431.32,386.24,149.64
308.66,541.25,1130.91,149.51
504.91,619.41,1807.97,149.48
532.47,635.55,666.90,149.29
496.02,770.80,391.42,149.15
393.94,488.44,1534.34,148.99
228.74,290.29,979.96,148.99
291.46,404.24,1636.78,148.74
217.49,476.39,883.31,148.49
376.87,642.86,1641.48,148.49
496.07,673.47,1335.37,148.43
290.67,689.89,349.90,148.34
446.66,627.76,423.41,148.33
404.69,689.87,2351.90,148.01
549.26,640.53,1971.52,147.78
319.35,599.04,2067.73,147.78
357.68,415.18,1360.54,147.43
365.98,731.43,424.84,147.39
327.98,567.61,626.20,147.06
477.14,560.05,1180.44,147.03
430.51,690.26,1122.09,146.88
211.76,495.18,407.81,146.75
475.40,747.64,1265.21,146.72
131.71,467.36,668.02,146.46
580.32,589.70,1075.61,146.36
504.71,577.65,2061.36,146.14
448.05,540.85,1745.95,145.89
475.90,891.94,630.52,145.84
308.48,393.27,1169.65,145.79
356.44,423.82,5328.12,145.77
243.61,598.64,359.26,145.75
271.23,405.20,1262.31,145.26
549.71,699.15,466.16,145.24
252.80,394.58,1149.51,145.12
462.05,934.33,460.29,145.02
606.68,731.94,756.26,144.85
467.48,702.22,839.39,144.75
261.89,572.23,895.90,144.51
348.73,360.44,960.04,144.47
318.96,459.36,3059.33,144.11
322.30,477.83,1851.81,144.06
505.80,748.41,604.14,143.87
177.04,453.59,429.36,143.74
449.36,619.07,876.87,143.70
301.95,387.76,893.76,143.68
228.33,361.11,630.66,143.59
411.97,533.40,1389.18,143.36
526.09,578.23,917.39,143.31
210.62,349.13,1024.74,143.26
318.72,664.20,506.82,143.23
307.12,336.65,687.91,142.98
179.34,430.76,1305.32,142.97
437.07,895.45,375.78,142.93
377.11,619.12,1691.94,142.81
445.02,787.02,250.90,142.74
590.84,607.05,1413.51,142.72
307.62,423.47,1389.81,142.68
475.20,540.29,1628.29,142.68
423.33,441.04,1047.62,141.96
359.81,495.60,1148.70,141.89
184.02,423.86,2094.92,141.86
453.31,578.55,1010.59,141.84
282.04,496.39,614.63,141.70
328.20,336.90,1497.74,141.66
453.28,459.43,1621.22,141.23
447.39,804.20,760.76,141.14
475.84,529.36,1525.43,141.14
307.23,459.11,868.37,141.02
366.39,412.73,1330.87,141.02
252.99,579.63,359.10,140.89
486.91,495.58,1083.95,140.82
467.92,675.28,1362.87,140.80
388.29,690.79,355.55,140.80
361.19,486.97,821.79,140.39
549.93,952.32,869.42,140.38
346.08,487.08,1123.70,140.31
597.58,635.31,1341.48,140.28
496.72,525.50,1379.30,140.26
522.56,541.47,1569.62,140.10
349.45,418.00,2020.58,139.98
462.25,475.15,964.36,139.95
359.02,618.66,791.66,139.88
404.60,712.22,506.36,139.87
638.37,804.67,886.55,139.72
446.78,747.30,494.69,139.71
252.25,495.54,421.14,139.70
386.48,532.30,565.23,139.30
423.65,1061.71,404.81,139.15
290.34,381.64,344.83,139.13
188.19,466.93,943.31,139.09
318.62,387.74,800.46,139.03
453.29,475.17,1828.73,138.92
366.75,648.37,592.14,138.72
348.33,534.45,980.86,138.49
306.89,550.02,1220.03,138.42
281.84,424.38,2022.73,138.31
179.41,488.44,524.38,137.91
476.30,807.75,1145.46,137.87
261.19,475.53,2218.66,137.67
388.76,636.38,760.09,137.62
398.98,496.75,5039.45,137.59
487.64,805.29,709.08,137.55
252.79,424.20,2779.94,137.38
194.39,365.56,705.68,137.16
344.95,444.88,384.88,136.67
345.80,805.01,1132.83,136.67
540.76,576.90,839.46,136.66
436.24,475.16,713.14,136.55
459.48,674.39,433.34,136.25
458.36,482.77,669.10,135.93
374.03,627.41,341.54,135.92
467.36,597.62,3763.19,135.88
357.70,730.34,797.98,135.66
412.24,445.47,1316.57,135.61
290.74,418.69,1319.53,135.52
309.08,488.13,427.58,135.39
229.07,320.80,682.89,135.35
423.89,917.28,538.30,135.12
423.28,769.99,1207.62,135.04
581.12,690.73,369.17,134.78
598.06,758.00,316.14,134.76
211.46,398.35,2446.01,134.44
637.07,723.88,380.56,134.43
432.50,701.81,573.66,134.43
288.02,475.50,473.76,134.23
405.01,934.79,1077.60,134.13
229.10,419.70,1205.86,133.78
541.08,723.78,449.66,133.71
424.39,893.99,841.79,133.56
476.68,616.22,1053.56,133.10
577.49,598.74,894.19,132.88
496.22,565.24,387.56,132.81
282.06,598.73,267.01,132.71
606.27,787.63,1119.61,132.41
328.32,597.64,893.93,132.37
525.11,606.65,1683.76,132.33
211.00,588.89,669.69,132.31
263.48,432.99,2713.75,132.28
496.02,581.56,1164.91,132.25
365.82,769.26,462.02,132.17
210.33,506.33,736.24,132.03
318.66,451.06,749.42,131.71
379.36,405.04,3005.33,131.27
404.90,894.16,1323.19,130.92
540.77,599.05,2414.11,130.88
200.15,393.97,486.99,130.88
367.09,806.39,557.50,130.80
348.76,627.24,891.34,130.79
437.41,570.06,767.77,130.70
356.64,641.78,817.12,130.49
426.69,597.86,1845.12,130.46
467.63,837.78,523.66,130.25
210.40,458.25,1018.71,129.50
453.55,647.46,397.27,129.34
635.65,769.24,320.00,129.19
279.36,533.79,485.27,129.16
475.21,866.39,209.07,129.15
475.21,605.90,1587.54,128.95
166.40,404.18,623.06,128.86
338.75,540.75,1131.53,128.72
317.90,549.27,1701.37,128.19
347.60,580.70,1181.38,128.18
467.35,716.69,477.08,128.05
365.83,462.58,2024.95,128.03
355.50,432.73,2086.94,127.83
336.78,626.86,1243.07,127.77
345.39,570.39,757.96,127.75
337.04,579.02,1213.59,127.40
167.48,476.72,985.08,127.02
261.57,412.45,2101.71,126.77
307.27,377.15,969.28,126.69
467.61,641.40,2513.49,126.49
261.20,730.35,411.60,126.20
424.04,484.36,1865.99,125.29
261.79,662.43,514.39,125.27
211.37,469.15,969.84,125.27
398.55,723.86,400.85,125.14
376.57,787.65,1989.56,125.08
607.44,803.54,901.76,124.98
233.92,262.76,631.66,124.70
253.06,366.71,430.23,124.59
367.11,635.98,1355.14,124.23
531.07,549.62,838.91,124.15
307.56,496.32,675.70,123.75
458.28,539.83,847.66,123.67
549.54,731.44,1445.71,123.63
496.35,619.06,1390.09,123.47
273.93,606.24,305.19,123.38
331.80,404.24,2309.31,123.32
398.64,516.16,863.87,123.21
379.76,549.24,1584.48,123.16
262.18,562.77,773.00,123.01
598.10,735.23,508.54,122.61
578.07,769.76,405.88,122.42
423.92,748.01,1865.56,122.39
475.50,520.94,1682.26,122.34
405.05,916.33,773.87,122.27
308.42,805.40,256.31,122.27
788.07,803.20,167.56,122.20
356.34,405.14,2792.56,122.14
308.72,468.00,2265.05,122.03
356.34,365.44,969.06,121.85
476.70,779.82,351.03,121.83
468.16,627.71,953.15,121.63
637.33,748.12,563.94,121.53
487.03,549.55,3583.21,121.41
399.75,412.19,2955.43,121.32
550.01,616.26,720.41,121.22
343.06,375.25,388.13,120.83
318.79,787.44,1181.18,120.81
216.24,262.12,417.33,120.64
211.66,336.87,1038.90,120.60
478.65,991.02,392.63,120.49
154.61,423.27,432.48,120.30
384.86,487.73,754.51,120.08
364.95,517.08,402.62,120.05
188.70,414.79,639.69,120.03
444.57,459.03,820.60,119.91
318.88,516.15,784.55,119.88
405.36,627.86,1332.52,119.79
467.78,757.96,495.38,119.77
126.73,477.72,726.14,119.66
305.11,593.98,494.38,119.63
290.35,599.40,814.48,119.62
458.23,510.80,319.62,119.15
205.68,475.93,1865.46,119.01
505.30,641.00,1241.76,118.98
262.76,487.31,1371.92,118.64
345.66,495.77,1475.12,118.56
504.33,667.56,311.77,118.47
345.25,458.78,2134.04,118.39
385.64,748.09,403.82,118.39
422.87,606.22,745.90,118.15
458.77,804.01,1335.30,118.15
423.56,951.39,633.80,117.99
300.49,515.69,258.03,117.86
549.27,588.54,542.29,117.81
290.29,350.07,578.94,117.73
424.40,569.29,1767.97,117.69
263.50,366.68,826.00,117.53
327.93,607.60,1478.12,116.94
329.87,375.18,841.31,116.87
174.31,551.07,635.13,116.85
418.30,682.87,625.19,116.73
228.65,618.68,881.68,116.53
228.58,332.01,646.94,116.32
211.84,290.01,466.16,116.25
376.02,540.16,1588.93,116.23
228.61,307.57,370.62,116.18
376.41,600.09,1375.23,115.87
336.54,522.97,1073.85,115.83
521.85,550.38,2060.55,115.79
398.92,585.16,933.42,115.64
349.03,690.62,614.92,115.54
424.42,990.97,604.35,115.44
211.80,430.95,1333.11,115.43
404.95,837.37,579.90,115.42
504.39,632.01,410.42,115.38
495.95,627.78,472.33,115.34
336.57,804.89,603.47,115.33
418.01,599.01,1913.82,115.28
423.98,820.86,2179.88,115.03
414.05,608.46,484.23,114.94
381.81,607.34,905.68,114.85
504.89,567.57,1212.01,114.65
417.68,505.29,1520.19,114.62
337.77,395.45,1167.25,114.17
138.07,404.75,859.95,114.04
606.98,689.24,419.74,113.95
393.56,769.23,452.53,113.78
550.50,865.96,456.06,113.51
418.29,672.91,355.54,113.50
496.38,705.59,386.95,113.32
349.48,597.92,979.98,113.21
261.22,589.44,710.42,113.12
328.28,504.20,913.88,113.11
475.57,634.56,706.32,113.03
318.97,531.90,258.83,112.98
262.78,286.76,283.31,112.94
366.75,423.18,1983.71,112.68
230.45,430.94,1659.03,112.63
435.20,991.08,405.42,112.53
174.67,423.29,685.64,112.39
328.40,423.22,1764.27,112.29
405.41,752.39,515.34,112.24
497.13,607.19,2367.90,112.09
404.25,475.18,1499.22,112.05
589.09,934.77,538.63,111.98
331.16,787.81,377.69,111.97
504.95,702.21,321.53,111.60
475.68,934.22,733.79,111.50
166.35,261.60,403.81,111.45
467.71,734.07,412.46,111.31
497.71,550.41,2269.18,111.15
348.45,730.29,512.52,111.08
427.69,522.88,1765.93,110.97
445.92,554.78,285.08,110.90
261.52,627.71,396.32,110.65
326.26,549.62,788.23,110.56
431.87,618.07,2867.16,110.45
308.43,607.35,936.69,110.22
475.62,771.07,620.59,110.21
229.11,524.09,798.82,110.15
345.97,395.78,898.06,110.03
360.65,375.73,1678.43,109.76
466.75,804.57,1080.10,109.68
228.17,487.72,396.49,109.64
384.72,540.70,1162.81,109.62
504.73,713.47,452.61,109.27
398.74,597.99,3371.79,109.22
189.42,344.95,333.90,109.07
298.53,336.56,416.89,109.05
371.11,606.56,459.54,108.25
424.40,642.03,2668.29,107.32
345.62,425.75,2698.78,107.05
426.83,857.67,290.63,106.79
375.97,392.18,1034.49,106.62
423.65,631.69,694.61,106.51
210.79,486.71,596.43,106.42
475.57,503.55,752.11,106.12
376.05,517.24,882.68,106.08
475.99,730.71,1008.23,106.08
336.98,495.48,1037.64,105.88
242.26,476.36,664.18,105.81
505.12,520.62,806.78,105.10
230.14,385.32,451.96,104.39
405.34,617.33,3174.38,104.07
279.22,573.35,316.46,104.04
234.93,467.69,845.66,103.85
347.58,788.46,648.02,103.80
317.23,626.83,548.55,102.93
164.93,423.73,769.15,102.88
607.99,747.67,571.74,102.67
540.65,551.77,1458.50,102.45
262.39,455.47,770.27,102.45
459.11,496.16,1847.77,102.39
423.98,938.25,355.64,102.07
290.03,634.94,664.93,102.00
394.71,844.59,318.99,101.92
618.06,638.65,541.15,101.80
467.47,769.35,749.46,101.69
394.14,650.97,487.14,101.65
393.62,803.87,1203.53,101.59
548.89,606.61,2124.88,101.49
636.87,991.09,534.43,101.39
336.58,466.84,1230.64,101.32
411.19,551.13,1048.32,101.19
262.05,388.21,999.09,101.07
394.03,747.77,628.13,100.90
318.22,618.55,811.56,100.77
389.70,475.51,902.70,100.59
297.27,376.20,517.91,100.49
453.31,862.04,318.34,100.39
504.72,934.50,273.29,100.36
432.84,1099.06,345.48,99.99
476.09,1083.72,313.55,99.99
424.06,928.04,379.17,99.80
145.93,318.59,317.53,99.71
189.43,377.10,335.24,99.60
322.68,469.20,536.66,99.38
430.50,760.36,360.65,99.38
430.20,540.24,964.20,99.15
452.90,549.98,2421.85,99.05
165.62,348.48,385.58,99.00
359.30,504.63,896.45,98.97
490.38,598.86,534.57,98.67
252.70,377.08,721.73,98.25
307.12,348.44,693.24,98.16
505.15,805.67,864.35,98.01
366.65,539.96,729.66,97.98
467.23,789.07,726.84,97.97
