250.61,1254.52,460.23,256.75
491.28,1098.07,552.89,256.31
869.58,1097.07,451.77,256.14
669.99,924.68,599.96,255.98
541.63,669.05,402.11,255.36
342.04,1252.55,1121.99,254.95
1225.34,1269.50,314.52,254.55
569.06,1054.83,544.78,253.70
674.35,1082.74,311.91,253.66
791.38,827.24,718.72,253.62
414.07,562.12,559.00,253.32
390.96,691.94,702.77,253.27
414.68,698.01,753.56,253.07
323.32,691.94,859.38,253.03
969.32,1253.24,1316.16,252.87
521.97,682.87,1172.69,252.74
692.03,991.20,671.33,252.29
517.26,868.65,314.94,251.76
667.66,1069.64,682.18,251.58
683.39,1082.65,903.05,251.44
569.06,1225.50,733.93,251.11
580.88,599.95,361.48,250.23
716.37,1181.80,984.95,249.49
433.98,492.41,496.49,248.81
662.12,1182.39,823.33,248.36
636.70,691.51,600.82,248.15
1210.76,1224.49,406.64,248.15
827.10,1036.32,530.61,247.90
569.20,1097.63,607.05,247.73
513.39,1225.31,666.64,247.65
532.66,1053.25,300.95,247.16
827.28,1121.30,603.20,246.52
584.63,1210.05,506.92,246.42
633.01,716.51,645.87,245.94
534.18,922.75,925.81,245.65
354.90,683.38,882.09,245.28
476.23,808.29,334.24,245.02
434.98,462.14,574.54,244.89
486.90,716.44,513.06,244.68
664.99,1054.40,426.25,244.67
868.20,1054.94,300.83,244.35
413.18,1055.73,339.66,243.99
503.41,1209.63,453.43,243.90
525.22,730.60,726.90,243.45
314.70,582.63,407.69,243.37
416.81,591.12,381.07,243.14
359.03,730.25,671.78,242.86
525.69,1211.58,420.17,242.61
1153.33,1252.71,877.22,242.46
411.66,460.17,359.19,242.30
663.39,967.94,643.60,242.27
313.45,476.23,404.10,241.88
410.56,511.71,370.76,241.64
512.04,765.12,348.25,240.40
453.27,627.64,481.69,239.52
447.84,731.70,556.14,239.38
591.08,1252.04,831.94,239.24
705.98,835.93,786.60,239.13
949.35,1254.13,424.15,239.13
591.46,617.66,469.42,238.89
625.29,1181.73,670.20,238.85
482.95,692.04,833.92,238.08
399.74,557.83,299.15,236.25
1070.06,1095.96,528.48,236.25
1154.36,1182.07,683.08,236.25
527.88,584.08,837.16,236.15
1207.93,1253.08,586.50,235.82
470.10,535.09,477.05,235.50
404.35,1224.92,300.76,234.33
297.02,561.63,600.34,233.45
826.91,1139.59,341.38,233.39
512.11,591.16,456.19,232.53
548.86,755.95,573.43,232.38
591.56,697.19,608.87,232.37
706.26,792.90,504.73,232.30
691.55,738.72,782.59,232.22
627.84,1224.75,396.64,231.69
407.48,600.33,597.43,231.07
966.01,1271.89,967.39,230.95
583.12,696.51,891.62,230.55
425.65,599.57,650.83,230.52
511.98,1054.26,565.90,230.46
492.97,611.66,823.87,230.44
692.84,1024.67,611.01,230.14
491.60,811.10,479.41,230.03
620.25,715.53,859.34,229.83
491.85,695.70,1032.19,229.61
828.12,886.24,830.67,229.44
408.94,1270.70,185.81,228.98
426.85,924.55,524.20,228.45
542.94,1271.22,418.22,227.89
470.43,951.66,234.88,227.77
542.74,939.97,315.55,227.64
342.36,469.79,503.92,227.60
461.89,1067.84,538.43,227.04
584.64,810.08,701.69,226.90
826.53,994.64,576.15,225.62
511.62,582.91,611.63,225.10
346.43,557.32,641.30,224.78
550.18,1181.02,396.53,224.22
569.67,1182.16,547.08,224.03
683.62,999.62,324.97,223.98
590.90,715.92,474.22,223.94
491.79,517.28,882.54,223.70
405.15,675.27,488.47,223.49
323.79,924.34,317.42,223.23
715.89,1168.38,401.08,222.87
1226.89,1252.99,920.87,222.20
694.07,912.33,474.08,222.05
535.41,782.91,290.83,221.89
532.74,868.97,348.24,221.79
638.51,1252.80,832.07,221.76
505.14,965.58,345.36,221.72
577.79,657.67,304.63,221.21
549.53,583.01,395.86,221.10
444.32,682.59,579.37,220.70
308.20,705.10,699.62,220.43
296.07,715.13,765.01,220.41
665.29,1098.83,364.59,220.29
462.27,655.02,672.52,220.25
754.96,925.64,427.07,220.12
683.81,1009.16,435.86,220.01
600.34,1078.23,391.46,219.71
755.27,826.18,351.20,219.40
427.21,511.87,296.12,219.23
245.70,525.35,271.04,219.03
525.46,646.69,313.01,218.57
624.88,692.03,1491.15,218.54
469.66,1097.48,529.97,218.53
250.70,460.39,189.47,218.43
448.21,521.02,557.62,218.05
295.25,513.02,320.84,217.60
635.87,922.98,388.62,217.34
1025.09,1253.90,378.51,217.08
383.42,696.52,386.67,216.93
757.03,1040.44,200.12,216.41
296.03,868.42,334.31,216.20
491.84,536.38,590.89,216.15
411.05,683.26,1145.17,216.13
475.96,922.33,341.38,216.05
369.05,526.08,370.41,216.04
461.93,488.48,342.82,216.02
502.99,639.96,198.07,216.02
592.15,729.96,272.41,214.63
525.93,756.38,659.38,214.56
697.64,765.93,647.96,214.49
584.97,948.80,235.87,214.44
544.34,618.76,370.26,214.32
296.55,547.71,394.35,214.30
455.07,783.10,154.22,213.93
461.39,470.09,840.92,213.90
965.67,1226.80,588.38,213.71
827.68,1024.06,444.33,213.46
610.35,1255.97,614.17,213.37
625.45,1209.25,273.70,213.30
435.33,1255.29,426.91,213.01
692.65,1079.81,512.25,213.00
568.34,626.43,402.98,212.87
693.38,1270.20,804.28,212.84
604.16,614.02,636.87,212.42
527.32,965.97,813.15,212.40
1180.55,1224.88,316.04,211.43
469.49,868.40,309.45,211.43
369.36,691.55,790.64,210.97
518.18,1270.72,355.19,210.74
405.12,654.99,233.06,210.51
582.70,1272.10,586.67,210.18
693.34,1210.16,985.14,210.14
426.98,674.73,422.12,209.82
454.66,476.30,380.00,209.52
692.63,882.02,473.58,209.48
313.98,647.15,200.51,209.37
358.94,535.11,244.29,209.29
241.92,826.64,518.08,209.25
476.83,1224.67,393.46,208.66
431.92,730.89,361.90,208.36
419.68,568.32,307.73,208.27
682.57,1224.25,726.78,208.14
613.22,682.57,1081.52,207.84
1096.39,1255.09,741.71,207.76
828.80,937.91,280.62,207.43
470.09,619.03,349.02,207.27
696.99,1163.56,268.01,206.87
462.46,906.23,176.53,206.72
982.83,1068.64,320.36,206.63
940.34,1225.75,493.22,206.39
644.96,731.31,366.46,206.37
756.06,965.18,677.74,206.32
648.15,965.32,365.46,206.23
828.48,1082.26,522.58,205.83
1096.78,1180.24,343.39,205.79
583.14,645.04,243.20,205.71
600.80,1293.96,223.62,205.62
512.33,1095.88,330.17,205.13
609.90,923.78,614.30,205.07
682.53,1100.35,658.44,205.05
448.02,1096.27,300.02,204.51
1167.44,1182.14,324.01,203.42
653.30,662.76,347.05,203.32
692.00,894.39,591.68,203.29
557.45,636.88,336.50,203.13
682.80,1314.47,550.43,203.11
922.90,1251.63,590.42,202.94
461.50,715.73,624.24,202.93
301.65,601.46,289.56,202.76
552.56,1271.20,289.36,202.60
706.01,1311.43,387.58,202.43
503.12,1068.40,433.04,202.21
578.38,613.97,611.44,202.18
420.57,684.06,905.47,201.99
827.32,870.44,664.20,201.99
368.62,715.69,382.25,201.84
854.31,1252.67,466.05,201.80
609.79,692.80,1315.33,201.68
434.83,541.72,329.65,201.62
730.00,1153.50,197.38,201.19
942.10,1096.42,304.95,201.11
600.65,937.81,347.14,200.81
383.40,662.21,195.86,200.46
491.44,950.67,269.29,200.11
599.56,703.86,737.71,199.67
383.65,683.54,840.22,199.61
940.83,966.98,722.26,199.10
704.92,1095.27,458.99,198.21
627.07,652.95,202.32,198.02
1009.71,1252.16,297.24,197.63
493.46,768.10,287.34,197.63
527.18,1182.70,652.26,197.59
533.61,550.59,340.56,197.41
692.37,716.48,1595.90,197.13
547.50,982.31,196.50,197.10
523.23,1253.03,510.12,196.69
448.05,662.30,277.44,196.47
650.72,683.74,531.43,196.45
476.02,647.59,305.31,196.42
715.85,841.65,485.84,196.31
368.63,966.37,375.74,195.96
602.53,1209.38,601.23,195.73
585.51,665.25,307.87,195.63
691.28,1237.73,339.78,195.55
534.86,635.76,332.06,195.46
462.06,646.55,417.52,195.37
1087.77,1252.21,182.62,195.29
418.69,1253.38,378.64,195.14
382.90,492.83,197.58,194.42
368.70,1270.25,198.88,194.08
765.98,1270.85,310.86,194.05
549.26,969.07,344.36,193.75
356.80,626.69,205.12,193.71
684.47,1296.34,303.55,193.63
381.17,1253.62,583.27,193.50
684.09,1053.00,991.74,193.41
558.40,811.08,207.83,193.31
525.63,766.01,258.71,193.26
526.30,673.95,447.85,193.17
560.39,614.10,358.15,192.29
413.67,1070.13,484.64,192.19
655.97,1096.59,242.81,192.02
487.74,1070.76,317.88,191.88
516.59,706.70,1002.62,191.83
420.14,614.46,426.96,191.74
485.76,591.09,343.59,191.72
415.26,1182.03,250.31,191.70
525.58,941.71,446.84,191.11
941.42,951.60,211.73,190.95
685.72,754.54,364.53,190.81
599.23,690.89,366.15,190.41
563.41,705.29,581.85,190.25
413.68,577.67,284.23,190.21
469.73,691.46,810.24,190.06
645.00,715.63,257.21,190.01
756.36,1181.57,480.89,189.73
869.82,1253.76,457.73,189.67
600.22,1121.52,430.18,189.59
541.61,965.39,412.91,189.47
295.99,1096.33,290.49,189.36
517.67,634.18,291.90,189.12
511.78,527.58,701.49,188.93
405.46,732.89,302.04,188.87
740.39,1068.01,192.65,188.85
1069.00,1236.34,298.35,188.79
461.94,923.33,755.56,188.45
672.92,704.62,593.23,188.42
427.55,665.60,218.51,188.32
534.31,704.23,905.15,188.27
809.19,941.64,309.76,187.67
610.53,1098.06,265.16,187.64
967.76,1154.40,357.13,187.60
511.58,568.47,338.71,187.44
496.27,923.16,382.80,187.18
512.60,912.50,325.82,187.13
957.62,1252.17,236.71,186.98
486.28,491.69,445.94,186.90
504.64,1254.41,802.10,186.67
600.57,972.62,370.00,186.51
661.08,682.51,637.69,186.33
570.70,1253.01,618.05,186.16
491.16,729.96,478.82,186.04
1041.80,1252.35,419.63,185.40
241.70,602.45,274.08,185.36
557.37,1081.99,253.41,184.90
295.94,447.02,296.74,184.85
715.70,1272.46,606.77,184.81
646.43,1068.80,413.13,184.72
582.58,627.49,390.96,184.65
461.61,1168.65,382.35,184.26
370.40,602.11,667.39,184.11
436.12,684.35,479.99,184.07
828.16,1323.37,297.20,183.96
471.17,715.99,418.61,183.95
555.60,692.69,854.37,183.94
841.97,1253.18,386.60,183.84
341.65,495.42,222.28,183.78
682.88,1124.72,310.23,183.65
685.23,868.61,616.46,183.40
683.64,1368.93,475.42,183.22
510.93,669.62,168.63,183.11
868.63,965.69,315.71,183.10
627.77,1254.05,806.38,182.96
463.06,614.62,764.84,182.90
296.01,664.75,321.73,182.54
1155.13,1270.74,232.50,181.92
825.89,1253.65,391.75,181.82
644.63,675.07,221.15,181.79
691.65,794.69,332.10,181.66
359.41,940.61,367.34,181.60
548.06,591.94,197.83,181.44
657.54,1069.01,691.64,181.43
826.49,1166.32,461.11,181.28
703.89,715.27,337.25,181.10
656.18,1210.74,210.97,180.50
314.37,715.26,278.55,180.47
678.17,1252.97,328.49,180.24
462.30,560.62,334.37,180.17
477.16,1271.12,249.02,180.15
504.20,682.74,1517.50,180.12
548.78,638.18,219.26,180.03
413.38,715.79,391.20,179.87
624.29,664.43,291.97,179.61
299.97,828.83,435.49,179.53
662.65,696.60,451.07,179.48
696.23,782.51,178.15,178.59
696.16,1054.67,312.17,178.43
618.37,1069.76,583.41,178.33
326.92,705.37,340.32,178.14
531.60,716.40,308.99,178.11
601.71,773.27,299.33,177.34
682.16,766.46,558.03,177.33
582.36,717.11,372.05,177.19
504.64,924.64,407.75,176.99
599.91,1152.55,319.78,176.68
673.92,829.48,1044.31,176.58
239.12,491.98,222.91,176.45
468.63,675.76,237.47,176.29
527.72,557.81,523.76,176.16
462.07,1154.91,404.30,176.13
512.04,941.29,368.23,176.12
512.08,1137.36,189.12,176.08
691.73,809.27,862.25,175.68
691.65,1040.22,396.15,175.64
568.57,1272.74,357.93,175.60
683.79,741.34,398.53,175.45
527.69,606.97,239.31,175.43
715.26,757.00,372.77,175.30
470.44,1252.69,887.36,175.12
683.55,985.84,371.68,174.74
692.66,1098.34,776.70,174.33
600.44,790.94,786.68,174.28
343.00,941.51,299.89,173.82
419.72,704.93,889.16,173.67
405.18,583.43,370.89,173.60
452.99,532.92,183.94,173.52
434.55,715.16,216.14,173.46
324.34,582.92,195.19,173.13
692.69,841.24,426.46,172.90
492.09,739.02,292.60,172.39
625.95,925.15,278.25,172.37
448.16,1209.62,238.79,172.34
461.99,981.37,227.16,172.12
314.00,1182.79,231.84,171.85
696.60,965.56,580.20,171.73
519.04,600.74,659.34,171.65
516.23,647.43,152.22,171.15
543.45,682.94,451.83,171.05
246.03,698.80,244.55,170.71
405.08,1182.68,347.84,170.22
610.30,714.90,238.43,170.17
924.99,1098.69,284.26,170.13
297.10,655.27,244.96,170.10
682.86,888.05,280.37,169.99
692.47,1199.05,308.06,169.93
601.43,1163.98,573.19,169.87
539.34,1254.05,341.96,169.85
455.37,969.23,254.93,169.80
360.45,716.00,210.32,169.68
485.04,670.82,271.09,169.52
487.42,966.69,600.19,169.35
445.27,941.99,273.14,169.23
704.29,912.01,517.31,168.63
592.35,965.27,253.23,168.53
547.76,557.73,411.25,168.28
636.48,730.65,186.55,167.63
360.14,966.29,282.69,167.51
428.05,706.13,668.38,167.47
557.28,729.91,500.93,167.44
704.15,1255.76,428.96,167.42
701.10,704.94,368.32,167.31
463.21,635.60,206.35,166.49
1068.88,1223.65,336.21,166.25
426.81,691.85,802.41,166.16
716.70,784.22,294.40,166.12
601.08,799.78,104.38,166.04
552.78,1068.35,267.28,166.01
657.39,729.87,240.96,165.90
755.15,1096.25,153.62,165.72
413.84,964.85,239.09,165.67
715.25,729.24,251.36,165.63
548.99,675.99,315.30,165.07
342.90,511.83,403.74,164.86
869.37,1070.11,196.73,164.77
1068.19,1167.71,201.14,164.72
807.55,828.75,337.57,164.60
599.57,853.60,397.94,164.34
526.37,1224.68,340.47,164.33
582.65,756.69,296.79,164.18
685.06,1271.69,516.53,164.08
323.79,655.58,171.32,164.03
384.81,600.34,434.29,163.87
706.11,947.66,479.40,163.72
733.12,1182.09,204.12,163.43
238.23,704.57,146.29,163.40
434.44,1182.73,192.52,163.12
518.53,656.24,236.70,163.01
568.30,647.91,300.46,162.79
471.42,1181.69,333.48,162.69
323.45,683.67,251.28,162.65
983.67,1253.00,519.81,162.57
1054.28,1254.27,568.07,162.53
476.62,965.21,248.75,162.31
673.96,868.26,135.26,162.00
487.47,1224.03,255.26,161.76
1054.42,1183.75,284.97,161.62
271.98,827.96,284.11,161.59
1165.63,1252.82,452.00,161.57
323.63,1252.28,380.42,161.52
208.30,704.71,175.33,161.26
730.55,785.75,127.19,161.17
705.90,1154.69,1001.96,161.12
295.53,1067.93,314.63,160.76
228.70,1252.92,512.08,160.69
387.95,827.53,185.07,160.69
923.74,1224.61,273.03,160.68
912.69,923.35,318.11,160.59
704.63,1041.04,515.19,160.56
296.42,755.54,282.99,160.42
692.71,1113.07,242.78,160.14
568.78,585.52,316.17,160.13
826.96,1207.97,251.75,160.08
549.76,599.96,636.56,160.01
342.98,925.00,287.89,159.69
600.32,1052.25,172.09,159.61
613.46,662.33,424.10,159.60
602.10,913.28,521.87,159.33
267.37,706.11,264.51,159.29
599.92,1096.60,589.91,159.21
828.82,1297.97,265.85,158.84
407.37,827.67,263.81,158.64
343.33,715.64,173.87,158.61
437.65,1224.91,283.76,158.52
413.27,1224.79,244.34,158.23
626.84,1070.12,498.82,158.11
533.70,1069.73,409.67,157.92
624.87,704.73,908.91,157.67
626.70,729.85,258.13,157.60
399.67,484.96,226.42,157.45
675.39,964.64,328.13,157.24
732.47,868.42,293.94,157.02
704.16,1272.35,379.78,156.82
647.37,1253.36,623.60,156.81
546.71,704.88,646.87,156.75
964.93,1182.13,534.79,156.57
462.28,755.12,334.22,155.89
600.52,1138.05,198.07,155.87
613.67,625.59,205.47,155.82
570.55,967.05,437.98,155.70
359.08,1095.65,138.71,155.61
921.77,1068.26,151.52,155.57
311.03,1254.05,293.19,155.53
228.78,462.37,222.25,155.51
756.26,1270.29,248.65,155.41
369.21,941.11,312.93,155.40
638.40,1181.38,174.77,155.31
434.79,696.78,356.47,155.28
940.96,1067.38,123.01,154.88
409.30,706.41,364.00,154.65
675.30,682.60,1022.80,154.50
356.40,599.20,182.36,154.35
704.55,1085.69,328.74,153.78
646.96,1183.19,224.36,153.71
312.50,414.04,166.82,153.70
495.70,526.17,396.02,153.37
827.98,1052.27,375.35,153.22
1180.87,1251.88,296.15,152.45
503.31,626.86,165.82,152.12
391.06,614.75,201.81,151.97
697.24,868.70,315.97,151.81
674.93,913.13,257.52,151.73
570.30,732.38,303.92,151.02
582.69,731.50,498.44,151.01
532.87,692.99,591.80,150.93
462.00,1052.98,214.15,150.87
826.60,957.41,247.91,150.73
693.40,947.99,268.71,150.43
682.11,1070.77,410.17,150.01
541.58,1227.31,174.60,149.99
1054.15,1270.68,266.06,149.85
493.34,670.93,280.83,149.82
826.21,1183.40,243.15,149.78
584.70,1053.72,293.61,149.42
267.56,599.44,103.19,149.29
467.21,606.91,231.90,149.15
655.72,827.20,912.39,149.12
686.43,1251.95,511.48,149.07
295.92,618.97,221.95,149.06
670.09,731.44,287.11,149.05
463.07,1181.93,536.65,148.50
413.70,624.32,198.75,148.48
582.90,922.51,288.66,148.28
705.86,1165.08,512.37,148.25
664.99,941.10,254.30,148.19
868.02,1224.72,160.11,148.15
476.45,527.01,292.88,147.99
714.81,1253.08,365.91,147.72
534.69,809.34,181.39,147.61
715.23,1096.80,182.11,147.24
782.90,1181.99,171.31,147.22
453.91,1252.66,524.54,147.04
923.37,968.12,565.65,146.94
342.39,610.35,162.15,146.80
329.02,826.97,408.96,146.37
452.61,826.18,195.19,146.21
599.17,1236.34,182.54,146.17
601.99,869.68,447.09,146.00
612.05,826.19,240.46,145.95
282.53,600.37,169.86,145.84
922.90,941.74,287.34,145.66
359.08,705.78,982.20,145.54
505.28,614.70,319.98,145.49
498.13,584.71,202.14,145.24
601.44,1367.29,168.56,145.11
313.84,692.82,608.63,145.02
562.63,1069.69,349.45,144.89
583.34,1224.89,313.73,144.54
636.08,705.10,891.04,144.47
491.19,567.95,283.14,144.38
602.36,725.54,292.15,144.26
705.28,893.36,324.65,144.11
1070.42,1270.57,392.94,144.10
343.09,585.06,357.05,143.92
478.01,511.35,144.55,143.65
572.82,706.00,339.63,143.64
966.03,1055.02,443.57,143.57
705.55,982.58,957.35,143.35
446.93,1070.37,310.66,143.31
513.42,965.21,197.99,143.30
692.74,1228.12,377.34,143.08
491.50,625.62,264.41,142.94
692.07,1124.82,212.98,142.87
474.22,705.17,310.60,142.77
683.21,1038.38,320.07,142.74
357.64,561.24,209.64,142.16
730.99,912.94,166.12,141.89
648.61,693.78,324.67,141.82
253.84,683.66,219.98,141.79
504.82,704.81,1232.37,141.75
396.12,1252.29,326.09,141.44
469.88,627.33,195.67,141.33
400.73,682.63,182.49,140.90
613.75,1208.97,214.94,140.72
599.94,1275.72,188.47,140.70
1070.10,1210.39,221.25,140.32
556.99,655.60,260.38,140.22
716.34,1153.49,155.42,140.15
312.45,461.90,146.31,140.10
412.93,923.24,190.71,140.05
359.35,1181.14,248.67,139.64
626.27,965.64,350.47,139.58
706.40,1322.26,229.61,139.49
965.62,1070.15,370.16,139.45
491.62,1182.68,350.11,139.23
271.51,691.73,285.57,138.67
704.92,884.93,297.65,138.55
828.04,1237.01,221.13,138.49
476.50,542.40,181.03,138.00
462.38,682.19,536.09,137.66
369.80,731.34,269.39,137.27
826.89,1313.65,188.66,137.04
434.02,1069.10,151.03,137.03
228.81,828.90,479.09,137.02
520.66,693.16,342.80,137.01
729.87,1055.07,166.63,136.94
619.49,765.35,153.64,136.90
827.28,1367.52,195.89,136.84
696.22,1191.55,115.22,136.75
484.46,613.73,325.55,136.36
492.11,1274.04,233.38,136.19
657.32,923.03,236.90,136.08
512.73,1070.18,298.39,136.04
295.32,591.36,136.23,135.81
469.95,517.20,131.99,135.76
405.33,528.51,190.60,135.65
427.10,1253.68,247.32,135.45
599.55,809.07,364.96,135.39
517.82,1181.37,212.88,135.38
568.07,715.72,338.20,135.26
655.67,941.11,204.98,135.18
657.24,1270.55,209.57,135.02
767.74,1252.27,334.73,134.96
462.41,1255.43,613.26,134.86
704.60,1120.89,182.84,134.27
682.46,1182.00,636.56,134.24
569.44,661.58,193.99,134.23
492.74,826.46,394.53,133.51
541.04,568.97,196.42,133.04
296.77,1180.56,102.56,132.89
683.75,784.73,498.92,132.79
740.96,826.90,278.44,132.78
334.10,684.55,170.07,132.60
684.39,1193.88,203.74,132.55
716.36,1069.80,328.44,132.27
358.95,492.75,292.00,131.36
599.64,782.75,453.33,131.22
404.67,568.41,160.11,131.02
296.35,1270.32,215.01,130.77
314.32,526.34,223.63,130.48
586.40,705.33,330.45,130.32
705.07,1297.32,222.93,130.28
541.93,693.20,317.31,130.23
495.87,1252.69,561.78,130.05
912.23,1251.95,154.41,129.45
685.76,832.71,306.80,128.00
779.40,828.01,205.45,127.96
715.24,967.17,346.60,127.33
525.74,662.38,207.49,127.31
715.93,1226.68,203.14,127.26
704.53,737.90,253.99,126.56
826.92,854.88,366.80,126.35
730.41,766.37,185.51,126.16
470.82,491.64,286.97,126.12
628.01,1055.01,250.55,125.65
1235.31,1251.92,180.91,125.60
492.00,548.71,267.16,125.52
826.96,845.62,222.75,125.29
485.17,1252.64,515.50,125.09
671.35,691.92,352.35,125.06
730.78,966.42,432.18,124.73
239.06,692.37,228.21,124.54
509.31,599.51,171.80,124.23
696.92,1152.57,102.68,124.22
404.98,692.06,494.81,123.89
697.25,832.27,262.72,123.79
730.17,1208.66,137.50,123.78
730.66,1226.09,273.68,123.76
359.44,583.29,234.15,123.62
491.67,647.42,210.32,123.50
696.50,925.37,285.40,123.36
512.82,715.62,281.61,123.34
427.37,1270.91,132.18,123.01
402.04,591.66,195.35,122.84
600.50,1190.95,233.38,122.13
323.69,599.81,302.61,122.06
559.60,602.41,340.87,122.05
427.10,527.93,144.74,121.73
214.03,826.96,255.86,121.73
395.86,599.55,249.26,121.70
338.97,704.90,182.84,121.61
548.56,664.01,123.64,121.48
301.05,683.00,146.87,121.36
704.85,811.71,249.95,121.33
705.30,1192.95,257.80,121.25
532.79,625.90,159.11,121.11
705.67,1022.88,139.83,121.08
599.50,958.13,141.25,121.05
525.87,705.22,902.59,120.98
941.02,1252.49,593.24,120.78
755.77,940.55,215.78,120.63
535.13,600.22,585.94,120.23
520.78,924.36,217.94,120.15
390.12,704.91,252.05,119.86
491.62,758.02,149.47,119.77
754.92,1068.27,188.75,119.56
558.14,921.97,136.36,119.55
629.06,826.60,125.00,119.46
446.66,462.28,246.49,119.44
923.97,1183.75,306.09,119.14
528.35,615.47,170.07,118.94
705.10,854.39,411.83,118.90
599.83,843.71,221.24,118.88
685.02,1168.31,290.23,118.84
296.84,1253.80,313.49,118.81
614.72,1154.81,136.05,118.74
470.78,561.18,192.94,118.58
491.35,1167.64,211.61,118.56
726.65,827.00,253.00,118.18
967.21,1096.01,164.24,118.12
446.79,492.55,271.25,118.09
811.39,1255.38,100.22,117.84
810.08,1182.80,187.72,117.24
691.61,982.75,288.72,116.43
583.58,964.50,109.98,116.42
675.71,1055.35,128.14,116.33
582.25,1183.60,276.27,116.03
826.16,1226.06,171.19,115.93
705.00,725.97,225.55,115.86
502.94,1225.54,195.70,115.75
557.98,939.94,187.10,115.71
1096.90,1226.07,162.64,115.10
532.71,1271.04,162.86,115.02
557.34,628.16,134.65,114.74
484.25,683.01,404.35,114.70
674.35,1270.23,206.63,114.47
661.75,706.74,431.61,114.45
662.77,1252.60,219.43,114.42
342.77,965.72,182.59,114.25
705.98,1051.76,393.59,114.20
600.98,1008.78,191.25,113.85
697.60,940.64,378.36,113.74
613.89,939.56,233.39,113.61
613.80,969.13,245.66,113.42
512.45,691.63,711.33,113.39
342.79,829.45,274.18,113.25
683.69,951.12,288.78,113.23
715.56,941.84,360.28,113.05
445.72,1181.89,132.48,113.01
694.07,755.36,270.28,112.52
341.42,675.17,142.08,112.44
683.04,824.57,255.09,112.29
446.63,693.03,352.89,111.79
691.65,1068.52,578.01,110.62
250.66,826.88,199.19,110.43
309.38,826.66,174.07,110.20
827.99,1110.60,208.98,110.15
639.96,826.58,300.90,110.09
358.54,691.20,199.75,110.00
463.00,965.36,154.29,109.76
1054.39,1226.38,102.65,109.48
229.08,691.87,269.42,109.46
683.25,808.20,295.76,108.59
296.60,486.54,161.98,108.57
706.05,784.79,439.05,108.38
229.72,704.99,265.98,108.34
413.48,491.89,218.41,108.13
682.86,1238.42,171.52,107.86
368.91,614.79,134.07,107.84
691.29,1184.38,534.59,107.65
434.63,601.44,311.86,107.13
