334.61,473.51,3970.56,235.30
265.70,316.12,11552.30,235.01
363.51,431.48,5605.15,233.38
205.33,431.44,4943.80,232.43
445.79,761.14,10419.39,231.78
298.45,744.04,2778.66,231.55
146.76,373.12,2323.27,231.37
319.04,755.74,1791.70,231.07
271.08,575.94,2868.44,230.47
196.93,340.57,3696.93,230.22
444.88,545.90,2137.37,230.02
169.67,379.21,1659.21,229.90
519.72,585.71,4256.49,228.33
358.21,538.99,8217.28,228.12
465.86,478.14,10205.40,227.95
187.33,303.99,6110.48,227.81
422.64,801.61,3258.22,227.67
129.17,483.54,1399.53,226.42
218.96,256.85,3446.73,226.06
310.07,632.37,2115.75,225.82
219.40,654.39,3166.10,224.81
143.38,276.16,3673.60,224.74
331.69,348.84,2703.74,224.39
319.26,501.74,6782.43,224.19
298.30,454.01,3226.75,224.15
241.48,421.95,6883.37,223.59
315.51,622.09,3575.07,223.58
319.19,771.28,4975.27,223.57
265.14,285.08,6850.83,223.34
226.99,313.35,6004.73,222.76
214.40,271.27,2051.44,221.94
177.93,340.57,4609.42,221.51
363.31,422.90,6151.70,220.74
236.31,502.43,3161.00,220.19
221.56,296.90,4470.94,219.56
264.86,344.45,9645.10,219.49
307.35,485.15,3790.81,219.15
413.97,457.67,9805.94,218.87
304.22,414.10,12399.07,218.35
251.79,422.29,7009.60,218.11
178.46,258.10,5300.36,218.09
478.13,557.52,1517.96,217.89
408.64,743.64,3048.28,216.38
422.53,760.78,2994.90,216.05
371.87,413.17,5628.36,215.76
313.02,478.93,5221.44,215.35
274.84,444.55,9324.89,215.34
297.11,716.48,3948.73,215.27
464.88,556.57,4156.44,214.80
381.06,614.25,3691.29,214.56
205.70,243.11,1652.52,214.53
405.69,715.35,3495.40,214.20
422.23,539.30,4351.32,214.20
129.64,743.45,3256.77,213.52
406.07,568.02,1613.85,212.86
298.38,372.01,5052.93,212.36
383.46,519.01,2839.20,212.21
284.97,588.40,1500.47,211.27
436.28,719.26,2883.84,210.61
168.21,444.66,3763.22,210.38
446.35,629.05,3425.99,210.10
258.64,382.84,6490.44,209.74
178.04,296.79,3054.26,209.65
431.66,640.73,5060.56,209.23
131.13,495.61,1337.37,208.82
258.39,297.77,14814.08,208.81
428.00,458.05,6907.31,208.67
128.87,671.07,852.08,208.31
343.86,537.73,2048.41,208.04
257.92,511.76,4403.19,207.87
313.19,550.64,3112.78,207.85
324.68,616.41,10133.23,207.45
335.46,392.03,4299.57,207.36
220.05,445.97,12797.19,207.29
324.55,548.57,3566.44,207.23
250.65,446.42,7820.45,206.98
117.94,371.00,1850.55,206.95
307.42,670.88,960.88,206.58
275.59,298.04,14101.25,206.44
128.32,158.40,2707.17,206.35
147.13,265.04,5007.25,205.83
309.34,503.44,2373.56,205.82
196.71,310.25,7330.46,205.17
218.79,243.88,3398.15,205.05
359.65,568.20,8451.69,204.98
325.06,378.19,5187.21,204.17
186.77,240.21,3028.51,203.81
357.93,595.27,3257.73,203.35
387.71,437.41,4190.54,203.29
424.34,520.32,7631.30,203.25
169.83,640.45,1679.32,203.17
342.85,437.02,7829.55,202.80
391.45,582.88,1509.57,202.74
372.98,455.49,1762.84,202.68
296.30,518.23,3781.04,202.43
236.50,575.94,5148.20,202.26
102.85,422.35,2711.03,202.20
413.68,495.75,3241.20,202.15
318.48,726.37,1825.21,201.70
237.27,598.11,4358.03,201.51
272.88,519.05,6974.26,201.47
413.71,698.77,3231.30,201.45
116.97,128.21,1009.67,201.41
358.34,477.61,5326.20,201.36
227.63,501.90,1558.24,201.24
258.26,502.41,3245.88,200.73
391.54,474.02,3641.86,200.72
297.95,472.99,5133.21,200.70
257.39,484.56,1236.76,200.39
290.05,360.34,16091.87,200.32
185.99,520.37,3691.56,200.31
196.51,430.92,2952.55,200.26
512.44,519.95,2282.59,200.00
318.62,372.71,10967.67,199.49
444.99,735.26,1787.88,199.05
357.20,772.41,886.85,198.78
413.85,758.50,2172.26,198.76
158.23,336.75,2564.57,198.55
405.34,724.53,1232.31,198.10
169.36,351.69,6051.86,197.89
322.09,445.71,12895.11,197.65
186.13,414.35,4512.29,197.40
130.38,639.98,1782.49,197.31
235.64,258.00,9994.78,197.26
464.97,684.12,3567.56,197.01
413.53,783.37,3152.20,196.93
186.52,380.49,3031.09,196.54
213.78,464.62,4554.30,196.39
595.73,715.50,1028.80,195.44
654.40,698.10,1520.71,195.43
260.02,265.46,6335.83,195.42
653.79,715.42,2151.89,195.42
300.59,358.76,11088.51,195.29
288.04,801.68,2200.10,195.12
255.35,436.60,3827.34,194.79
146.54,255.99,2972.42,194.74
231.81,557.56,1737.36,194.35
422.32,437.83,6971.75,194.13
248.92,358.61,6995.82,193.91
133.06,360.89,3889.97,193.89
310.02,614.66,15989.52,193.86
169.99,325.71,5348.09,193.41
272.57,401.33,3263.10,193.27
380.27,413.79,9382.50,193.26
422.71,601.77,3172.31,192.89
193.38,288.43,2596.06,192.84
227.69,698.68,1236.66,192.54
422.59,702.81,1322.99,192.18
357.58,613.54,5143.55,192.12
586.85,658.72,1686.40,191.99
400.40,697.36,2157.50,191.71
128.53,576.15,3173.01,191.69
284.72,716.44,3169.84,191.43
352.36,686.32,1419.49,191.42
235.53,784.38,1843.76,191.40
484.21,518.98,1191.83,191.33
231.19,423.38,7840.08,190.74
464.72,640.25,4993.63,190.73
157.64,349.43,5774.94,190.70
445.27,872.06,2059.23,190.64
176.81,422.37,2746.63,190.36
359.34,756.38,1296.59,190.10
325.05,716.09,8150.98,189.86
313.00,784.38,7090.88,189.84
116.99,444.65,10053.23,189.68
275.79,641.53,6588.99,188.87
289.10,528.57,2477.47,188.23
501.94,519.20,1854.52,187.86
351.57,717.76,3777.18,187.84
284.49,784.34,2222.31,187.20
339.85,744.98,2033.29,187.15
350.18,552.35,2184.07,186.99
146.60,304.09,4078.42,186.81
275.15,412.82,2660.39,186.77
344.77,600.70,1670.25,186.51
435.92,616.75,2401.21,186.10
275.22,323.52,1469.34,185.67
129.52,602.88,1526.90,185.66
158.79,379.01,2331.57,185.15
269.87,364.13,1870.63,184.80
138.43,413.36,2028.28,184.53
519.77,801.66,1501.67,184.34
198.72,445.42,11911.44,183.95
367.51,559.43,1104.63,183.51
146.37,539.71,807.79,183.30
345.15,450.15,3669.32,182.55
191.08,485.16,949.52,182.26
404.96,422.06,13427.52,181.88
339.69,379.53,4514.04,181.80
130.06,475.03,1507.07,181.56
519.54,543.05,1261.61,181.20
310.21,575.23,6450.89,181.17
370.95,653.94,1567.44,181.09
432.07,771.36,2552.71,180.82
404.59,454.93,1108.58,180.34
275.30,630.93,407.40,180.28
343.82,715.28,3664.30,180.10
569.95,614.74,1959.31,179.66
359.41,724.97,2959.88,179.43
236.98,762.37,1924.64,179.43
218.83,585.77,1421.99,179.17
203.02,568.78,1535.17,179.03
575.45,743.33,1309.73,178.96
252.51,260.13,3881.09,178.48
521.33,556.29,1202.96,178.37
437.41,762.89,892.21,178.30
287.69,538.49,1571.10,178.19
222.19,413.93,3666.57,178.10
352.27,705.48,2443.27,178.09
413.49,539.62,2278.85,177.96
184.26,284.72,930.19,177.65
466.06,624.36,1496.60,177.55
275.82,502.45,3723.00,177.07
116.91,275.25,2615.46,176.95
335.35,654.14,3784.42,176.80
351.19,511.70,4651.85,176.42
484.82,614.01,1618.38,176.41
275.69,494.00,1950.18,176.07
117.28,518.26,1521.38,175.96
158.99,614.76,1758.91,175.87
408.23,557.01,1994.32,175.80
184.30,465.35,3153.29,175.73
423.78,510.65,3461.34,175.73
455.65,511.30,1334.27,175.64
116.89,284.28,1390.91,175.44
404.58,474.01,3149.07,175.44
340.36,568.75,2746.35,175.36
243.39,654.25,1855.55,175.35
310.33,587.17,5531.36,175.30
294.13,422.35,10462.78,175.04
114.21,319.04,3003.34,174.84
304.29,640.18,2097.44,174.79
392.24,501.05,1119.84,174.62
371.44,386.72,1413.23,174.61
196.21,352.31,3438.50,174.50
213.16,358.50,6059.96,174.35
287.70,640.76,2562.04,174.34
585.71,613.96,1398.66,173.48
176.45,236.25,2920.89,173.43
252.47,349.07,9491.80,173.32
575.57,640.08,920.45,173.31
222.50,387.07,1327.25,173.22
257.70,493.68,1416.64,172.68
349.22,753.34,1070.01,172.68
444.67,809.32,1418.52,172.54
743.64,782.61,831.52,172.47
391.14,640.38,1780.18,172.45
556.91,742.86,735.20,172.27
118.29,339.56,1716.75,172.05
287.63,680.95,1496.35,171.96
445.26,727.09,3667.87,171.88
557.63,614.02,2347.67,171.87
379.33,464.59,7245.88,171.71
244.17,264.95,2010.11,171.63
285.37,520.71,4689.82,171.41
400.10,510.42,1922.83,171.32
140.17,436.53,2393.10,171.30
318.65,510.62,7085.30,171.17
520.12,531.67,2205.87,170.72
234.90,431.29,2482.82,170.20
119.51,259.97,1238.51,169.65
334.97,521.11,2225.12,169.31
148.58,230.93,2321.09,169.09
158.59,309.19,3900.44,168.93
154.61,326.02,1342.72,168.66
432.80,530.73,2551.83,168.50
276.56,539.37,2988.78,168.40
464.45,539.73,2031.77,168.30
336.02,511.73,3276.73,168.14
436.04,464.28,8227.86,167.14
219.05,310.88,6092.78,167.04
265.68,413.66,8529.70,166.98
288.01,327.45,3133.16,166.55
445.50,697.73,11008.09,166.38
444.54,653.61,4754.59,166.27
444.20,464.59,9524.58,166.19
324.69,801.11,2865.71,166.05
431.40,783.54,4525.86,166.04
210.29,318.93,2273.01,165.94
237.05,697.29,3002.66,165.35
218.59,743.69,961.23,165.16
324.64,485.73,6408.55,165.04
343.91,626.61,1011.79,164.63
276.69,763.46,742.31,164.53
310.35,725.77,2577.15,164.26
396.81,423.35,2827.17,164.10
431.50,501.16,3151.69,164.04
146.63,530.02,2704.43,163.81
100.54,275.39,1155.04,163.74
464.92,716.76,5839.56,163.72
334.99,406.47,3028.39,163.14
445.34,487.62,7148.83,162.90
614.95,697.29,1942.46,162.90
236.50,370.73,4653.14,162.33
231.43,275.87,5812.11,162.31
310.39,392.41,5698.97,162.26
389.09,466.03,4574.57,162.23
309.67,606.21,2493.32,161.99
335.20,761.97,1813.13,161.93
260.37,672.46,783.32,161.89
318.53,575.62,4824.52,161.74
265.39,306.16,4562.48,161.43
518.66,566.63,1727.34,161.31
304.04,785.51,1840.19,160.76
237.13,285.74,5218.30,160.38
317.56,458.34,3329.23,160.33
444.46,450.31,4988.72,160.20
276.35,331.85,2468.09,160.02
210.64,422.95,2515.79,159.58
129.72,146.67,2628.76,159.29
520.42,617.64,1584.70,159.27
158.67,297.98,3129.91,159.25
275.30,283.89,5445.86,159.12
520.27,746.53,1433.00,159.03
128.25,275.16,2078.86,158.91
446.37,714.68,8895.95,158.89
336.13,432.31,7354.44,158.78
204.58,219.02,853.10,158.57
422.87,495.32,1688.82,158.48
445.14,744.06,7626.22,158.29
101.47,312.68,2772.10,158.19
309.57,464.18,8971.51,158.16
300.63,761.59,790.87,157.87
340.34,783.46,2287.94,157.83
284.72,488.06,1019.26,157.75
128.96,198.36,1576.92,157.67
174.48,276.00,1108.13,157.49
313.77,542.36,4485.38,157.34
437.49,657.55,1894.26,157.25
129.45,258.02,6628.67,157.02
129.78,373.04,2406.61,156.95
423.30,684.71,1823.99,156.68
387.54,408.31,2007.06,156.28
195.61,324.81,4179.46,156.08
358.05,670.47,3146.13,156.04
465.28,707.16,896.36,156.02
203.41,358.02,3141.40,155.91
231.74,455.94,1285.17,155.87
335.28,371.14,1830.92,155.86
432.08,597.26,2918.53,155.38
202.66,257.72,2213.61,155.30
145.55,464.58,1886.95,155.08
187.32,399.99,2152.50,154.92
379.36,742.65,1501.92,154.91
158.60,404.95,3158.75,154.78
109.94,358.53,1547.12,154.12
391.09,654.60,913.43,153.94
310.44,374.31,2141.17,153.77
218.95,379.17,1598.74,153.57
342.92,585.80,1420.30,153.54
236.71,660.10,1221.33,153.40
423.01,844.68,1338.48,152.94
412.89,444.23,7584.38,152.88
187.31,455.37,1040.99,152.61
306.88,511.64,1840.88,152.30
139.60,458.79,2336.21,152.19
431.56,556.97,4033.60,152.07
293.54,436.82,4148.62,151.84
351.78,883.64,1794.66,151.81
337.15,465.32,8014.99,151.75
275.49,370.63,3763.37,151.61
421.56,466.43,10102.44,151.17
319.08,601.93,3547.60,151.16
465.63,803.33,3989.88,150.88
275.32,622.25,1371.33,150.87
436.33,743.25,1405.24,150.78
378.98,557.21,2126.40,150.61
128.69,616.35,2133.62,150.44
319.37,421.17,5536.44,150.43
235.94,334.59,3528.45,150.41
159.26,557.34,1282.55,150.40
557.05,783.38,829.56,150.37
235.92,413.75,10338.08,150.22
223.20,276.36,1098.80,150.03
297.50,586.80,2255.97,149.53
205.26,309.20,2223.05,149.52
205.33,404.85,2212.22,149.05
117.74,743.84,1604.24,149.05
335.47,597.88,2668.74,148.81
256.01,371.16,1332.61,148.42
431.34,539.48,1559.17,148.36
186.16,293.00,1846.32,148.24
465.28,670.68,2064.23,148.13
446.14,783.02,5983.11,147.75
613.80,744.25,1373.51,147.68
358.40,829.66,627.16,147.66
189.60,444.53,1386.08,147.57
186.29,231.13,1092.14,147.46
243.72,324.73,11469.82,147.33
310.32,753.25,783.53,147.20
445.22,829.70,1559.33,147.07
147.89,474.75,1483.15,147.03
414.70,519.68,8630.46,146.87
257.60,640.78,3091.69,146.19
343.09,493.13,1417.38,146.11
160.50,319.35,2783.20,145.93
199.09,299.95,1618.25,145.68
258.02,538.26,845.78,145.47
276.20,709.15,1374.30,145.43
186.24,275.70,4822.30,145.31
260.70,744.14,1995.64,145.24
103.02,129.55,2076.30,145.23
296.92,464.50,8326.06,145.13
187.09,539.02,494.07,144.97
309.55,530.07,5303.63,144.77
277.11,844.32,922.77,144.76
309.84,680.35,1597.44,144.63
445.66,679.16,3464.84,144.57
171.06,288.44,1129.89,144.53
423.06,531.01,5545.47,144.29
300.88,444.59,13075.39,144.17
357.60,451.12,6241.67,143.91
146.95,614.87,3203.21,143.87
307.01,431.51,6933.34,143.85
289.13,743.60,2523.90,143.61
351.23,501.64,2062.67,143.57
518.88,576.68,1203.67,143.45
287.27,464.23,2083.02,143.42
390.90,445.35,8663.96,143.32
413.57,575.23,2497.70,143.25
380.56,654.63,1607.82,143.17
287.47,395.65,1775.86,143.15
446.15,474.44,8435.73,142.96
205.75,458.76,1390.03,142.71
237.16,302.46,4379.26,142.70
334.85,715.69,1691.63,142.55
293.75,339.95,4048.82,142.45
279.04,309.59,5207.65,142.40
413.41,467.77,8164.58,142.34
312.43,844.47,919.86,142.24
324.74,762.76,5379.77,142.15
351.59,567.70,5168.76,142.10
414.34,433.09,9028.06,141.90
359.08,504.99,666.26,141.45
475.08,519.66,1998.32,141.37
465.64,487.24,4300.10,140.97
137.68,339.91,990.54,140.72
259.87,717.78,2530.97,140.57
404.25,643.78,1537.08,140.36
169.56,359.99,1662.12,140.22
127.94,443.92,535.10,140.04
303.76,522.43,2287.80,140.03
351.65,606.81,4820.20,140.00
277.15,557.65,3022.54,140.00
310.35,383.07,8846.08,139.81
339.59,414.50,4240.89,139.77
296.85,614.19,3064.90,139.49
414.62,529.74,4397.25,139.22
251.95,287.68,2364.21,138.91
236.28,717.12,1252.41,138.85
197.68,413.25,1647.00,138.81
318.96,567.23,2135.40,138.67
352.02,762.50,4830.04,138.63
284.47,510.94,1771.10,138.55
432.02,587.74,2248.37,138.49
186.65,265.39,1947.51,138.36
464.52,613.95,7175.57,138.21
132.35,287.37,3305.75,138.08
391.70,614.37,2087.98,137.65
227.35,473.69,1352.28,137.46
399.32,557.30,1843.00,137.28
324.54,538.31,3497.38,137.00
254.63,324.67,5139.97,136.63
260.03,392.07,2033.63,136.27
218.66,557.44,900.28,136.19
465.52,816.73,784.18,136.18
395.47,519.36,915.51,135.97
432.45,679.30,1009.90,135.82
220.11,431.38,2561.61,135.45
422.57,629.71,945.92,135.41
227.67,743.31,604.17,135.11
320.16,556.93,2198.51,135.04
296.24,557.79,2352.63,134.93
169.18,298.28,570.98,134.89
465.78,785.80,2194.13,134.63
276.22,387.71,4982.75,134.25
118.78,296.60,795.08,134.17
274.15,436.38,2379.15,134.16
101.07,444.19,873.01,134.10
352.01,381.42,3855.14,134.07
405.73,615.47,1558.57,133.90
265.23,433.44,3583.94,133.68
270.28,782.90,782.19,133.66
358.74,631.16,1563.13,133.62
284.32,439.48,892.09,133.42
206.30,414.78,4384.96,133.18
129.79,530.46,1190.49,132.96
288.74,696.58,1276.95,132.69
387.04,487.21,494.73,132.37
312.84,438.99,3161.84,132.31
310.36,801.36,2216.58,132.23
391.39,567.97,1846.29,132.18
118.99,326.79,1879.16,132.11
464.95,530.08,6159.52,131.93
445.30,517.85,1116.62,131.90
413.29,598.41,838.83,131.84
414.41,566.32,3932.10,131.80
193.43,422.83,2539.25,131.76
348.69,424.78,10034.19,131.62
334.51,446.83,3732.90,131.16
465.21,605.39,4239.49,131.00
443.85,639.93,596.16,130.77
359.87,716.25,6679.49,130.52
540.98,615.31,1234.62,130.36
288.77,654.74,3141.05,130.35
243.37,430.84,2228.54,130.21
186.75,743.47,2116.88,130.11
235.91,399.30,2364.67,130.11
464.92,844.23,1259.35,129.56
228.94,409.03,1863.49,129.52
370.70,639.97,672.35,129.06
245.07,404.74,2052.89,129.04
197.00,465.20,3911.12,128.93
158.39,414.05,3807.08,128.91
298.44,319.04,8584.98,128.89
296.62,802.09,1946.62,128.83
357.92,659.43,3419.11,128.76
324.72,462.89,9641.23,128.56
312.50,413.59,11425.53,128.51
212.87,287.94,1468.70,128.15
529.28,615.13,2182.80,127.85
352.82,732.93,1407.35,127.78
176.49,413.37,1624.91,127.70
297.16,395.12,2038.98,127.58
310.04,744.70,3579.63,127.55
325.01,625.77,1659.55,127.43
244.28,297.77,1591.35,127.29
241.71,640.76,466.46,127.17
519.71,762.17,1198.41,127.07
390.90,512.13,812.42,126.94
276.45,670.34,1289.11,126.87
187.40,340.43,2465.32,126.35
399.35,413.52,3061.37,126.32
252.73,316.45,1953.32,126.16
297.40,539.05,827.57,126.13
323.85,654.63,3054.76,125.93
427.12,472.57,2596.71,125.58
423.15,724.87,563.15,125.51
228.09,249.73,1714.84,124.84
340.36,697.88,1914.61,124.82
304.37,495.76,1663.47,124.78
235.49,444.53,2037.24,124.64
465.00,595.77,2065.29,124.50
310.23,763.77,1134.42,124.41
349.79,485.62,2729.49,124.31
178.78,318.69,2007.73,124.30
324.69,670.64,2371.32,124.27
239.69,276.81,3890.65,124.11
351.53,367.11,2805.50,124.08
275.68,744.81,2231.16,123.79
400.06,744.31,1020.69,123.17
299.88,655.35,2271.55,123.04
465.33,733.10,981.97,123.01
298.40,567.61,1503.68,122.79
456.10,614.61,1374.69,122.74
102.40,325.06,1121.04,122.69
129.70,333.90,1375.49,122.53
228.06,349.74,3776.36,122.41
348.57,409.79,3391.17,122.25
227.67,285.03,1921.57,122.24
187.78,614.37,1902.42,122.22
433.86,519.04,4152.92,122.15
148.50,312.69,2766.23,122.06
465.34,512.18,5955.88,122.00
269.70,379.47,1256.11,121.77
422.31,556.88,2185.79,121.71
158.82,586.40,935.67,121.63
227.88,358.59,6848.61,121.52
187.05,315.88,4003.55,121.37
243.81,340.22,2237.50,121.09
316.01,431.50,9851.97,120.61
195.04,228.35,1329.31,120.45
408.71,803.84,1365.12,120.42
324.23,366.23,881.90,120.27
304.53,349.33,6821.02,120.14
310.46,559.49,1927.09,120.11
450.22,458.30,1633.41,119.48
140.29,485.81,1759.16,119.13
287.28,501.56,816.61,118.92
352.40,745.75,2856.86,118.72
262.76,276.39,3208.47,118.69
518.83,654.02,1921.85,118.54
348.57,528.61,2765.46,118.54
381.04,431.24,4010.58,118.39
318.64,826.91,1404.38,117.91
399.60,446.11,8316.64,117.57
351.65,456.91,4277.28,117.07
369.10,404.44,1534.94,116.75
400.22,528.91,1608.26,116.62
275.61,885.17,394.83,116.50
431.24,444.15,2672.26,116.49
194.68,520.02,1022.34,116.01
568.05,585.44,943.95,115.80
278.11,379.26,847.12,115.62
236.19,530.13,1952.68,115.45
399.73,431.64,5811.16,115.28
345.15,614.41,1583.24,115.21
287.99,472.91,3180.34,115.06
155.43,445.86,1521.06,114.94
318.23,528.53,2009.58,114.90
348.65,772.47,843.48,114.75
423.80,745.44,1323.70,114.68
257.18,309.16,2830.54,114.59
260.72,801.39,762.59,114.49
285.82,413.68,2704.66,114.38
319.83,387.46,2975.73,114.36
421.63,668.74,713.19,113.74
387.63,422.71,4024.50,113.43
379.99,575.30,1234.61,113.40
455.57,464.99,3165.73,113.35
276.33,829.74,1007.60,113.32
324.68,699.07,4037.86,113.21
236.53,390.10,2329.85,113.18
497.90,653.66,692.13,113.02
146.80,321.44,2725.73,112.89
222.38,464.83,2252.47,112.87
236.00,745.36,1046.46,112.84
351.38,390.79,7654.50,112.79
136.91,446.78,1127.80,112.76
129.63,510.63,975.89,112.50
227.32,543.20,1121.52,112.11
300.48,380.78,1679.26,111.89
309.94,597.65,2306.01,111.80
204.41,348.88,2088.47,111.56
318.64,661.28,977.19,111.30
444.92,599.13,1129.62,111.27
177.30,309.68,2953.91,111.18
358.05,405.07,9841.68,110.74
296.64,576.11,881.50,110.48
146.29,444.20,1319.44,110.44
413.97,486.78,1222.32,110.33
228.59,654.73,1481.78,110.18
598.09,615.21,1045.67,109.60
310.76,404.16,4637.85,109.26
